time,yaw,left_pos,right_pos,left_vel,right_vel,auto,enabled,bb_irq_ts,corner_pos,corner_send_ts,corner_detect_ts,corner_detect_nt_ts,tof_first_ts,tof_ts,tof_dist,tof_nt_ts,tof_fpga_ts,shoot_counter
12.453,0.039,-2.252,-1.953,,,,,,,,,,8506.740,8506.765,326,12.430,12.434
12.473,0.039,-2.242,-1.944
12.493,0.039,-2.233,-1.935,,,,,,,,,,8506.766,8506.790,325,12.455,12.474
12.513,0.039,-2.223,-1.926,,,,,,,,,,8506.790,8506.816,325,12.482,12.494
12.533,,-2.214,-1.916,,,,,,,,,,8506.817,8506.842,326,12.507,12.514
12.553,0.039,-2.205,-1.907,,,,,,,,,,8506.842,8506.867,327,12.532,12.534
12.573,0.039,-2.196,-1.898
12.593,,-2.186,-1.889,,,,,,,,,,8506.867,8506.894,329,12.559,12.574
12.613,0.039,-2.177,-1.880,,,,,,,,,,8506.894,8506.918,326,12.584,12.594
12.633,,-2.168,-1.870,,,,,,,,,,8506.919,8506.943,328,12.609,12.614
12.653,,-2.159,-1.861,0.464
12.673,0.038,-2.150,-1.852,,,,,,,,,,8506.943,8506.970,326,12.636,12.654
12.693,0.038,-2.139,-1.843,0.469,,,,,,,,,8506.971,8506.995,326,12.661,12.674
12.713,0.038,-2.130,-1.833,,,,,,,,,,8506.995,8507.021,324,12.686,12.694
12.733,0.038,-2.121,-1.824,,,,,,,,,,8507.021,8507.047,323,12.712,12.714
12.753,0.038,-2.111,-1.814
12.773,0.037,-2.101,-1.806,,,,,,,,,,8507.047,8507.072,328,12.737,12.754
12.793,0.036,-2.092,-1.795,,,,,,,,,,8507.072,8507.097,327,12.762,12.774
12.813,0.036,-2.082,-1.786,0.474,,,,,,,,,8507.098,8507.124,329,12.789,12.794
12.833,0.035,-2.073,-1.777
12.853,0.035,-2.064,-1.768,,,,,,,,,,8507.124,8507.148,327,12.814,12.834
12.873,0.034,-2.053,-1.758,,,,,,,,,,8507.148,8507.174,328,12.839,12.854
12.893,0.033,-2.044,-1.749,0.479,,,,,,,,,8507.174,8507.200,326,12.866,12.874
12.913,0.033,-2.035,-1.740,,,,,,,,,,8507.200,8507.226,331,12.891,12.894
12.933,0.032,-2.026,-1.731,0.474
12.953,0.032,-2.016,-1.721,,,,,,,,,,8507.226,8507.250,329,12.916,12.934
12.973,0.031,-2.006,-1.712,,,,,,,,,,8507.251,8507.277,330,12.942,12.954
12.993,0.031,-1.997,-1.703,,,,,,,,,,8507.277,8507.302,331,12.967,12.974
13.013,,-1.988,-1.694,,,,,,,,,,8507.303,8507.327,331,12.993,12.994
13.033,,-1.978,-1.685,0.479
13.053,0.031,-1.969,-1.675,0.474,,,,,,,,,8507.327,8507.354,330,13.019,13.034
13.073,0.031,-1.959,-1.666,,,,,,,,,,8507.354,8507.379,333,13.044,13.054
13.093,,-1.949,-1.657,,,,,,,,,,8507.379,8507.403,332,13.069,13.074,1
13.113,,-1.940,-1.648
13.133,,,,,,,,13.105
13.153,0.031,-1.922,-1.628,0.469,0.469,,,,,,,,8507.431,8507.455,333,13.121,13.134
13.173,0.030,-1.911,-1.619,,,,,,,,,,8507.456,8507.480,330,13.146,13.154
13.193,0.030,-1.902,-1.610,0.474,,,,,,,,,8507.480,8507.507,326,13.173,13.174
13.213,0.029,-1.893,-1.600
13.233,0.029,-1.883,-1.591,,,,,,,,,,8507.508,8507.532,327,13.198,13.214
13.253,0.028,-1.874,-1.582,,,,,,,,,,8507.532,8507.558,328,13.223,13.234
13.273,0.028,-1.864,-1.571,,,,,,,,,,8507.558,8507.584,331,13.249,13.254
13.293,0.028,-1.854,-1.562
13.313,0.027,-1.844,-1.553,,,,,,,,,,8507.584,8507.609,331,13.274,13.294
13.333,0.026,-1.835,-1.544,0.479,,,,,,,,,8507.609,8507.634,332,13.299,13.314
13.353,0.025,-1.826,-1.534,,,,,,,,,,8507.635,8507.660,330,13.326,13.334
13.373,0.025,-1.815,-1.525,,0.474,,,,,,,,8507.661,8507.686,332,13.351,13.354
13.393,0.024,-1.806,-1.516,0.485
13.413,0.024,-1.797,-1.505,,0.469,,,,,,,,8507.686,8507.711,331,13.376,13.393
13.433,0.023,-1.786,-1.496,0.479,0.469,,,,,,,,8507.711,8507.737,333,13.403,13.414
13.453,0.023,-1.777,-1.487,,,,,,,,,,8507.737,8507.763,332,13.428,13.434
13.473,0.022,-1.766,-1.478,0.485,,,,,,,,,8507.763,8507.787,332,13.453,13.454
13.493,0.022,-1.757,-1.469
13.513,0.021,-1.748,-1.459,,,,,,,,,,8507.788,8507.814,332,13.480,13.494
13.533,0.021,-1.737,-1.450,,,,,,,,,,8507.814,8507.839,337,13.505,13.514
13.553,0.021,-1.728,-1.441,,,,,,,,,,8507.840,8507.864,335,13.530,13.534
13.573,0.021,-1.719,-1.432
13.593,0.021,-1.708,-1.421,,0.474,,,,,,,,8507.864,8507.891,333,13.556,13.574
13.613,0.020,-1.699,-1.412,,0.469,,,,,,,,8507.891,8507.916,336,13.581,13.594
13.633,,-1.690,-1.403,,,,,,,,,,8507.916,8507.940,335,13.606,13.614
13.653,0.020,-1.679,-1.394,,0.469,,,,,,,,8507.941,8507.968,331,13.633,13.634
13.673,,-1.670,-1.384
13.693,,-1.660,-1.375,,,,,,,,,,8507.968,8507.992,330,13.658,13.674
13.713,0.020,-1.650,-1.365,,,,,,,,,,8507.993,8508.018,333,13.683,13.694
13.733,,-1.641,-1.355,,,,,,,,,,8508.018,8508.044,332,13.710,13.714
13.753,0.020,-1.631,-1.346,,0.474
13.773,0.019,-1.621,-1.337,,,,,,,,,,8508.045,8508.069,332,13.735,13.754
13.793,0.019,-1.612,-1.328,,,,,,,,,,8508.069,8508.095,332,13.760,13.774
13.813,0.019,-1.603,-1.318,,,,,,,,,,8508.095,8508.121,333,13.786,13.794
13.833,0.018,-1.592,-1.308,0.479,0.469,,,,,,,,8508.121,8508.146,332,13.811,13.814
13.853,0.018,-1.583,-1.299
13.873,0.017,-1.574,-1.289,0.485,0.469,,,,,,,,8508.146,8508.171,333,13.837,13.854
13.893,0.016,-1.565,-1.280,0.479,,,,,,,,,8508.171,8508.197,333,13.863,13.874
13.913,,-1.554,-1.271,,,,,,,,,,8508.198,8508.223,332,13.888,13.894
13.933,0.014,-1.545,-1.262,,,,,,,,,,8508.223,8508.248,331,13.913,13.914
13.953,0.014,-1.536,-1.253
13.973,0.014,-1.525,-1.242,,0.474,,,,,,,,8508.248,8508.274,331,13.940,13.954
13.993,0.013,-1.516,-1.233,0.485,0.469,,,,,,,,8508.274,8508.300,332,13.965,13.974
14.013,,-1.505,-1.224,,,,,,,,,,8508.300,8508.324,334,13.990,13.994
14.033,,-1.496,-1.214,0.479,0.469
14.053,0.013,-1.487,-1.204,,0.474,,,,,,,,8508.325,8508.352,343,14.017,14.034
14.073,0.013,-1.476,-1.195,,,,,,,,,,8508.352,8508.376,353,14.042,14.054
14.093,0.013,-1.467,-1.185,0.485,,,,,,,,,8508.377,8508.401,372,14.067,14.074
14.113,0.013,-1.458,-1.176,0.479,,,,,-1.517,,,,8508.401,8508.428,387,14.093,14.094
14.133,0.013,-1.448,-1.166
14.153,0.012,-1.438,-1.156,0.485,0.479,,,,,,,,8508.428,8508.453,404,14.118,14.134
14.173,,-1.429,-1.147,,,,,,,,,,8508.453,8508.479,415,14.145,14.156
14.193,0.012,-1.420,-1.138,,,,,,,,,,8508.479,8508.504,435,14.169,14.174
14.213,0.012,-1.409,-1.129,,0.474
14.233,,-1.400,-1.118,,,,,,,,,,8508.504,8508.530,452,14.196,14.214
14.253,0.011,-1.391,-1.109,0.479,,,,,,,,,8508.530,8508.556,468,14.221,14.234
14.273,0.011,-1.382,-1.100,,,,,,,,,,8508.556,8508.582,488,14.247,14.254
14.293,0.010,-1.371,-1.091,,,,,,,,,,8508.582,8508.606,507,14.272,14.274
14.313,0.010,-1.362,-1.081,0.485
14.333,0.010,-1.353,-1.072,0.479,,,,,,,,,8508.606,8508.633,519,14.298,14.314
14.353,0.009,-1.343,-1.063,,,,,,,,,,8508.633,8508.657,534,14.323,14.334
14.373,0.009,-1.333,-1.052,,,,,,,,,,8508.657,8508.684,544,14.349,14.354
14.393,0.008,-1.324,-1.043
14.413,0.008,-1.314,-1.034,,0.469,,,,,,,,8508.684,8508.709,562,14.374,14.394
14.433,0.007,-1.304,-1.025,,0.469,,,,,,,,8508.709,8508.735,582,14.400,14.414
14.453,0.007,-1.295,-1.015,,,,,,,,,,8508.735,8508.760,588,14.425,14.434
14.473,0.006,-1.286,-1.006,,,,,,,,,,8508.760,8508.786,600,14.452,14.454
14.492,0.006,-1.275,-0.997
14.513,0.005,-1.266,-0.988,,,,,,,,,,8508.786,8508.812,602,14.476,14.494
14.533,0.005,-1.257,-0.979,,,,,,,,,,8508.812,8508.838,606,14.503,14.514
14.553,0.005,-1.247,-0.969,,0.464,,,,,,,,8508.838,8508.862,615,14.528,14.534
14.573,0.005,-1.238,-0.960
14.593,0.004,-1.228,-0.951,,0.464,,,,,,,,8508.862,8508.889,620,14.554,14.574
14.613,0.004,-1.218,-0.942,,,,,,,,,,8508.889,8508.913,614,14.579,14.594
14.633,0.004,-1.209,-0.933,,,,,,,,,,8508.913,8508.939,582,14.605,14.614
14.653,,-1.200,-0.923,0.474,,,,,,,,,8508.939,8508.965,491,14.630,14.634
14.673,0.003,-1.191,-0.914
14.693,0.003,-1.180,-0.905,0.479,,,,,,,,,8508.965,8508.991,441,14.656,14.674
14.713,,-1.171,-0.894,0.474,,,,,,,,,8508.991,8509.016,415,14.681,14.694
14.733,0.003,-1.162,-0.885,,,,,,,,,,8509.016,8509.042,404,14.707,14.714
14.753,0.003,-1.152,-0.876,,,,,,,,,,8509.042,8509.067,397,14.732,14.735
14.773,0.002,-1.143,-0.867
14.793,0.002,-1.133,-0.857,,,,,,,,,,8509.067,8509.094,392,14.759,14.773
14.813,0.001,-1.124,-0.848,,,,,,,,,,8509.094,8509.118,393,14.783,14.794
14.833,0.001,-1.114,-0.839,,0.469,,,,,,,,8509.118,8509.145,389,14.810,14.814
14.853,0.001,-1.105,-0.830
14.873,-0.000,-1.096,-0.821,,0.464,,,,,,,,8509.145,8509.169,392,14.835,14.854
14.893,-0.001,-1.085,-0.811,,,,,,,,,,8509.169,8509.195,388,14.861,14.874
14.913,-0.001,-1.076,-0.802,,,,,,,,,,8509.195,8509.221,394,14.886,14.894
14.933,-0.001,-1.067,-0.793,,,,,,,,,,8509.221,8509.247,387,14.912,14.914
14.953,,-1.058,-0.784
14.973,-0.001,-1.048,-0.773,,0.469,,,,,,,,8509.247,8509.271,389,14.937,14.954
14.993,-0.001,-1.038,-0.765,,,,,,-1.180,,,,8509.271,8509.298,389,14.964,14.974
15.013,-0.001,-1.029,-0.755,,,,,,,,,,8509.299,8509.323,386,14.988,14.994
15.033,-0.001,-1.019,-0.745
15.053,-0.002,-1.010,-0.736,0.469,,,,,,,,,8509.323,8509.350,386,15.015,15.034
15.073,-0.002,-1.001,-0.727,,,,,,,,,,8509.350,8509.374,385,15.040,15.054
15.093,-0.002,-0.992,-0.718,0.474,0.464,,,,,,,,8509.374,8509.400,386,15.066,15.074
15.113,-0.002,-0.983,-0.709,,0.469,,,,,,,,8509.400,8509.426,384,15.091,15.094
15.133,-0.003,-0.973,-0.699
15.153,-0.003,-0.963,-0.690,,,,,,,,,,8509.426,8509.452,385,15.117,15.134
15.173,-0.003,-0.954,-0.681,,,,,,,,,,8509.452,8509.477,381,15.142,15.154
15.193,-0.004,-0.944,-0.672,0.469,,,,,,,,,8509.477,8509.502,380,15.167,15.174
15.213,-0.004,-0.935,-0.663,0.469,0.464,,,,,,,,8509.502,8509.528,382,15.193,15.194
15.233,-0.004,-0.926,-0.653
15.253,-0.005,-0.915,-0.644,,0.464,,,,,,,,8509.528,8509.553,381,15.218,15.234
15.273,-0.005,-0.906,-0.635,0.474,,,,,,,,,8509.553,8509.579,378,15.244,15.254
15.293,-0.006,-0.897,-0.626,,,,,,,,,,8509.579,8509.604,379,15.269,15.274
15.313,-0.006,-0.888,-0.616
15.333,-0.007,-0.879,-0.607,0.469,,,,,,,,,8509.604,8509.630,378,15.295,15.314
15.353,-0.007,-0.868,-0.598,,,,,,,,,,8509.630,8509.655,378,15.320,15.334
15.373,-0.008,-0.859,-0.589,0.474,,,,,,,,,8509.655,8509.682,377,15.347,15.354
15.393,-0.009,-0.850,-0.580,,,,,,,,,,8509.682,8509.707,374,15.372,15.374
15.413,-0.009,-0.840,-0.570
15.433,-0.010,-0.830,-0.561,,0.458,,,,,,,,8509.707,8509.733,374,15.399,15.414
15.453,-0.010,-0.821,-0.552,,,,,,,,,,8509.733,8509.758,377,15.424,15.434
15.473,-0.011,-0.811,-0.543,,,,,,,,,,8509.759,8509.783,373,15.449,15.454
15.493,-0.011,-0.802,-0.533,0.479
15.513,-0.011,-0.793,-0.524,,,,,,,,,,8509.783,8509.810,374,15.475,15.494
15.533,-0.012,-0.784,-0.515,0.474,,,,,,,,,8509.811,8509.835,375,15.500,15.514
15.553,-0.012,-0.774,-0.506,,,,,,,,,,8509.835,8509.860,373,15.526,15.534
15.573,-0.012,-0.772,-0.504,,,,,,,,,,8509.860,8509.887,368,15.552,15.554
15.593,-0.012,,,0.432,0.411
15.613,,-0.768,-0.502,0.385,0.364,,,,,,,,8509.887,8509.912,372,15.577,15.594
15.634,-0.012,-0.764,-0.498,,,,,,,,,,8509.912,8509.937,371,15.602,15.615
15.653,-0.012,-0.760,-0.494,0.348,0.332,,,,,,,,8509.938,8509.964,369,15.629,15.636
15.673,-0.012,-0.757,-0.491
15.693,,-0.755,-0.489,0.311,0.295,,,,,,,,8509.964,8509.988,370,15.654,15.674
15.713,-0.011,-0.753,-0.487,0.263,0.253,,,,,,,,8509.988,8510.014,372,15.679,15.694
15.733,-0.011,-0.752,-0.486,,,,,,,,,,8510.014,8510.040,367,15.706,15.714
15.753,-0.011,,-0.485,0.211,0.200,,,,,,,,8510.040,8510.065,370,15.731,15.734
15.773,-0.011,-0.751,,0.158,0.148
15.793,-0.011,,-0.483,,,,,,,,,,8510.065,8510.090,368,15.756,15.774
15.813,-0.012,,,0.100,0.095,,,,,,,,8510.091,8510.117,366,15.782,15.794
15.833,-0.013,,,0.084,0.084,,,,,,,,8510.117,8510.142,370,15.807,15.814
15.853,-0.014,,,,,,,,,,,,8510.143,8510.167,367,15.832,15.834
15.873,-0.015,,,0.068,0.074
15.893,-0.016,,,0.047,,,,,,,,,8510.167,8510.193,368,15.859,15.874
15.913,-0.016,,,,0.047,,,,,,,,8510.194,8510.219,368,15.884,15.894
15.933,-0.017,,,0.026,0.032,,,,,,,,8510.219,8510.244,368,15.909,15.915
15.953,-0.017
15.973,-0.018,,,0.016,0.016,,,,,,,,8510.244,8510.271,368,15.936,15.954
15.993,-0.018,,,0.005,0.011,,,,,,,,8510.271,8510.295,369,15.961,15.974
16.013,-0.019,,,,,,,,,,,,8510.296,8510.320,369,15.986,15.994
