Timestamp,/RealOutputs/ToF/Distance,/RealOutputs/ToF/Distance/0,/RealOutputs/ToF/Distance/1,/RealOutputs/ToF/Distance/length,/RealOutputs/ToF/FPGA,/RealOutputs/ToF/NT_Delta,/RealOutputs/ToF/NT_Time,/RealOutputs/ToF/Timestamps,/RealOutputs/ToF/Timestamps/0,/RealOutputs/ToF/Timestamps/1,/RealOutputs/ToF/Timestamps/2,/RealOutputs/ToF/Timestamps/length,/RealOutputs/Drive/LeftPositionMeters,/RealOutputs/Drive/LeftVelocityMetersPerSec,/RealOutputs/Drive/RightPositionMeters,/RealOutputs/Drive/RightVelocityMetersPerSec,/RealOutputs/Odometry/Robot,/RealOutputs/Odometry/Robot/rotation/value,/RealOutputs/Odometry/Robot/translation/x,/RealOutputs/Odometry/Robot/translation/y,,,
110.649871,299,488,299,488,2,110.650557,0.00881100000000856,110.641746,488.618743896484,488.638732910156,488.658752441406,488.618743896484,488.638732910156,488.658752441406,3,4.24917888641357,-1.30658555030823,2.61183571815491,-1.31185507774353,5f-26-18-29-df-7d-11-40-bd-38-a0-db-eb-b5-fd-bf-53-fb-94-ed-54-c4-08-c0,-3.0958651124087,4.37292160234355,-1.85691438475946
110.669756,299,488,299,488,2,110.670554,0.0288079999999979,110.641746,488.618743896484,488.638732910156,488.658752441406,488.618743896484,488.638732910156,488.658752441406,3,4.22810316085815,-1.28024303913116,2.59075975418091,-1.27497565746307,ff-90-dd-55-6e-93-11-40-a8-3d-e1-7f-fd-b1-fd-bf-99-e0-ab-d6-0b-c5-08-c0,-3.0962139865115,4.39397558369478,-1.8559546466166
110.689698,305,639,305,639,2,110.690532,0.00876999999999839,110.681762,488.658782958984,488.678771972656,488.698760986328,488.658782958984,488.678771972656,488.698760986328,3,4.20834398269653,-1.22755801677704,2.57100105285645,-1.21702218055725,36-aa-d5-b0-a4-a7-11-40-81-c0-06-a2-51-ae-fd-bf-99-e0-ab-d6-0b-c5-08-c0,-3.0962139865115,4.41371418289287,-1.85505831996491
110.709824,305,639,305,639,2,110.710882,0.0291199999999918,110.681762,488.658782958984,488.678771972656,488.698760986328,488.658782958984,488.678771972656,488.698760986328,3,4.18990278244019,-1.22755801677704,2.55387663841248,-1.21702218055725,a8-86-8e-74-d5-b9-11-40-2b-44-7e-a3-fb-aa-fd-bf-26-16-34-6c-42-c3-08-c0,-3.09534153493839,4.43147832984838,-1.85424388756315
110.729673,307,550,307,550,2,110.730508,0.00874199999999803,110.721766,488.698791503906,488.718780517578,488.73876953125,488.698791503906,488.718780517578,488.73876953125,3,4.1727786064148,-1.15906763076782,2.53543519973755,-1.13799476623535,88-d6-2a-25-06-cc-11-40-ca-59-b7-24-9f-a7-fd-bf-c9-88-bf-e0-9d-c3-08-c0,-3.09551597198979,4.44924219202006,-1.85342325536986
110.749744,307,550,307,550,2,110.750282,0.0285159999999962,110.721766,488.698791503906,488.718780517578,488.73876953125,488.698791503906,488.718780517578,488.73876953125,3,4.1556544303894,-1.09584581851959,2.51962828636169,-1.13799476623535,94-17-8d-cd-dd-dc-11-40-02-0e-1a-dd-7a-a4-fd-bf-6f-be-fd-dd-78-c1-08-c0,-3.09446881704917,4.46568986104639,-1.8526562344349
110.769704,303,598,303,598,2,110.770371,0.00859599999999716,110.761775,488.738800048828,488.7587890625,488.778778076172,488.738800048828,488.7587890625,488.778778076172,3,4.13853025436401,-1.09584581851959,2.50382280349731,-1.06950449943542,6e-9b-15-14-b5-ed-11-40-e0-ec-74-10-46-a1-fd-bf-b8-66-c7-4f-af-bf-08-c0,-3.09359609915995,4.482136071986,-1.85187345913328
110.789701,303,598,303,598,2,110.790498,0.0287229999999994,110.761775,488.738800048828,488.7587890625,488.778778076172,488.738800048828,488.7587890625,488.778778076172,3,4.12272310256958,-1.02208685874939,2.48801779747009,-1.00101399421692,a3-4a-2e-a7-df-fd-11-40-b5-9e-65-c4-20-9e-fd-bf-77-9c-bb-b4-2e-bd-08-c0,-3.09237424085182,4.49792348117868,-1.85110546796379
110.809697,307,840,307,840,2,110.810588,0.00881699999999341,110.801771,488.77880859375,488.798797607422,488.818786621094,488.77880859375,488.798797607422,488.818786621094,3,4.10691595077515,-1.02208685874939,2.47221255302429,-1.00101399421692,c3-53-f0-14-0a-0e-12-40-3b-cf-54-04-ed-9a-fd-bf-4a-b7-5a-33-1c-bc-08-c0,-3.09185066338151,4.51371033398476,-1.85032369319829
110.829843,307,840,307,840,2,110.830511,0.0287399999999991,110.801771,488.77880859375,488.798797607422,488.818786621094,488.77880859375,488.798797607422,488.818786621094,3,4.09242630004883,-0.95886504650116,2.45640730857849,-0.932523667812347,e7-dc-c7-f2-87-1d-12-40-4e-15-d3-82-d4-97-fd-bf-05-d2-43-4a-65-bb-08-c0,-3.09150178927871,4.52883891434542,-1.84956790068948
110.849728,307,644,307,644,2,110.850582,0.00881599999999594,110.841766,488.818786621094,488.838806152344,488.858764648438,488.818786621094,488.838806152344,488.858764648438,3,4.07661914825439,-0.906180143356323,2.44191908836365,-0.885107219219208,8e-26-4b-d3-05-2d-12-40-f3-3b-fa-d6-b7-94-fd-bf-1d-d2-f9-b1-09-bb-08-c0,-3.0913270859112,4.54396753450568,-1.84880813575341
110.869855,307,644,307,644,2,110.870746,0.02897999999999,110.841766,488.818786621094,488.838806152344,488.858764648438,488.818786621094,488.838806152344,488.858764648438,3,4.06212949752808,-0.906180143356323,2.4274308681488,-0.885107219219208,cb-25-a5-2e-d7-3b-12-40-f7-c9-9f-d7-b9-91-fd-bf-d8-ec-e2-c8-52-ba-08-c0,-3.0909782118084,4.55843804247838,-1.84807762363618
110.889833,309,679,309,679,2,110.890946,0.00918400000000474,110.881762,488.858795166016,488.878784179688,488.898773193359,488.858795166016,488.878784179688,488.898773193359,3,4.0476393699646,-0.864032208919525,2.41294288635254,-0.848227858543396,29-cc-6c-89-a8-4a-12-40-27-31-12-31-b9-8e-fd-bf-d8-ec-e2-c8-52-ba-08-c0,-3.0909782118084,4.57290854193256,-1.84734458130249
110.909701,309,679,309,679,2,110.910869,0.0291070000000104,110.881762,488.858795166016,488.878784179688,488.898773193359,488.858795166016,488.878784179688,488.898773193359,3,4.03315019607544,-0.83242130279541,2.3984546661377,-0.816617012023926,2f-02-ef-c7-79-59-12-40-8a-66-13-3c-b7-8b-fd-bf-f0-ec-98-30-f7-b9-08-c0,-3.09080350844089,4.58737862011235,-1.84661029307464
110.929772,314,1040,314,1040,2,110.930569,0.00881100000000856,110.921758,488.898803710938,488.918792724609,488.938781738281,488.898803710938,488.918792724609,488.938781738281,3,4.01866006851196,-0.83242130279541,2.38264966011047,-0.816617012023926,88-b1-18-78-f7-68-12-40-a9-4e-81-1c-8e-88-fd-bf-ab-07-82-47-40-b9-08-c0,-3.09045463433809,4.6025065198013,-1.84583865294273
110.94975,314,1040,314,1040,2,110.950603,0.028845000000004,110.921758,488.898803710938,488.918792724609,488.938781738281,488.898803710938,488.918792724609,488.938781738281,3,4.00417041778564,-0.795541882514954,2.36816143989563,-0.779737532138825,59-3c-ff-b0-c8-77-12-40-e2-3e-d5-85-85-85-fd-bf-ab-07-82-47-40-b9-08-c0,-3.09045463433809,4.61697651441417,-1.84509804037582
110.969691,351,737,351,737,2,110.970452,0.00869600000000048,110.961756,488.938781738281,488.958770751953,488.978759765625,488.938781738281,488.958770751953,488.978759765625,3,3.98968052864075,-0.769199430942535,2.35367345809937,-0.779737532138825,ad-8f-33-e1-99-86-12-40-b8-c2-16-49-7a-82-fd-bf-21-95-ac-3a-89-b8-08-c0,-3.09010549391918,4.63144637944417,-1.844354901794
110.989781,351,737,351,737,2,110.990579,0.0288230000000027,110.961756,488.938781738281,488.958770751953,488.978759765625,488.938781738281,488.958770751953,488.978759765625,3,3.97519111633301,-0.769199430942535,2.33918523788452,-0.758663594722748,8f-88-26-ef-6a-95-12-40-e6-d3-d2-1b-67-7f-fd-bf-0c-b0-01-21-1b-b7-08-c0,-3.08940721308136,4.64591573403062,-1.84360419148038
111.009685,371,1137,371,1137,2,111.010316,0.0085679999999968,111.001748,488.978790283203,488.998779296875,489.018768310547,488.978790283203,488.998779296875,489.018768310547,3,3.96070122718811,-0.748125493526459,2.32469701766968,-0.742858171463013,e8-f9-94-f2-3b-a4-12-40-2a-c8-9c-f9-4b-7c-fd-bf-c7-ca-ea-37-64-b6-08-c0,-3.08905833897856,4.66038493189124,-1.84284589295249
111.029775,371,1137,371,1137,2,111.030702,0.0289539999999988,111.001748,488.978790283203,488.998779296875,489.018768310547,488.978790283203,488.998779296875,489.018768310547,3,3.94621133804321,-0.742856979370117,2.31152606010437,-0.742858171463013,10-1c-94-79-60-b2-12-40-b9-4e-78-ee-4f-79-fd-bf-3d-58-15-2b-ad-b5-08-c0,-3.08870919855965,4.67419614759912,-1.84211724426579
111.049753,420,773,420,773,2,111.05081,0.00906799999999919,111.041742,489.018768310547,489.038757324219,489.058746337891,489.018768310547,489.038757324219,489.058746337891,3,3.93040418624878,-0.742856979370117,2.29572081565857,-0.732321262359619,ff-14-db-24-8a-c2-12-40-69-1d-da-f5-e0-75-fd-bf-b2-e5-3f-1e-f6-b4-08-c0,-3.08836005814074,4.68998010241671,-1.84127899204199
111.069935,420,773,420,773,2,111.070919,0.0291770000000042,111.041742,489.018768310547,489.038757324219,489.058746337891,489.018768310547,489.038757324219,489.058746337891,3,3.91591477394104,-0.732320070266724,2.2812328338623,-0.732321262359619,a4-21-07-df-5a-d1-12-40-a7-ef-69-48-b7-72-fd-bf-10-73-b4-a9-9a-b4-08-c0,-3.08818562108934,4.70444820862796,-1.84050682341238
111.089765,481,785,481,785,2,111.09073,0.00738199999999267,111.083348,489.058776855469,489.080352783203,489.100341796875,489.058776855469,489.080352783203,489.100341796875,3,3.90142488479614,-0.732320070266724,2.26674461364746,-0.732321262359619,38-cc-1a-a8-2b-e0-12-40-de-b5-db-ef-8a-6f-fd-bf-28-73-6a-11-3f-b4-08-c0,-3.08801091772184,4.71891653693734,-1.83973210997225
111.109781,481,785,481,785,2,111.110449,0.0271010000000018,111.083348,489.058776855469,489.080352783203,489.100341796875,489.058776855469,489.080352783203,489.100341796875,3,3.88693499565125,-0.732320010662079,2.25225639343262,-0.727052807807922,0c-3a-a3-6c-fc-ee-12-40-61-b0-0b-44-5d-6c-fd-bf-28-73-6a-11-3f-b4-08-c0,-3.08801091772184,4.73338479753739,-1.83895613270126
111.129685,528,1201,528,1201,2,111.130724,0.00737100000000623,111.123353,489.100372314453,489.120391845703,489.140350341797,489.100372314453,489.120391845703,489.140350341797,3,3.87376236915588,-0.727051496505737,2.23908543586731,-0.721784293651581,ce-d9-09-60-74-fc-12-40-ef-96-ab-91-79-69-fd-bf-28-73-6a-11-3f-b4-08-c0,-3.08801091772184,4.74653768596768,-1.83825070288134
111.149738,528,1201,528,1201,2,111.150331,0.0269779999999997,111.123353,489.100372314453,489.120391845703,489.140350341797,489.100372314453,489.120391845703,489.140350341797,3,3.86190724372864,-0.727051496505737,2.22723150253296,-0.721784293651581,38-54-96-7e-93-08-13-40-2a-29-96-c3-de-66-fd-bf-86-00-df-9c-e3-b3-08-c0,-3.08783648067044,4.75837514679466,-1.83761478806498
111.169697,516,797,516,797,2,111.170235,0.00688100000000702,111.163354,489.140380859375,489.160369873047,489.180358886719,489.140380859375,489.160369873047,489.180358886719,3,3.84873461723328,-0.711246013641357,2.21406054496765,-0.711247384548187,91-e0-91-65-0b-16-13-40-9e-e0-63-75-f7-63-fd-bf-e3-8d-53-28-88-b3-08-c0,-3.08766204361904,4.77152785017837,-1.83690591674352
111.189694,516,797,516,797,2,111.190251,0.0268970000000053,111.163354,489.140380859375,489.160369873047,489.180358886719,489.140380859375,489.160369873047,489.180358886719,3,3.83687973022461,-0.700708985328674,2.2022066116333,-0.695441842079163,3d-0f-f0-70-2a-22-13-40-f0-0d-9a-69-59-61-fd-bf-e3-8d-53-28-88-b3-08-c0,-3.08766204361904,4.78336502518851,-1.83626691103643
111.209802,547,790,547,790,2,111.210489,0.00710999999999729,111.203379,489.180389404297,489.200408935547,489.220397949219,489.180389404297,489.200408935547,489.220397949219,3,3.82634139060974,-0.700708985328674,2.19035267829895,-0.695441842079163,1f-db-0f-30-9d-2d-13-40-90-e2-b2-98-e1-5e-fd-bf-86-00-df-9c-e3-b3-08-c0,-3.08783648067044,4.79454493614938,-1.83566436431844
111.229688,547,790,547,790,2,111.230411,0.0270320000000055,111.203379,489.180389404297,489.200408935547,489.220397949219,489.180389404297,489.200408935547,489.220397949219,3,3.81448602676392,-0.679634988307953,2.17981600761414,-0.674367845058441,c0-3a-c1-f1-0f-39-13-40-f7-72-2a-db-6c-5c-fd-bf-10-73-b4-a9-9a-b4-08-c0,-3.08818562108934,4.80572488538627,-1.83506475078246
111.249722,666,1211,666,1211,2,111.250371,0.00698300000000529,111.243388,489.220397949219,489.240417480469,489.260406494141,489.220397949219,489.240417480469,489.260406494141,3,3.80263090133667,-0.663829505443573,2.16927933692932,-0.674367845058441,31-64-76-b9-82-44-13-40-fc-15-26-37-fc-59-fd-bf-9a-e5-89-b6-51-b5-08-c0,-3.08853476150825,4.81690492425064,-1.83446904699792
111.2697,666,1211,666,1211,2,111.270405,0.0270170000000007,111.243388,489.220397949219,489.240417480469,489.260406494141,489.220397949219,489.240417480469,489.260406494141,3,3.79209280014038,-0.663829505443573,2.15874218940735,-0.65329384803772,27-2e-93-39-49-4f-13-40-ad-87-8c-30-b3-57-fd-bf-3d-58-15-2b-ad-b5-08-c0,-3.08870919855965,4.8274277683336,-1.83391112293655
111.289716,590,788,590,788,2,111.290384,0.00699300000000847,111.283391,489.260406494141,489.280426025391,489.300415039063,489.260406494141,489.280426025391,489.300415039063,3,3.78155493736267,-0.637487053871155,2.146888256073,-0.632219851016998,06-ab-b9-0b-bc-5a-13-40-73-24-32-9e-45-55-fd-bf-9a-e5-89-b6-51-b5-08-c0,-3.08853476150825,4.83860796280601,-1.83331834597837
111.309694,590,788,590,788,2,111.310659,0.0272680000000065,111.283391,489.260406494141,489.280426025391,489.300415039063,489.260406494141,489.280426025391,489.300415039063,3,3.76969957351685,-0.637487053871155,2.13635158538818,-0.632219851016998,6d-91-64-e2-2e-66-13-40-89-ab-63-04-d7-52-fd-bf-9a-e5-89-b6-51-b5-08-c0,-3.08853476150825,4.84978822459048,-1.83272458757958
111.329691,730,1208,730,1208,2,111.330452,0.0070609999999931,111.323391,489.300415039063,489.320404052734,489.340393066406,489.300415039063,489.320404052734,489.340393066406,3,3.75916171073914,-0.616413056850433,2.12581491470337,-0.60587739944458,b6-8c-45-47-f5-70-13-40-35-b6-83-0c-8d-50-fd-bf-9a-e5-89-b6-51-b5-08-c0,-3.08853476150825,4.86031066286085,-1.83216576469876
111.349707,730,1208,730,1208,2,111.350597,0.0272059999999925,111.323391,489.300415039063,489.320404052734,489.340393066406,489.300415039063,489.320404052734,489.340393066406,3,3.74862360954285,-0.590070605278015,2.11396098136902,-0.584803402423859,34-2a-69-21-68-7c-13-40-53-97-77-78-1f-4e-fd-bf-3d-58-15-2b-ad-b5-08-c0,-3.08870919855965,4.87149097637535,-1.83157298142892
111.369703,779,788,779,788,2,111.370241,0.00684899999998834,111.363392,489.340423583984,489.360412597656,489.380401611328,489.340423583984,489.360412597656,489.380401611328,3,3.73940300941467,-0.590070605278015,2.10474133491516,-0.584803402423859,d2-bd-ab-ba-d5-85-13-40-f3-3d-09-bf-1e-4c-fd-bf-b2-e5-3f-1e-f6-b4-08-c0,-3.08836005814074,4.88069812463023,-1.83108400939443
111.3897,779,788,779,788,2,111.390238,0.0268459999999919,111.363392,489.340423583984,489.360412597656,489.380401611328,489.340423583984,489.360412597656,489.380401611328,3,3.73149919509888,-0.563728094100952,2.09683847427368,-0.563729405403137,5f-42-e8-98-ea-8d-13-40-aa-4a-b9-14-65-4a-fd-bf-10-73-b4-a9-9a-b4-08-c0,-3.08818562108934,4.88859023015593,-1.83066280455811
111.409697,647,788,647,788,2,111.410959,0.00750899999999888,111.40345,489.380432128906,489.400451660156,489.420471191406,489.380432128906,489.400451660156,489.420471191406,3,3.72359585762024,-0.532117187976837,2.09025311470032,-0.521581470966339,a4-7c-76-f1-52-95-13-40-4f-34-03-eb-ce-48-fd-bf-28-73-6a-11-3f-b4-08-c0,-3.08801091772184,4.89582421575247,-1.83027545739903
111.429787,647,788,647,788,2,111.430362,0.0269119999999958,111.40345,489.380432128906,489.400451660156,489.420471191406,489.380432128906,489.400451660156,489.420471191406,3,3.71700978279114,-0.532117187976837,2.08235049247742,-0.521581470966339,6c-7f-e8-40-bb-9c-13-40-5b-d4-53-1b-36-47-fd-bf-fb-8d-09-90-2c-b3-08-c0,-3.08748734025153,4.90305806559614,-1.8298855845908
111.449877,868,1200,868,1200,2,111.45047,0.00700499999999238,111.443465,489.420471191406,489.440490722656,489.460479736328,489.420471191406,489.440490722656,489.460479736328,3,3.71042323112488,-0.500506222248077,2.07576513290405,-0.489970535039902,d3-a4-aa-27-77-a3-13-40-92-cd-ec-a2-bd-45-fd-bf-89-c3-91-25-63-b1-08-c0,-3.08661488867842,4.90963422755268,-1.82952655451377
111.469781,868,1200,868,1200,2,111.470986,0.027520999999993,111.443465,489.420471191406,489.440490722656,489.460479736328,489.420471191406,489.440490722656,489.460479736328,3,3.70647168159485,-0.463626801967621,2.07181358337402,-0.489970535039902,96-91-2c-73-81-a7-13-40-79-25-23-de-d8-44-fd-bf-5c-de-30-a4-50-b0-08-c0,-3.08609131120811,4.91357974967504,-1.82930838367824
111.489796,668,782,668,782,2,111.490687,0.00721099999999808,111.483476,489.460479736328,489.480499267578,489.50048828125,489.460479736328,489.480499267578,489.50048828125,3,3.70251989364624,-0.463626801967621,2.06917953491211,-0.453091084957123,7c-a6-9a-52-df-aa-13-40-8e-26-8c-1f-18-44-fd-bf-48-f9-85-8a-e2-ae-08-c0,-3.08539303037029,4.91686753338729,-1.82912456820705
111.509682,668,782,668,782,2,111.510257,0.0267809999999997,111.483476,489.460479736328,489.480499267578,489.50048828125,489.460479736328,489.480499267578,489.50048828125,3,3.69988560676575,-0.410941869020462,2.06654524803162,-0.405674666166306,44-93-e4-c8-90-ad-13-40-5c-5b-dc-3e-7c-43-fd-bf-1b-14-25-09-d0-ad-08-c0,-3.08486945289998,4.91949762244332,-1.82897591166485
111.529734,673,773,673,773,2,111.530439,0.00696700000000305,111.523472,489.500518798828,489.5205078125,489.540496826172,489.500518798828,489.5205078125,489.540496826172,3,3.69856834411621,-0.352988481521606,2.0639111995697,-0.405674666166306,b0-29-ae-d9-95-af-13-40-a2-f4-05-42-06-43-fd-bf-ee-2e-c4-87-bd-ac-08-c0,-3.08434587542967,4.92147007108217,-1.82886338987672
111.549805,673,773,673,773,2,111.550918,0.0274459999999976,111.523472,489.500518798828,489.5205078125,489.540496826172,489.500518798828,489.5205078125,489.540496826172,3,3.69725108146668,-0.352988481521606,2.06259393692017,-0.34772127866745,0d-30-de-98-ee-b0-13-40-a2-fa-9d-3a-b7-42-fd-bf-ee-2e-c4-87-bd-ac-08-c0,-3.08434587542967,4.92278517585875,-1.82878802201564
111.569747,902,1175,902,1175,2,111.570452,0.00697100000000717,111.563481,489.540496826172,489.560516357422,489.580505371094,489.540496826172,489.560516357422,489.580505371094,3,3.69725108146668,-0.289766609668732,2.06259393692017,-0.284499406814575,0d-30-de-98-ee-b0-13-40-a2-fa-9d-3a-b7-42-fd-bf-91-a1-4f-fc-18-ad-08-c0,-3.08452031248107,4.92278517585875,-1.82878802201564
111.589799,902,1175,902,1175,2,111.590708,0.0272270000000106,111.563481,489.540496826172,489.560516357422,489.580505371094,489.540496826172,489.560516357422,489.580505371094,3,3.69593334197998,-0.289766609668732,2.06127691268921,-0.284499406814575,43-4e-cd-61-47-b2-13-40-30-6e-99-ac-68-42-fd-bf-1b-14-25-09-d0-ad-08-c0,-3.08486945289998,4.92410042586886,-1.82871310636154
111.609685,678,774,678,774,2,111.610427,0.00694500000000176,111.603482,489.580505371094,489.600524902344,489.620483398438,489.580505371094,489.600524902344,489.620483398438,3,3.69593334197998,-0.226544737815857,2.06127691268921,-0.2212775349617,43-4e-cd-61-47-b2-13-40-30-6e-99-ac-68-42-fd-bf-be-86-b0-7d-2b-ae-08-c0,-3.08504388995138,4.92410042586886,-1.82871310636154
111.629756,678,774,678,774,2,111.630683,0.0272010000000051,111.603482,489.580505371094,489.600524902344,489.620483398438,489.580505371094,489.600524902344,489.620483398438,3,3.69198179244995,-0.173859819769859,2.06259393692017,-0.152787163853645,67-9f-7f-24-a0-b3-13-40-3d-98-9c-9b-1a-42-fd-bf-be-86-b0-7d-2b-ae-08-c0,-3.08504388995138,4.92541558293292,-1.82863865648098
111.64979,690,1175,690,1175,2,111.650884,0.00740600000000313,111.643478,489.620513916016,489.640502929688,489.660491943359,489.620513916016,489.640502929688,489.660491943359,3,3.68671274185181,-0.173859819769859,2.0639111995697,-0.152787163853645,1d-19-8b-48-a5-b5-13-40-50-57-21-82-a5-41-fd-bf-be-86-b0-7d-2b-ae-08-c0,-3.08504388995138,4.92738831852901,-1.82852698166012
111.669731,690,1175,690,1175,2,111.670343,0.0268650000000008,111.643478,489.620513916016,489.640502929688,489.660491943359,489.620513916016,489.640502929688,489.660491943359,3,3.68012666702271,-0.16332283616066,2.06654524803162,-0.100102253258228,c3-c4-4c-6f-aa-b7-13-40-f1-3e-1f-f5-2e-41-fd-bf-da-49-19-6e-4f-ab-08-c0,-3.08364759459185,4.92936109453257,-1.82841392279437
111.689691,896,768,896,768,2,111.690489,0.00701700000000471,111.683472,489.660491943359,489.680511474609,489.700469970703,489.660491943359,489.680511474609,489.700469970703,3,3.67354011535645,-0.158054351806641,2.07181358337402,-0.0316118709743023,e0-ee-a8-e9-56-b8-13-40-cc-09-91-07-06-41-fd-bf-f9-cf-34-e7-f2-a5-08-c0,-3.0810297072403,4.9300190457686,-1.82837489085852
111.709725,896,768,896,768,2,111.710523,0.0270510000000002,111.683472,489.660491943359,489.680511474609,489.700469970703,489.660491943359,489.680511474609,489.700469970703,3,3.66563677787781,-0.158054351806641,2.08103322982788,-0.0316118709743023,7b-0d-58-b9-aa-b7-13-40-09-79-a8-7b-31-41-fd-bf-7e-c1-82-c2-f0-9b-08-c0,-3.07614280664001,4.92936219787532,-1.82841633132881
111.73,678,788,678,788,2,111.730798,0.00733499999999765,111.723463,489.700500488281,489.720489501953,489.740478515625,489.700500488281,489.720489501953,489.740478515625,3,3.65773344039917,-0.173859834671021,2.08893609046936,0.0526839792728424,f9-7c-4c-c9-aa-b7-13-40-53-77-dd-76-31-41-fd-bf-bd-6c-1b-b1-fa-74-08-c0,-3.05711878170913,4.92936243562075,-1.82841631347352
111.749904,678,788,678,788,2,111.750591,0.0271280000000047,111.723463,489.700500488281,489.720489501953,489.740478515625,489.700500488281,489.720489501953,489.740478515625,3,3.64851260185242,-0.205470770597458,2.09815573692322,0.0526839792728424,95-46-21-f1-aa-b7-13-40-81-7a-32-68-31-41-fd-bf-4a-41-05-43-f4-56-08-c0,-3.04245807990825,4.92936302915191,-1.82841625883125
111.769716,657,1198,657,1198,2,111.770439,0.00696200000000147,111.763477,489.740478515625,489.760498046875,489.780487060547,489.740478515625,489.760498046875,489.780487060547,3,3.64324355125427,-0.205470770597458,2.10605812072754,0.131711333990097,94-1c-03-d0-53-b6-13-40-93-0d-95-a1-c6-41-fd-bf-58-44-8a-27-6c-31-08-c0,-3.02413206949909,4.9280540944957,-1.82855857008039
111.789879,657,1198,657,1198,2,111.790399,0.026921999999999,111.763477,489.740478515625,489.760498046875,489.780487060547,489.740478515625,489.760498046875,489.780487060547,3,3.63929200172424,-0.231813222169876,2.11132669448853,0.184396252036095,e2-a8-f5-99-a8-b5-13-40-7c-47-e9-b9-1e-42-fd-bf-86-cd-2a-85-87-06-08-c0,-3.00318817173838,4.92740097581756,-1.82864258405286
111.809747,831,783,831,783,2,111.810767,0.00728300000000104,111.803484,489.780517578125,489.800506591797,489.820495605469,489.780517578125,489.800506591797,489.820495605469,3,3.63402271270752,-0.231813222169876,2.11659526824951,0.184396252036095,66-57-b1-b1-a8-b5-13-40-7e-b2-a5-ab-1e-42-fd-bf-43-e4-ab-3d-90-da-07-c0,-2.98172043019125,4.92740132946878,-1.82864253091535
111.829706,831,783,831,783,2,111.830541,0.0270569999999992,111.803484,489.780517578125,489.800506591797,489.820495605469,489.780517578125,489.800506591797,489.820495605469,3,3.62875366210938,-0.252887159585953,2.12186336517334,0.221275687217712,cf-80-3a-d1-a8-b5-13-40-0e-1a-f0-95-1e-42-fd-bf-ce-fa-c0-26-50-af-07-c0,-2.96060209537914,4.92740179938865,-1.82864245004169
111.849889,609,778,609,778,2,111.851336,0.00785700000000134,111.843479,489.820526123047,489.840515136719,489.860504150391,489.820526123047,489.840515136719,489.860504150391,3,3.62348484992981,-0.279229611158371,2.12713193893433,0.263423621654511,ee-13-15-d9-a8-b5-13-40-81-ef-d9-8f-1e-42-fd-bf-9e-f6-ec-f8-c6-84-07-c0,-2.93983263466983,4.9274019164195,-1.82864242736738
111.869811,609,778,609,778,2,111.870442,0.026962999999995,111.843479,489.820526123047,489.840515136719,489.860504150391,489.820526123047,489.840515136719,489.860504150391,3,3.61821603775024,-0.279229611158371,2.13371729850769,0.263423621654511,78-16-64-27-00-b5-13-40-b0-85-66-d6-af-42-fd-bf-12-65-a4-3f-99-5a-07-c0,-2.91923761101192,4.92675839947116,-1.82878097295939
111.889808,580,1163,580,1163,2,111.890476,0.00699900000000753,111.883477,489.860504150391,489.880493164063,489.900482177734,489.860504150391,489.880493164063,489.900482177734,3,3.61558103561401,-0.305572032928467,2.13766884803772,0.295034557580948,10-77-86-3c-58-b4-13-40-66-02-70-dc-4e-43-fd-bf-54-d3-ef-b6-22-31-07-c0,-2.89899199408903,4.92611784525595,-1.8289326296655
111.909768,580,1163,580,1163,2,111.910325,0.0268480000000011,111.883477,489.860504150391,489.880493164063,489.900482177734,489.860504150391,489.880493164063,489.900482177734,3,3.61426377296448,-0.284498065710068,2.14030289649963,0.295034557580948,f7-bc-c2-20-b1-b3-13-40-65-ac-19-7b-fb-43-fd-bf-52-b4-7c-0a-ac-07-07-c0,-2.87874611085002,4.92548037708843,-1.82909725271272
111.929728,657,730,657,730,2,111.930247,0.00677699999999959,111.92347,489.900512695313,489.920501708984,489.940490722656,489.900512695313,489.920501708984,489.940490722656,3,3.61426377296448,-0.284498065710068,2.14162015914917,0.295034557580948,b4-ff-e2-4e-0b-b3-13-40-cc-19-f5-bd-bb-44-fd-bf-5e-98-8e-42-ad-b8-06-c0,-2.84017421720186,4.92484782467357,-1.82928060724372
111.949873,657,730,657,730,2,111.95043,0.0269600000000025,111.92347,489.900512695313,489.920501708984,489.940490722656,489.900512695313,489.920501708984,489.940490722656,3,3.61426377296448,-0.242350146174431,2.14557123184204,0.289766073226929,6e-cc-6d-10-1e-b1-13-40-93-8a-cc-ea-32-47-fd-bf-7e-bd-0b-b8-13-97-06-c0,-2.82376807962254,4.92296624822767,-1.82988254278522
111.969703,550,1006,550,1006,2,111.970445,0.00697200000000464,111.963473,489.940490722656,489.960510253906,489.98046875,489.940490722656,489.960510253906,489.98046875,3,3.61162948608398,-0.200202226638794,2.14820551872253,0.289766073226929,6e-cc-6d-10-1e-b1-13-40-93-8a-cc-ea-32-47-fd-bf-38-77-56-cb-1f-7a-06-c0,-2.80963095529196,4.92296624822767,-1.82988254278522
