Timestamp,/RealOutputs/ToF/Distance,/RealOutputs/ToF/Distance2,/RealOutputs/ToF/Distance/0,/RealOutputs/ToF/Distance/1,/RealOutputs/ToF/Distance/length,/RealOutputs/ToF/FPGA,/RealOutputs/ToF/NT_Delta,/RealOutputs/ToF/NT_Time,/RealOutputs/ToF/Timestamps,/RealOutputs/ToF/Timestamps2,/RealOutputs/ToF/Timestamps3,/RealOutputs/ToF/Timestamps/0,/RealOutputs/ToF/Timestamps/1,/RealOutputs/ToF/Timestamps/2,/RealOutputs/ToF/Timestamps/length,/RealOutputs/Drive/LeftPositionMeters,/RealOutputs/Drive/LeftSetpointMetersPerSec,/RealOutputs/Drive/LeftVelocityMetersPerSec,/RealOutputs/Drive/RightPositionMeters,/RealOutputs/Drive/RightSetpointMetersPerSec,/RealOutputs/Drive/RightVelocityMetersPerSec,/RealOutputs/Odometry/Robot,/RealOutputs/Odometry/Robot/rotation/value
68.310015,492,315,492,315,2,68.310868,0.0274710000000056,68.283397,446.260437011719,446.280426025391,446.300415039063,446.260437011719,446.280426025391,446.300415039063,3,5.6163535118103,1.92826783657074,3.9633355140686,1.89665627479553,ab-56-b0-30-e1-1d-08-40-84-a0-1d-0a-7b-e5-fe-bf-fa-ab-06-bb-9d-17-09-40,3.1365313159381,3.01458967245238,-1.93102554274995
68.329715,605,303,605,303,2,68.331236,0.00467199999999934,68.326564,446.300415039063,446.320434570313,446.343566894531,446.300415039063,446.320434570313,446.343566894531,3,5.65454483032227,1.92826783657074,4.00153589248657,1.89665627479553,7c-f5-e0-e0-a7-cf-07-40-c6-ee-3e-5a-9b-e4-fe-bf-5b-54-86-94-78-15-09-40,3.13548389468137,2.9763944214489,-1.93081221821096
68.349768,605,303,605,303,2,68.350992,0.0244280000000003,68.326564,446.300415039063,446.320434570313,446.343566894531,446.300415039063,446.320434570313,446.343566894531,3,5.69273662567139,1.92299926280975,4.03841924667358,1.89138770103455,02-d5-f2-cc-c7-82-07-40-e5-f2-ba-bc-99-e3-fe-bf-e9-89-0e-2a-af-13-09-40,3.13461144310826,2.93885765186371,-1.93056653712045
68.369765,734,305,734,305,2,68.370896,0.00433900000000165,68.366557,446.343597412109,446.363586425781,446.383575439453,446.343597412109,446.363586425781,446.383575439453,3,5.73092842102051,1.92299926280975,4.07661914825439,1.89138770103455,0d-05-04-c1-8e-34-07-40-7c-3b-5d-aa-69-e2-fe-bf-a8-bf-02-8f-2e-11-09-40,3.13338958480013,2.9006629065849,-1.93027655170928
68.389687,734,305,734,305,2,68.390281,0.0237240000000014,68.366557,446.343597412109,446.363586425781,446.383575439453,446.343597412109,446.363586425781,446.383575439453,3,5.76911973953247,1.92299926280975,4.11350250244141,1.88611924648285,45-cb-32-1d-af-e7-06-40-6f-f3-88-9d-15-e1-fe-bf-f1-67-cc-00-65-0f-09-40,3.13251686691091,2.86312697230588,-1.92995225464912
68.409666,670,300,670,300,2,68.410723,0.00417099999999948,68.406552,446.383575439453,446.403594970703,446.423553466797,446.383575439453,446.403594970703,446.423553466797,3,5.80731153488159,1.91773080825806,4.1503849029541,1.88085067272186,cd-8e-40-ce-cf-9a-06-40-9a-2d-22-ea-94-df-fe-bf-0d-2b-35-f1-88-0c-09-40,3.13112057155138,2.82559167036548,-1.92958537538912
68.429885,670,300,670,300,2,68.430831,0.0242789999999928,68.406552,446.383575439453,446.403594970703,446.423553466797,446.383575439453,446.403594970703,446.423553466797,3,5.84418630599976,1.91773080825806,4.18726825714111,1.88085067272186,3c-47-cd-a6-49-4f-06-40-e8-6d-55-37-f9-dd-fe-bf-c7-45-1e-08-d2-0b-09-40,3.13077169744858,2.78871469797096,-1.92919274916391
68.449697,730,405,730,405,2,68.45081,0.00109000000000492,68.44972,446.423583984375,446.443572998047,446.466735839844,446.423583984375,446.443572998047,446.466735839844,3,5.88237762451172,1.90719366073608,4.22415113449097,1.87558209896088,6a-4e-35-a1-6a-02-06-40-ac-0d-91-90-41-dc-fe-bf-b3-60-73-ee-63-0a-09-40,3.13007341661076,2.75117994254997,-1.92877346488317
68.469712,730,405,730,405,2,68.470677,0.0209569999999957,68.44972,446.423583984375,446.443572998047,446.466735839844,446.423583984375,446.443572998047,446.466735839844,3,5.91925239562988,1.90719366073608,4.26103448867798,1.87558209896088,0a-a4-1d-c3-e4-b6-05-40-2b-da-32-3f-73-da-fe-bf-fc-08-3d-60-9a-08-09-40,3.12920069872155,2.71430351671416,-1.92833256422967
68.489746,1007,524,1007,524,2,68.490432,0.000714000000002102,68.489718,446.466735839844,446.486755371094,446.506744384766,446.466735839844,446.486755371094,446.506744384766,3,5.95744371414185,1.90719366073608,4.29791736602783,1.87558197975159,29-89-23-1c-06-6a-05-40-36-21-12-c5-7d-d8-fe-bf-2c-b1-50-6a-2c-07-09-40,3.12850268419984,2.67676946624228,-1.92785431843556
68.509761,1007,524,1007,524,2,68.510837,0.0211189999999988,68.489718,446.466735839844,446.486755371094,446.506744384766,446.466735839844,446.486755371094,446.506744384766,3,5.99431848526001,1.9019250869751,4.33480072021484,1.87031352519989,aa-d5-63-95-80-1e-05-40-dd-3b-4b-77-79-d6-fe-bf-ff-cb-ef-e8-19-06-09-40,3.12797910672953,2.63989369116708,-1.92736193274663
68.529833,820,529,820,529,2,68.53076,0.00104299999999569,68.529717,446.506744384766,446.526733398438,446.546722412109,446.506744384766,446.526733398438,446.546722412109,3,6.03119325637817,1.8913881778717,4.3716835975647,1.87031352519989,49-e7-fa-57-fb-d2-04-40-d2-0b-fe-8a-5d-d4-fe-bf-eb-e6-44-cf-ab-04-09-40,3.12728082589171,2.6030184625096,-1.92684702199835
68.550108,820,529,820,529,2,68.550887,0.0211699999999979,68.529717,446.506744384766,446.526733398438,446.546722412109,446.506744384766,446.526733398438,446.546722412109,3,6.06806755065918,1.8913881778717,4.40724897384644,1.8597766160965,ef-39-28-cf-cf-88-04-40-7a-27-46-20-2a-d2-fe-bf-91-1c-83-cc-86-02-09-40,3.12623367095109,2.56680261460792,-1.92630970580146
68.569697,725,715,725,715,2,68.570939,0.00122600000000261,68.569713,446.546752929688,446.566741943359,446.586730957031,446.546752929688,446.566741943359,446.586730957031,3,6.10230827331543,1.88085114955902,4.44281482696533,1.84397125244141,b7-fa-ac-b7-56-41-04-40-d9-ae-b3-10-e8-cf-fe-bf-1f-52-0b-62-bd-00-09-40,3.12536121937798,2.53190368172303,-1.92575842403578
68.589693,725,715,725,715,2,68.590343,0.0206300000000113,68.569713,446.546752929688,446.566741943359,446.586730957031,446.546752929688,446.566741943359,446.586730957031,3,6.13391542434692,1.88085114955902,4.4744291305542,1.84397125244141,c4-61-64-fe-9b-00-04-40-2b-49-84-0b-b4-cd-fe-bf-54-15-2a-ba-85-fd-08-40,3.12379022065094,2.50029753440706,-1.92522053240516
68.609672,760,620,760,620,2,68.610507,0.00079900000000066,68.609708,446.586730957031,446.606750488281,446.626708984375,446.586730957031,446.606750488281,446.626708984375,3,6.15762042999268,1.83870315551758,4.49813938140869,1.80182325839996,24-ac-66-84-10-d0-03-40-96-7e-2e-fe-e5-cb-fe-bf-cd-65-07-36-4e-fa-08-40,3.12221948824001,2.47659400404292,-1.92477988519378
68.629761,760,620,760,620,2,68.630466,0.0207580000000007,68.609708,446.586730957031,446.606750488281,446.626708984375,446.586730957031,446.606750488281,446.626708984375,3,6.173424243927,1.73333334922791,4.51394653320313,1.69118475914001,79-38-57-7d-b3-af-03-40-f3-6b-4b-99-a0-ca-fe-bf-a0-80-a6-b4-3b-f9-08-40,3.1216959107697,2.4607915680163,-1.92446956520757
68.649795,642,664,642,664,2,68.650463,0.00075999999999965,68.649703,446.626739501953,446.646728515625,446.666717529297,446.626739501953,446.646728515625,446.666717529297,3,6.18000841140747,1.73333334922791,4.52185010910034,1.69118475914001,b9-d1-5f-6d-de-a0-03-40-f9-7d-8e-83-03-ca-fe-bf-19-d1-83-30-04-f6-08-40,3.12012517835877,2.45354924629848,-1.92431975735951
68.6697,642,664,642,664,2,68.67059,0.0208870000000019,68.649703,446.626739501953,446.646728515625,446.666717529297,446.626739501953,446.646728515625,446.666717529297,3,6.18395948410034,1.53839921951294,4.52711915969849,1.50151908397675,fc-bd-c9-0c-6e-97-03-40-9e-13-ff-d7-95-c9-fe-bf-db-c9-2a-1e-03-f1-08-40,3.11768172805863,2.44894037237805,-1.92421516774741
68.689696,631,964,631,964,2,68.690717,0.00101800000000196,68.689699,446.666717529297,446.686737060547,446.706726074219,446.666717529297,446.686737060547,446.706726074219,3,6.18922758102417,1.33819663524628,4.53107118606567,1.30131649971008,f7-02-da-c6-fd-8d-03-40-6f-6d-25-51-1f-c9-fe-bf-9a-ff-1e-83-82-ee-08-40,3.1164598697505,2.44433169701403,-1.92410213182196
68.709842,631,964,631,964,2,68.710918,0.0212190000000021,68.689699,446.666717529297,446.686737060547,446.706726074219,446.666717529297,446.686737060547,446.706726074219,3,6.19317817687988,1.33819663524628,4.5350227355957,1.30131649971008,c2-07-23-ff-e6-85-03-40-a4-ee-95-24-b2-c8-fe-bf-5d-f8-c5-70-81-e9-08-40,3.11401641945035,2.44038199735312,-1.92399801532057
68.729764,630,741,630,741,2,68.730488,0.000793999999999073,68.729694,446.706726074219,446.726715087891,446.746704101563,446.706726074219,446.726715087891,446.746704101563,3,6.19712924957275,1.12745702266693,4.53897428512573,1.09584534168243,24-45-84-3c-d0-7d-03-40-f1-c5-27-7b-3a-c8-fe-bf-7c-7e-e1-e9-24-e4-08-40,3.1113985320988,2.43643233565003,-1.92388389689983
68.749798,630,741,630,741,2,68.750485,0.0207910000000027,68.729694,446.706726074219,446.726715087891,446.746704101563,446.706726074219,446.726715087891,446.746704101563,3,6.20107984542847,0.916717410087585,4.54292583465576,1.09584534168243,08-f9-c2-c6-b9-75-03-40-f4-a1-3b-43-b7-c7-fe-bf-11-92-27-56-11-de-08-40,3.10843150432834,2.43248324663648,-1.92375875723712
68.769703,625,785,625,785,2,68.770519,0.000833999999997559,68.769685,446.746734619141,446.766723632813,446.786712646484,446.746734619141,446.766723632813,446.786712646484,3,6.20634746551514,0.916717410087585,4.54819536209106,0.890374183654785,a9-46-5a-2f-f1-6a-03-40-07-f4-e2-e7-f7-c6-fe-bf-62-18-af-9e-fd-d7-08-40,3.10546421024178,2.42721783632517,-1.92357626515082
68.789718,625,785,625,785,2,68.790479,0.0207940000000093,68.769685,446.746734619141,446.766723632813,446.786712646484,446.746734619141,446.766723632813,446.786712646484,3,6.21029853820801,0.716514706611633,4.55082988739014,0.690171480178833,7f-3b-27-05-34-64-03-40-30-b3-91-ac-76-c6-fe-bf-82-9e-ca-17-a1-d2-08-40,3.10284632289023,2.42392734552362,-1.92345302018948
68.809734,618,1034,618,1034,2,68.81042,-0.000841000000008307,68.811261,446.786712646484,446.808288574219,446.828277587891,446.786712646484,446.808288574219,446.828277587891,3,6.21424961090088,0.716514706611633,4.55478143692017,0.690171480178833,ac-d7-50-2f-1e-5c-03-40-0d-1f-44-9e-ca-c5-fe-bf-36-38-2c-fd-30-c7-08-40,3.09726140776823,2.4199794479891,-1.92328893492408
68.829842,618,1034,618,1034,2,68.830602,0.0193409999999972,68.811261,446.786712646484,446.808288574219,446.828277587891,446.786712646484,446.808288574219,446.828277587891,3,6.21951723098755,0.511043548583984,4.5587329864502,0.489968836307526,8e-a4-3e-f6-af-52-03-40-90-e1-d6-ab-ed-c4-fe-bf-6e-be-fd-dd-78-c1-08-40,3.09446881704917,2.41537468317671,-1.92307822346456
68.849746,626,663,626,663,2,68.850581,-0.00067299999999193,68.851254,446.828277587891,446.848266601563,446.868255615234,446.828277587891,446.848266601563,446.868255615234,3,6.22346782684326,0.342451840639114,4.56268453598023,0.316108614206314,fa-94-c8-e8-9a-4a-03-40-9d-d1-cf-5e-24-c4-fe-bf-04-d2-43-4a-65-bb-08-40,3.09150178927871,2.41142827856185,-1.92288624797684
68.869817,626,663,626,663,2,68.870448,0.0191939999999988,68.851254,446.828277587891,446.848266601563,446.868255615234,446.828277587891,446.848266601563,446.868255615234,3,6.22741889953613,0.342451840639114,4.56663703918457,0.316108614206314,e3-37-3b-ca-85-42-03-40-01-77-fb-c0-4e-c3-fe-bf-99-e5-89-b6-51-b5-08-40,3.08853476150825,2.40748174660892,-1.92268252738671
68.889721,620,863,620,863,2,68.890593,-0.000655000000008954,68.891248,446.868286132813,446.888275146484,446.908264160156,446.868286132813,446.888275146484,446.908264160156,3,6.23136949539185,0.231813549995422,4.56927108764648,0.221275791525841,3e-70-5e-39-ca-3b-03-40-d1-73-79-db-92-c2-fe-bf-d1-6b-5b-97-99-af-08-40,3.0857421707892,2.40419430560544,-1.92250333530614
68.909755,620,863,620,863,2,68.910441,0.0191930000000013,68.891248,446.868286132813,446.888275146484,446.908264160156,446.868286132813,446.888275146484,446.908264160156,3,6.23532056808472,0.216008067131042,4.57322311401367,0.200201824307442,6f-ea-5c-de-b5-33-03-40-80-fd-ef-c8-a5-c1-fe-bf-09-f2-2c-78-e1-a9-08-40,3.08294958007014,2.40024923058564,-1.92227724543758
68.930309,624,906,624,906,2,68.930846,-0.00198600000000226,68.932832,446.908264160156,446.929870605469,446.949829101563,446.908264160156,446.929870605469,446.949829101563,3,6.23927116394043,0.216008067131042,4.5771746635437,0.200201824307442,a6-52-0c-1a-a2-2b-03-40-5f-30-f9-30-ad-c0-fe-bf-41-78-fe-58-29-a4-08-40,3.08015698935108,2.39630527830225,-1.92204016809685
68.949693,624,906,624,906,2,68.950992,0.0181599999999946,68.932832,446.908264160156,446.929870605469,446.949829101563,446.908264160156,446.929870605469,446.949829101563,3,6.2432222366333,0.210739597678185,4.57980918884277,0.189664855599403,59-93-d8-1f-e7-24-03-40-e9-87-29-b1-d4-bf-fe-bf-61-fe-19-d2-cc-9e-08-40,3.07753910199953,2.39301895980536,-1.92183369831082
68.96969,624,639,624,639,2,68.971119,-0.0017079999999936,68.972827,446.949859619141,446.969848632813,446.989837646484,446.949859619141,446.969848632813,446.989837646484,3,6.24717330932617,0.210739612579346,4.58244371414185,0.189664855599403,11-ab-b4-6f-2c-1e-03-40-83-e6-04-2c-f3-be-fe-bf-3c-f7-76-27-70-99-08-40,3.07492094833188,2.38973319311243,-1.92161862559297
68.989687,624,639,624,639,2,68.990244,0.0174170000000089,68.972827,446.949859619141,446.969848632813,446.989837646484,446.949859619141,446.969848632813,446.989837646484,3,6.24980688095093,0.210739612579346,4.58507823944092,0.184396371245384,0c-a4-dd-a8-ca-18-03-40-7a-45-a4-97-36-be-fe-bf-8c-25-a6-aa-a5-92-08-40,3.07160504645862,2.38710529257197,-1.92143878207238
