Timestamp,/RealOutputs/ToF/Distance,/RealOutputs/ToF/Distance2,/RealOutputs/ToF/Distance/0,/RealOutputs/ToF/Distance/1,/RealOutputs/ToF/Distance/length,/RealOutputs/ToF/FPGA,/RealOutputs/ToF/NT_Delta,/RealOutputs/ToF/NT_Time,/RealOutputs/ToF/Timestamps,/RealOutputs/ToF/Timestamps2,/RealOutputs/ToF/Timestamps3,/RealOutputs/ToF/Timestamps/0,/RealOutputs/ToF/Timestamps/1,/RealOutputs/ToF/Timestamps/2,/RealOutputs/ToF/Timestamps/length,/RealOutputs/Drive/LeftPositionMeters,/RealOutputs/Drive/LeftSetpointMetersPerSec,/RealOutputs/Drive/LeftVelocityMetersPerSec,/RealOutputs/Drive/RightPositionMeters,/RealOutputs/Drive/RightSetpointMetersPerSec,/RealOutputs/Drive/RightVelocityMetersPerSec,/RealOutputs/Odometry/Robot,/RealOutputs/Odometry/Robot/rotation/value
40.809751,281,674,281,674,2,40.810364,0.0192049999999995,40.791159,418.7666015625,418.788177490234,418.808166503906,418.7666015625,418.788177490234,418.808166503906,3,4.41778707504273,0.985207378864288,2.7646369934082,0.974670231342316,1e-b4-3a-f7-be-50-e7-bf-40-8b-dc-aa-34-5c-fe-bf-df-ca-a0-9f-08-b6-08-40,3.08888363561105,-0.728606684560535,-1.89751116507314
40.829785,278,879,278,879,2,40.830398,-0.00075999999999965,40.831158,418.808197021484,418.828186035156,418.848175048828,418.808197021484,418.828186035156,418.848175048828,3,4.43359422683716,0.953596353530884,2.78176116943359,0.943059384822846,ac-0f-eb-b0-71-d7-e7-bf-e8-56-9e-08-a4-58-fe-bf-9a-e5-89-b6-51-b5-08-40,3.08853476150825,-0.745049329322219,-1.89664080969436
40.84969,278,879,278,879,2,40.850524,0.019365999999998,40.831158,418.808197021484,418.828186035156,418.848175048828,418.808197021484,418.828186035156,418.848175048828,3,4.45071887969971,0.92725396156311,2.79756832122803,0.916716933250427,6a-d9-ce-46-24-5e-e8-bf-5e-48-8a-5e-0d-55-fe-bf-10-73-b4-a9-9a-b4-08-40,3.08818562108934,-0.761491907402882,-1.89576470308068
40.869705,274,617,274,617,2,40.870466,-0.000686000000001741,40.871152,418.848175048828,418.868194580078,418.888153076172,418.848175048828,418.868194580078,418.888153076172,3,4.46652603149414,0.92725396156311,2.81337523460388,0.916716933250427,63-09-3c-9b-72-df-e8-bf-6c-ec-1f-21-97-51-fe-bf-28-73-6a-11-3f-b4-08-40,3.08801091772184,-0.777276328270358,-1.89491951884591
40.88972,274,617,274,617,2,40.890444,0.0192920000000001,40.871152,418.848175048828,418.868194580078,418.888153076172,418.848175048828,418.868194580078,418.888153076172,3,4.48233270645142,0.906180083751679,2.82918214797974,0.895642936229706,42-46-bc-f8-bf-60-e9-bf-8f-9a-ee-91-1c-4e-fe-bf-e3-8d-53-28-88-b3-08-40,3.08766204361904,-0.793060289203091,-1.89407021527009
40.909699,268,741,268,741,2,40.910478,-0.000666999999999973,40.911145,418.88818359375,418.908172607422,418.928161621094,418.88818359375,418.908172607422,418.928161621094,3,4.49813938140869,0.874569177627564,2.84498929977417,0.869300484657288,bd-9a-84-1e-0d-e2-e9-bf-a2-8b-d3-ab-9d-4a-fe-bf-fb-8d-09-90-2c-b3-08-40,3.08748734025153,-0.808844146352235,-1.89321677322071
40.929696,268,741,268,741,2,40.930642,0.0194970000000012,40.911145,418.88818359375,418.908172607422,418.928161621094,418.88818359375,418.908172607422,418.928161621094,3,4.51262950897217,0.874569177627564,2.85947895050049,0.869300484657288,ca-ec-7b-93-93-58-ea-bf-c3-72-f7-b6-62-47-fe-bf-2c-36-1d-9a-be-b1-08-40,3.08678932572982,-0.823312557272766,-1.89242812606169
40.949693,267,565,267,565,2,40.950713,-0.000424000000002422,40.951137,418.928161621094,418.948181152344,418.968139648438,418.928161621094,418.948181152344,418.968139648438,3,4.52711915969849,0.853495240211487,2.87396883964539,0.842958092689514,b1-1d-8e-c4-18-cf-ea-bf-27-db-ac-7f-1e-44-fe-bf-ff-50-bc-18-ac-b0-08-40,3.08626574825951,-0.837780364891776,-1.89163064835675
40.969727,267,565,267,565,2,40.97058,0.0194429999999954,40.951137,418.928161621094,418.948181152344,418.968139648438,418.928161621094,418.948181152344,418.968139648438,3,4.54160881042481,0.821884334087372,2.8884584903717,0.842958092689514,fd-9e-7e-d4-9c-45-eb-bf-8c-aa-c9-58-d2-40-fe-bf-d2-6b-5b-97-99-af-08-40,3.0857421707892,-0.852247633961241,-1.89082560236662
40.989705,260,524,260,524,2,40.990725,-0.00040400000000318,40.991129,418.968170166016,418.988159179688,419.008148193359,418.968170166016,418.988159179688,419.008148193359,3,4.55741596221924,0.821884334087372,2.9029483795166,0.811347126960754,6c-be-58-94-83-c1-eb-bf-20-93-91-81-57-3d-fe-bf-a5-86-fa-15-87-ae-08-40,3.08521859331889,-0.867372312297403,-1.88997603047137
41.009702,260,524,260,524,2,41.010444,0.0193149999999989,40.991129,418.968170166016,418.988159179688,419.008148193359,418.968170166016,418.988159179688,419.008148193359,3,4.57190561294556,0.800810396671295,2.91875529289246,0.785004675388336,b2-64-a7-0c-69-3d-ec-bf-44-a8-5e-c2-d5-39-fe-bf-1b-14-25-09-d0-ad-08-40,3.08486945289998,-0.8824963805338,-1.88911987233816
41.02968,260,524,260,524,2,41.030329,0.039200000000001,40.991129,418.968170166016,418.988159179688,419.008148193359,418.968170166016,418.988159179688,419.008148193359,3,4.58771276473999,0.785004854202271,2.93456244468689,0.785004675388336,84-7b-63-3d-b1-be-ec-bf-37-5a-82-be-25-36-fe-bf-ee-2e-c4-87-bd-ac-08-40,3.08434587542967,-0.898277873897186,-1.88821958940174
41.049659,257,529,257,529,2,41.050363,0.0176519999999982,41.032711,419.008148193359,419.029724121094,419.049713134766,419.008148193359,419.029724121094,419.049713134766,3,4.60220241546631,0.785004854202271,2.94905209541321,0.774467706680298,ce-3a-14-da-31-35-ed-bf-c4-a5-f3-24-bb-32-fe-bf-da-49-19-6e-4f-ab-08-40,3.08364759459185,-0.912743497787085,-1.88738550600316
41.069711,257,529,257,529,2,41.070472,0.0377610000000033,41.032711,419.008148193359,419.029724121094,419.049713134766,419.008148193359,419.029724121094,419.049713134766,3,4.61669206619263,0.769199430942535,2.96354198455811,0.76393073797226,39-b2-b5-a3-b1-ab-ed-bf-45-31-48-45-47-2f-fe-bf-ad-64-b8-ec-3c-aa-08-40,3.08312401712154,-0.927208728547675,-1.88654257834703
41.089708,249,468,249,468,2,41.090431,0.0177280000000053,41.072703,419.049743652344,419.069732666016,419.089721679688,419.049743652344,419.069732666016,419.089721679688,3,4.63249921798706,0.769199430942535,2.97803163528442,0.76393073797226,28-15-ad-5d-93-27-ee-bf-d3-00-08-eb-a2-2b-fe-bf-80-7f-57-6b-2a-a9-08-40,3.08260043965123,-0.942331011735097,-1.88565341767394
41.109686,249,468,249,468,2,41.110428,0.0377250000000018,41.072703,419.049743652344,419.069732666016,419.089721679688,419.049743652344,419.069732666016,419.089721679688,3,4.64830636978149,0.763930976390839,2.99515604972839,0.753393709659576,bc-6e-a4-4b-39-ae-ee-bf-7a-cb-b2-71-9e-27-fe-bf-83-42-0a-f4-a9-a6-08-40,3.08137884765921,-0.958767554987808,-1.8846725884766
41.129683,249,435,249,435,2,41.130648,0.0179529999999986,41.112695,419.089721679688,419.109710693359,419.129699707031,419.089721679688,419.109710693359,419.129699707031,3,4.66543054580689,0.763930976390839,3.01096296310425,0.758662223815918,28-76-dd-8d-dc-34-ef-bf-bb-17-2d-f0-87-23-fe-bf-cc-ea-d3-65-e0-a4-08-40,3.08050612976999,-0.975202824669116,-1.88367456263357
41.149717,249,435,249,435,2,41.150608,0.0379129999999961,41.112695,419.089721679688,419.109710693359,419.129699707031,419.089721679688,419.109710693359,419.129699707031,3,4.68255472183228,0.763930976390839,3.02808713912964,0.758662223815918,d1-bd-1d-9c-e0-c0-ef-bf-a3-5b-1b-ee-37-1f-fe-bf-15-93-9d-d7-16-a3-08-40,3.07963341188077,-0.992294602312479,-1.8826216984796
41.169714,248,376,248,376,2,41.170382,0.0161059999999935,41.154276,419.129730224609,419.151306152344,419.171295166016,419.129730224609,419.151306152344,419.171295166016,3,4.69836187362671,0.769199430942535,3.04257702827454,0.763930678367615,f5-0c-d2-c4-5d-1e-f0-bf-9b-30-3f-75-59-1b-fe-bf-5e-3b-67-49-4d-a1-08-40,3.07876069399155,-1.00741364367496,-1.88167711066766
41.189692,248,376,248,376,2,41.190342,0.0360659999999982,41.154276,419.129730224609,419.151306152344,419.171295166016,419.129730224609,419.151306152344,419.171295166016,3,4.71416902542114,0.774467885494232,3.05706667900085,0.758662223815918,29-72-74-96-4a-5c-f0-bf-67-64-7e-b1-72-17-fe-bf-bb-c8-db-d4-f1-a0-08-40,3.07858625694015,-1.02253206988747,-1.8807246144627
41.209689,245,312,245,312,2,41.210673,0.0163999999999973,41.194273,419.171295166016,419.191314697266,419.211273193359,419.171295166016,419.191314697266,419.211273193359,3,4.72865867614746,0.774467885494232,3.07287383079529,0.758662223815918,90-50-c7-51-37-9a-f0-bf-b7-c9-c7-8b-8a-13-fe-bf-bb-c8-db-d4-f1-a0-08-40,3.07858625694015,-1.03765041298633,-1.87977079965331
41.229668,245,312,245,312,2,41.230725,0.036451999999997,41.194273,419.171295166016,419.191314697266,419.211273193359,419.171295166016,419.191314697266,419.211273193359,3,4.74578285217285,0.779736399650574,3.08868074417114,0.769199132919312,3e-46-89-6f-86-dd-f0-bf-96-ff-c1-6f-4b-0f-fe-bf-bb-c8-db-d4-f1-a0-08-40,3.07858625694015,-1.05408328598823,-1.878734051279
41.249683,239,281,239,281,2,41.250889,0.015034,41.235855,419.211303710938,419.231292724609,419.252868652344,419.211303710938,419.231292724609,419.252868652344,3,4.76158952713013,0.785004854202271,3.10448789596558,0.769199132919312,77-02-c9-34-24-1e-f1-bf-31-8b-8d-5e-36-0b-fe-bf-19-56-50-60-96-a0-08-40,3.07841181988875,-1.06985874766556,-1.87773739752511
41.269717,239,281,239,281,2,41.270645,0.034790000000001,41.235855,419.211303710938,419.231292724609,419.252868652344,419.211303710938,419.231292724609,419.252868652344,3,4.77739667892456,0.785004854202271,3.12029480934143,0.77973610162735,78-18-a0-02-c2-5e-f1-bf-b2-0a-fc-d9-1f-07-fe-bf-19-56-50-60-96-a0-08-40,3.07841181988875,-1.08563424134766,-1.87673936033449
41.289788,236,277,236,277,2,41.291217,0.0153650000000027,41.275852,419.252899169922,419.272888183594,419.292877197266,419.252899169922,419.272888183594,419.292877197266,3,4.79452133178711,0.795541882514954,3.13610172271729,0.785004556179047,89-1a-d9-cd-10-a2-f1-bf-07-0e-5b-b4-d7-02-fe-bf-04-71-a5-46-28-9f-08-40,3.07771353905093,-1.10206680688285,-1.8756939931053
41.309692,236,277,236,277,2,41.310379,0.0345269999999971,41.275852,419.252899169922,419.272888183594,419.292877197266,419.252899169922,419.272888183594,419.292877197266,3,4.8116455078125,0.795541882514954,3.15322613716126,0.785004556179047,72-00-c5-34-10-e8-f1-bf-ee-f2-70-e6-5b-fe-fd-bf-62-fe-19-d2-cc-9e-08-40,3.07753910199954,-1.11915608037091,-1.87459936157319
41.329689,231,274,231,274,2,41.330617,0.0147679999999966,41.315849,419.292877197266,419.312866210938,419.332855224609,419.292877197266,419.312866210938,419.332855224609,3,4.82745265960693,0.806078851222992,3.17035031318665,0.790272951126099,fd-ea-eb-33-5e-2b-f2-bf-ea-7a-a3-3c-09-fa-fd-bf-bf-8b-8e-5d-71-9e-08-40,3.07736466494813,-1.13558788568361,-1.87354396521521
41.349686,231,274,231,274,2,41.35041,0.0345609999999965,41.315849,419.292877197266,419.312866210938,419.332855224609,419.292877197266,419.312866210938,419.332855224609,3,4.84589385986328,0.816615879535675,3.1861572265625,0.800809979438782,84-f6-24-f4-5c-71-f2-bf-2a-be-d4-31-87-f5-fd-bf-d7-8b-44-c5-15-9e-08-40,3.07718996158063,-1.15267653817082,-1.87244338479276
41.369702,226,267,226,267,2,41.370332,0.0113219999999998,41.35901,419.332885742188,419.352874755859,419.376037597656,419.332885742188,419.352874755859,419.376037597656,3,4.86301851272583,0.816615879535675,3.20328164100647,0.800809979438782,69-75-8b-e6-5b-b7-f2-bf-22-53-49-6d-00-f1-fd-bf-4d-19-6f-b8-5e-9d-08-40,3.07684082116172,-1.16976537758395,-1.87133829774866
41.389699,226,267,226,267,2,41.390292,0.0312820000000045,41.35901,419.332885742188,419.352874755859,419.376037597656,419.332885742188,419.352874755859,419.376037597656,3,4.88014221191406,0.816615879535675,3.2217230796814,0.800809979438782,e2-68-f5-fc-0a-00-f3-bf-63-7d-41-a3-46-ec-fd-bf-08-34-58-cf-a7-9c-08-40,3.07649194705892,-1.1875104790875,-1.87018455287747
41.409695,222,263,222,263,2,41.41053,0.0115249999999989,41.399005,419.376037597656,419.396026611328,419.416015625,419.376037597656,419.396026611328,419.416015625,3,4.89726638793945,0.827152848243713,3.23884749412537,0.81134694814682,60-05-1e-c5-08-46-f3-bf-c5-af-ec-d0-b1-e7-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.20459820746358,-1.86906606303363
41.429674,222,263,222,263,2,41.430305,0.0312999999999946,41.399005,419.376037597656,419.396026611328,419.416015625,419.376037597656,419.396026611328,419.416015625,3,4.91570806503296,0.827152848243713,3.25597167015076,0.81134694814682,07-4a-02-62-b7-8e-f3-bf-4a-80-bd-03-eb-e2-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.22234285626166,-1.86789990864783
41.449689,218,261,218,261,2,41.450728,0.0117169999999973,41.439011,419.416046142578,419.43603515625,419.456024169922,419.416046142578,419.43603515625,419.456024169922,3,4.93283224105835,0.837689876556397,3.27309584617615,0.8271524310112,d1-17-88-bb-b4-d4-f3-bf-cf-af-b3-82-51-de-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.23943017248665,-1.86677695327215
41.469779,218,261,218,261,2,41.470373,0.0313620000000014,41.439011,419.416046142578,419.43603515625,419.456024169922,419.416046142578,419.43603515625,419.456024169922,3,4.95127391815186,0.853495299816132,3.29022026062012,0.8271524310112,59-ba-5a-78-63-1d-f4-bf-fd-4a-6b-b3-8a-d9-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.25717494023743,-1.86561079106895
41.489702,210,257,210,257,2,41.490722,0.00853399999999738,41.482188,419.4560546875,419.476043701172,419.499206542969,419.4560546875,419.476043701172,419.499206542969,3,4.9683985710144,0.853495299816132,3.30734467506409,0.837689399719238,c6-a1-ab-31-61-63-f4-bf-7e-da-15-2c-f1-d4-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.27426261332049,-1.86448781224104
41.50968,210,257,210,257,2,41.51057,0.0283820000000006,41.482188,419.4560546875,419.476043701172,419.499206542969,419.4560546875,419.476043701172,419.499206542969,3,4.98683977127075,0.86403226852417,3.32578587532043,0.84295791387558,c5-e5-34-92-c0-ae-f4-bf-5f-21-26-1b-fd-cf-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.29266411888089,-1.86327849011476
41.529714,207,254,207,254,2,41.530382,0.0081960000000052,41.522186,419.499206542969,419.519226074219,419.539184570313,419.499206542969,419.519226074219,419.539184570313,3,5.0039644241333,0.869300782680512,3.34159302711487,0.84295791387558,37-b4-15-28-0d-f2-f4-bf-89-da-dc-dd-90-cb-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.30909457834356,-1.86219870247956
41.549692,207,254,207,254,2,41.550509,0.0283230000000003,41.522186,419.499206542969,419.519226074219,419.539184570313,419.499206542969,419.519226074219,419.539184570313,3,5.02108860015869,0.869300782680512,3.35871744155884,0.853494942188263,e2-df-89-a1-0a-38-f5-bf-b7-d4-b9-5a-f7-c6-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.32618201352124,-1.86107573928648
41.569708,204,244,204,244,2,41.570543,0.00836499999999774,41.562178,419.539215087891,419.559204101563,419.579193115234,419.539215087891,419.559204101563,419.579193115234,3,5.03821182250977,0.874569237232208,3.37715888023376,0.858763515949249,24-4f-c6-9e-b8-80-f5-bf-ee-af-08-98-30-c2-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.34392606755586,-1.85990962398773
41.589686,204,244,204,244,2,41.590539,0.0283609999999968,41.562178,419.539215087891,419.559204101563,419.579193115234,419.539215087891,419.559204101563,419.579193115234,3,5.05664920806885,0.874569237232208,3.39428305625916,0.858763515949249,f9-f9-e7-fc-64-c9-f5-bf-8d-40-9f-f0-69-bd-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.3616685752055,-1.85874361031532
41.609702,196,242,196,242,2,41.610406,0.00506099999999776,41.605345,419.579193115234,419.599212646484,419.622344970703,419.579193115234,419.599212646484,419.622344970703,3,5.07377004623413,0.874569237232208,3.41140723228455,0.864032030105591,75-a5-64-97-60-0f-f6-bf-d1-5a-f6-8c-d0-b8-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.37875422609281,-1.85762076438339
41.62968,196,242,196,242,2,41.630292,0.0249469999999974,41.605345,419.579193115234,419.599212646484,419.622344970703,419.579193115234,419.599212646484,419.622344970703,3,5.09220695495606,0.885106205940247,3.42853164672852,0.864032030105591,69-f2-97-d5-0c-58-f6-bf-c7-20-a6-e7-09-b4-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.39649661478975,-1.85645475852839
41.649695,188,238,188,238,2,41.650289,0.00494299999999726,41.645346,419.622375488281,419.642364501953,419.662353515625,419.622375488281,419.642364501953,419.662353515625,3,5.10932731628418,0.885106205940247,3.44565606117249,0.864032030105591,04-40-26-50-08-9e-f6-bf-61-70-16-86-70-af-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.41358214672437,-1.85533192041387
41.669711,188,238,188,238,2,41.670342,0.0249959999999945,41.645346,419.622375488281,419.642364501953,419.662353515625,419.622375488281,419.642364501953,419.662353515625,3,5.12776470184326,0.885106146335602,3.46409726142883,0.864031970500946,f3-a5-c9-b1-65-e9-f6-bf-ae-0c-ba-96-7c-aa-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.43198174904171,-1.85412272336616
41.689708,184,232,184,232,2,41.69032,0.00180999999999898,41.68851,419.662384033203,419.685546875,419.705535888672,419.662384033203,419.685546875,419.705535888672,3,5.14488506317139,0.885106146335602,3.4812216758728,0.869300425052643,8e-f3-57-2c-61-2f-f7-bf-48-5c-2a-35-e3-a5-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.44906728097633,-1.85299988525164
41.709705,184,232,184,232,2,41.710298,0.0217880000000008,41.68851,419.662384033203,419.685546875,419.705535888672,419.662384033203,419.685546875,419.705535888672,3,5.16200542449951,0.885106146335602,3.49834585189819,0.869300425052643,48-e3-f7-86-5c-75-f7-bf-39-e1-b3-d5-49-a1-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.46615269395825,-1.85187705495453
41.72972,183,223,183,223,2,41.730332,0.00182599999999411,41.728506,419.705535888672,419.725524902344,419.745513916016,419.705535888672,419.725524902344,419.745513916016,3,5.18044233322144,0.885106146335602,3.51547026634216,0.864031970500946,3c-30-2b-c5-08-be-f7-bf-2f-a7-63-30-83-9c-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.48389508265519,-1.85071104909953
41.74968,183,223,183,223,2,41.750273,0.021766999999997,41.728506,419.705535888672,419.725524902344,419.745513916016,419.705535888672,419.725524902344,419.745513916016,3,5.19756317138672,0.885106146335602,3.53391170501709,0.864031970500946,b4-f4-17-83-b5-06-f8-bf-ca-97-ae-82-bc-97-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.5016379471629,-1.84954501197488
41.769751,174,223,174,223,2,41.770345,0.00184699999999793,41.768498,419.745544433594,419.765533447266,419.785522460938,419.745544433594,419.765533447266,419.785522460938,3,5.21468353271484,0.885106146335602,3.54971861839294,0.869300425052643,73-cb-47-ba-ff-49-f8-bf-64-46-44-6d-50-93-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.51806614652443,-1.84846537287049
41.789692,174,223,174,223,2,41.790453,0.0219549999999984,41.768498,419.745544433594,419.765533447266,419.785522460938,419.745544433594,419.765533447266,419.785522460938,3,5.23180389404297,0.87983775138855,3.56684303283691,0.864031970500946,0e-19-d6-34-fb-8f-f8-bf-fe-95-b4-0b-b7-8e-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.53515167845905,-1.84734253475597
41.809745,167,215,167,215,2,41.810672,0.000594999999997015,41.810077,419.785522460938,419.807098388672,419.827087402344,419.785522460938,419.807098388672,419.827087402344,3,5.24892425537109,0.87983775138855,3.58396744728088,0.864031970500946,a9-66-64-af-f6-d5-f8-bf-98-e5-24-aa-1d-8a-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.55223721039367,-1.84621969664145
41.829686,167,215,167,215,2,41.830317,0.0202400000000011,41.810077,419.785522460938,419.807098388672,419.827087402344,419.785522460938,419.807098388672,419.827087402344,3,5.26604461669922,0.874569296836853,3.60109162330627,0.864032030105591,63-56-04-0a-f2-1b-f9-bf-89-6a-ae-4a-84-85-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.56932262337559,-1.84509686634434
41.84972,167,211,167,211,2,41.850332,-0.00132500000000135,41.851657,419.827117919922,419.847106933594,419.868682861328,419.827117919922,419.847106933594,419.868682861328,3,5.28316497802734,0.879837810993195,3.61821603775024,0.858763515949249,fe-a3-92-84-ed-61-f9-bf-23-ba-1e-e9-ea-80-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.58640815531021,-1.84397402822982
41.869698,167,211,167,211,2,41.870311,0.018653999999998,41.851657,419.827117919922,419.847106933594,419.868682861328,419.827117919922,419.847106933594,419.868682861328,3,5.30160236358643,0.879837810993195,3.63533997535706,0.858763515949249,f2-f0-c5-c2-99-aa-f9-bf-19-80-ce-43-24-7c-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.60415054400715,-1.84280802237482
41.889695,200,205,200,205,2,41.890326,-0.00132099999999724,41.891647,419.868682861328,419.888671875,419.908660888672,419.868682861328,419.888671875,419.908660888672,3,5.31872272491455,0.874569356441498,3.65246415138245,0.864032030105591,ac-e0-65-1d-95-f0-f9-bf-0a-05-58-e4-8a-77-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.62123595698908,-1.84168519207771
41.909692,200,205,200,205,2,41.910304,0.0186569999999975,41.891647,419.868682861328,419.888671875,419.908660888672,419.868682861328,419.888671875,419.908660888672,3,5.33716011047363,0.869300842285156,3.66958856582642,0.864031970500946,62-e9-75-9b-41-39-fa-bf-52-60-d5-3a-c4-72-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.6389785835914,-1.84051917058789
41.929689,247,200,247,200,2,41.93032,-0.00131899999999519,41.931639,419.908660888672,419.928680419922,419.948638916016,419.908660888672,419.928680419922,419.948638916016,3,5.3542799949646,0.869300842285156,3.68671274185181,0.864031970500946,5a-1d-39-b6-3c-7f-fa-bf-f1-4f-91-df-2a-6e-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.65606375866795,-1.8393963559256
41.949667,247,200,247,200,2,41.950372,0.0187330000000046,41.931639,419.908660888672,419.928680419922,419.948638916016,419.908660888672,419.928680419922,419.948638916016,3,5.37140083312988,0.869300842285156,3.70383715629578,0.853494942188263,b7-26-a4-70-38-c5-fa-bf-de-34-cf-79-91-69-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.67314952850795,-1.83827350217626
41.96972,247,200,247,200,2,41.970314,0.0386750000000049,41.931639,419.908660888672,419.928680419922,419.948638916016,419.908660888672,419.928680419922,419.948638916016,3,5.38852119445801,0.869300842285156,3.72096157073975,0.853494942188263,52-74-32-eb-33-0b-fb-bf-78-84-3f-18-f8-64-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.69023506044256,-1.83715066406174
41.989717,278,194,278,194,2,41.990348,0.0139639999999943,41.976384,419.948669433594,419.968658447266,419.993408203125,419.948669433594,419.968658447266,419.993408203125,3,5.40695858001709,0.869300842285156,3.73808574676514,0.858763456344605,27-1f-54-49-e0-53-fb-bf-17-15-d6-70-31-60-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.7079775680922,-1.83598465038933
42.009677,278,194,278,194,2,42.010382,0.0339979999999969,41.976384,419.948669433594,419.968658447266,419.993408203125,419.948669433594,419.968658447266,419.993408203125,3,5.42407846450806,0.869300842285156,3.75520968437195,0.853494942188263,3e-f5-28-44-db-99-fb-bf-0d-3a-ab-17-98-5b-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.72506262421605,-1.83486184354445
42.029674,324,192,324,192,2,42.03049,0.0141130000000018,42.016377,419.993408203125,420.013397216797,420.033386230469,419.993408203125,420.013397216797,420.033386230469,3,5.44119930267334,0.869300901889801,3.77101683616638,0.853494942188263,a0-e5-23-db-25-dd-fb-bf-a3-48-f5-fb-2b-57-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.74149118043565,-1.83378218098782
42.049708,324,192,324,192,2,42.05032,0.0339430000000007,42.016377,419.993408203125,420.013397216797,420.033386230469,419.993408203125,420.013397216797,420.033386230469,3,5.45831918716431,0.869300901889801,3.78814125061035,0.853495001792908,79-77-d5-15-21-23-fc-bf-eb-02-98-9e-92-52-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.75857647446489,-1.83265935850812
42.069704,374,185,374,185,2,42.070372,0.0140019999999979,42.05637,420.033416748047,420.053405761719,420.073394775391,420.033416748047,420.053405761719,420.073394775391,3,5.47543954849243,0.874569475650787,3.80526542663574,0.853495001792908,33-67-75-70-1c-69-fc-bf-dc-87-21-3f-f9-4d-fd-bf-db-4e-f7-4d-95-9b-08-40,3.07596836958861,-1.77566188744681,-1.83153652821101
42.089701,374,185,374,185,2,42.090369,0.0339990000000014,42.05637,420.033416748047,420.053405761719,420.073394775391,420.033416748047,420.053405761719,420.073394775391,3,5.49256038665772,0.874569475650787,3.82238984107971,0.853495001792908,b6-d9-9a-02-0c-af-fc-bf-0c-a1-60-12-b7-48-fd-bf-bc-6c-1b-b1-fa-74-08-40,3.05711878170913,-1.79273606317075,-1.83025271586127
42.10968,398,176,398,176,2,42.110348,0.010817000000003,42.099531,420.073394775391,420.093383789063,420.116546630859,420.073394775391,420.093383789063,420.116546630859,3,5.50968027114868,0.869300961494446,3.8395140171051,0.853495001792908,07-92-bc-9b-ed-f4-fc-bf-81-ca-7c-b0-ca-42-fd-bf-d4-6c-d1-18-9f-74-08-40,3.05694407834162,-1.80979691347705,-1.82880658092896
42.129714,398,176,398,176,2,42.130344,0.030813000000002,42.099531,420.073394775391,420.093383789063,420.116546630859,420.073394775391,420.093383789063,420.116546630859,3,5.52680110931397,0.864032506942749,3.85663843154907,0.848226487636566,93-73-7e-6e-cf-3a-fd-bf-9b-1d-22-92-d9-3c-fd-bf-8f-87-ba-2f-e8-73-08-40,3.05659520423882,-1.82685797845554,-1.82735592921549
42.149674,446,177,446,177,2,42.150286,0.0107610000000022,42.139525,420.116546630859,420.136566162109,420.156524658203,420.116546630859,420.136566162109,420.156524658203,3,5.54392147064209,0.864032506942749,3.87376236915588,0.848226487636566,fa-f2-a1-5b-b0-80-fd-bf-d8-df-ba-cf-e3-36-fd-bf-a8-87-70-97-8c-73-08-40,3.05642050087132,-1.84391818803777,-1.8259008516743
