Timestamp,/RealOutputs/ToF/Distance,/RealOutputs/ToF/Distance/0,/RealOutputs/ToF/Distance/1,/RealOutputs/ToF/Distance/length,/RealOutputs/ToF/FPGA,/RealOutputs/ToF/NT_Delta,/RealOutputs/ToF/NT_Time,/RealOutputs/ToF/Timestamps,/RealOutputs/ToF/Timestamps/0,/RealOutputs/ToF/Timestamps/1,/RealOutputs/ToF/Timestamps/2,/RealOutputs/ToF/Timestamps/length,/RealOutputs/Drive/LeftPositionMeters,/RealOutputs/Drive/LeftVelocityMetersPerSec,/RealOutputs/Drive/RightPositionMeters,/RealOutputs/Drive/RightVelocityMetersPerSec,/RealOutputs/Odometry/Robot,/RealOutputs/Odometry/Robot/rotation/value,/RealOutputs/Odometry/Robot/translation/x,/RealOutputs/Odometry/Robot/translation/y,,,
54.649684,468,213,468,213,2,54.650296,0.0156999999999954,54.634596,432.606872558594,432.628448486328,432.651611328125,432.606872558594,432.628448486328,432.651611328125,3,5.60581779479981,0.568996906280518,3.88298320770264,0.563728094100952,4f-0d-33-09-20-45-e7-3f-71-78-f1-04-b6-91-00-c0-e3-20-0c-7d-de-25-ac-bf,-0.0549764182706569,0.727188127486821,-2.07114795553121
54.669681,468,213,468,213,2,54.670256,0.03566,54.634596,432.606872558594,432.628448486328,432.651611328125,432.606872558594,432.628448486328,432.651611328125,3,5.61767053604126,0.574265360832214,3.89352107048035,0.568996608257294,91-be-41-47-b1-a0-e7-3f-25-2b-a9-6c-ff-92-00-c0-98-8e-e7-33-a0-59-ad-bf,-0.0573244155273446,0.738365782903161,-2.07177624598752
54.689715,477,210,477,210,2,54.690271,0.0156830000000028,54.674588,432.651611328125,432.671630859375,432.691589355469,432.651611328125,432.671630859375,432.691589355469,3,5.62952327728272,0.579533874988556,3.90537643432617,0.563728094100952,2c-63-7b-32-a4-01-e8-3f-56-f9-84-7b-63-94-00-c0-75-45-55-0f-03-59-ad-bf,-0.0573197323052551,0.750200365636464,-2.07245537280611
54.709693,477,210,477,210,2,54.710268,0.0356799999999993,54.674588,432.651611328125,432.671630859375,432.691589355469,432.651611328125,432.671630859375,432.691589355469,3,5.64137554168701,0.579533874988556,3.91723203659058,0.563728094100952,a7-a4-c0-df-96-62-e8-3f-db-1a-02-81-c7-95-00-c0-74-45-55-0f-3b-58-ad-bf,-0.0573137718407776,0.762034832970262,-2.07313442981409
54.729708,504,202,504,202,2,54.730265,0.0156850000000048,54.71458,432.691619873047,432.711608886719,432.731597900391,432.691619873047,432.711608886719,432.731597900391,3,5.65322828292847,0.579533874988556,3.92908692359924,0.568996608257294,30-ba-e9-4e-89-c3-e8-3f-76-b9-cd-7d-2b-97-00-c0-e3-20-0c-7d-ba-57-ad-bf,-0.0573099401136135,0.773869184615085,-2.07381342205116
54.749687,504,202,504,202,2,54.750225,0.0356450000000024,54.71458,432.691619873047,432.711608886719,432.731597900391,432.691619873047,432.711608886719,432.731597900391,3,5.66508054733276,0.584802389144898,3.94094228744507,0.568996608257294,e2-d4-c7-bf-7b-24-e9-3f-12-06-29-73-8f-98-00-c0-2c-b3-30-c6-00-57-ad-bf,-0.0573044053965986,0.785703539439649,-2.07449235886521
54.769665,532,193,532,193,2,54.770352,0.0126130000000018,54.757739,432.731597900391,432.751586914063,432.774749755859,432.731597900391,432.751586914063,432.774749755859,3,5.67825031280518,0.584802389144898,3.95279741287231,0.574265122413635,9a-d9-7b-63-cf-8a-e9-3f-5c-eb-fa-da-0e-9a-00-c0-99-8e-e7-33-b4-8a-ae-bf,-0.0596519769058236,0.798194593719745,-2.07522364691014
54.791795,532,193,532,193,2,54.792352,0.0346130000000002,54.757739,432.731597900391,432.751586914063,432.774749755859,432.731597900391,432.751586914063,432.774749755859,3,5.69010257720947,0.590070903301239,3.96465277671814,0.579533576965332,73-5f-40-6d-be-eb-e9-3f-99-dd-20-58-81-9b-00-c0-e3-20-0c-7d-fa-89-ae-bf,-0.0596464421888088,0.810027325994254,-2.07593029833124
54.809696,548,190,548,190,2,54.810253,0.0125230000000016,54.79773,432.774780273438,432.794769287109,432.814727783203,432.774780273438,432.794769287109,432.814727783203,3,5.70195531845093,0.590070903301239,3.97650814056397,0.579533576965332,ac-cc-ba-f8-ad-4c-ea-3f-f1-f7-11-cf-f3-9c-00-c0-be-d7-79-58-5d-89-ae-bf,-0.0596417589667193,0.821860299873511,-2.07663690351091
54.829693,548,190,548,190,2,54.830342,0.0326120000000003,54.79773,432.774780273438,432.794769287109,432.814727783203,432.774780273438,432.794769287109,432.814727783203,3,5.71380758285523,0.595339357852936,3.98836326599121,0.579533576965332,a9-13-68-c6-9c-ad-ea-3f-02-05-60-3b-66-9e-00-c0-50-fc-c2-ea-b1-88-ae-bf,-0.0596366499971671,0.833692920220178,-2.07734342943934
54.849708,578,187,578,187,2,54.850302,0.0125809999999973,54.837721,432.814758300781,432.834747314453,432.854736328125,432.814758300781,432.834747314453,432.854736328125,3,5.72566080093384,0.595339357852936,4.00021886825562,0.584802091121674,16-5a-2d-15-8d-0e-eb-3f-02-bd-f6-a5-d8-9f-00-c0-75-45-55-0f-23-88-ae-bf,-0.0596323925225403,0.845526257859833,-2.07804994258152
54.869668,578,187,578,187,2,54.870225,0.0325039999999959,54.837721,432.814758300781,432.834747314453,432.854736328125,432.814758300781,432.834747314453,432.854736328125,3,5.73883008956909,0.595339357852936,4.0120735168457,0.584802091121674,d9-a1-32-15-dc-74-eb-3f-97-4e-8b-48-67-a1-00-c0-e3-20-0c-7d-d6-bb-af-bf,-0.0619799640317653,0.858015099908751,-2.07881027865535
54.889702,598,206,598,206,2,54.890277,0.00938999999999624,54.880887,432.854736328125,432.874755859375,432.897888183594,432.854736328125,432.874755859375,432.897888183594,3,5.75068235397339,0.600607872009277,4.02392911911011,0.584802091121674,71-1d-85-da-c7-d5-eb-3f-b9-85-4e-37-e8-a2-00-c0-e3-20-0c-7d-0e-bb-af-bf,-0.0619740035672878,0.869846274182164,-2.07954447945005
54.909699,598,206,598,206,2,54.910274,0.0293869999999998,54.880887,432.854736328125,432.874755859375,432.897888183594,432.854736328125,432.874755859375,432.897888183594,3,5.76253509521484,0.600607872009277,4.03578472137451,0.584802091121674,e5-2a-c7-21-b4-36-ec-3f-a5-21-43-1f-69-a4-00-c0-75-45-55-0f-63-ba-af-bf,-0.0619688945977356,0.881677690479901,-2.08027862952823
54.929696,622,220,622,220,2,54.930308,0.00942599999999771,54.920882,432.897918701172,432.917907714844,432.937896728516,432.897918701172,432.917907714844,432.937896728516,3,5.7743878364563,0.600607872009277,4.0476393699646,0.584802091121674,7a-93-34-6b-9f-97-ec-3f-ca-59-7e-fc-e9-a5-00-c0-2c-b3-30-c6-f0-b9-af-bf,-0.0619654886180342,0.893508633981227,-2.08101269970505
54.949693,622,220,622,220,2,54.950249,0.0293670000000006,54.920882,432.897918701172,432.917907714844,432.937896728516,432.897918701172,432.917907714844,432.937896728516,3,5.7862401008606,0.600607872009277,4.059494972229,0.590070605278015,0c-92-3b-36-8b-f8-ec-3f-4e-13-45-d4-6a-a7-00-c0-2b-b3-30-c6-28-b9-af-bf,-0.0619595281535566,0.905339818881261,-2.08174672923852
54.96969,639,252,639,252,2,54.970358,0.00948700000000002,54.960871,432.937896728516,432.957916259766,432.977874755859,432.937896728516,432.957916259766,432.977874755859,3,5.79940986633301,0.605876386165619,4.07135009765625,0.590070605278015,42-85-a5-6d-d7-5e-ed-3f-94-a5-68-b7-08-a9-00-c0-4c-c7-f3-19-6e-76-b0-bf,-0.0643070996627816,0.917827333596655,-2.08253615654093
54.989705,639,252,639,252,2,54.990262,0.0293910000000039,54.960871,432.937896728516,432.957916259766,432.977874755859,432.937896728516,432.957916259766,432.977874755859,3,5.81126260757446,0.605876386165619,4.08188819885254,0.590070605278015,c0-ba-21-9b-5b-ba-ed-3f-54-b2-3c-ca-88-aa-00-c0-03-35-cf-d0-47-10-b1-bf,-0.0666546711720067,0.928998759261809,-2.08326871869785
55.009721,656,280,656,280,2,55.010296,0.0062639999999945,55.004032,432.977905273438,432.997894287109,433.021057128906,432.977905273438,432.997894287109,433.021057128906,3,5.82311487197876,0.605876386165619,4.0950608253479,0.590070605278015,db-20-5b-df-a3-20-ee-3f-a0-fa-27-03-36-ac-00-c0-de-eb-3c-ac-c2-75-b0-bf,-0.0642968817236773,0.941484390489701,-2.08408739534146
55.029718,656,280,656,280,2,55.030274,0.0262419999999963,55.004032,432.977905273438,432.997894287109,433.021057128906,432.977905273438,432.997894287109,433.021057128906,3,5.83496761322022,0.600607872009277,4.10559844970703,0.590070605278015,71-1f-f7-90-27-7c-ee-3f-89-5c-35-05-b6-ad-00-c0-dd-eb-3c-ac-aa-0f-b1-bf,-0.0666453047278277,0.952655585418127,-2.0848198325071
55.049696,675,291,675,291,2,55.050252,0.00622500000000059,55.044027,433.021057128906,433.041046142578,433.06103515625,433.021057128906,433.041046142578,433.06103515625,3,5.84681987762451,0.600607872009277,4.11745405197144,0.590070605278015,d1-28-3a-e2-0b-dd-ee-3f-48-0b-37-e3-53-af-00-c0-dd-eb-3c-ac-46-0f-b1-bf,-0.0666393442633501,0.96448320565221,-2.08560922157031
55.069693,675,291,675,291,2,55.070286,0.0262590000000031,55.044027,433.021057128906,433.041046142578,433.06103515625,433.021057128906,433.041046142578,433.06103515625,3,5.85867261886597,0.605876386165619,4.12930917739868,0.590070605278015,a5-76-a7-35-f0-3d-ef-3f-ea-77-1c-b9-f1-b0-00-c0-6f-10-86-3e-ff-0e-b1-bf,-0.0666350867887233,0.976310829919119,-2.08639855020646
55.089745,715,323,715,323,2,55.090358,0.00634000000000157,55.084018,433.061065673828,433.0810546875,433.101043701172,433.061065673828,433.0810546875,433.101043701172,3,5.87184190750122,0.605876386165619,4.14116430282593,0.590070605278015,6c-e1-af-e6-33-a4-ef-3f-90-f1-a1-34-ae-b2-00-c0-dd-eb-3c-ac-ca-a8-b1-bf,-0.068981806803023,0.988794279633152,-2.08724633330548
55.109705,715,323,715,323,2,55.110725,0.0267070000000018,55.084018,433.061065673828,433.0810546875,433.101043701172,433.061065673828,433.0810546875,433.101043701172,3,5.88369464874268,0.605876386165619,4.15301990509033,0.590070605278015,76-45-f5-63-8a-02-f0-3f-72-a0-5e-92-5a-b4-00-c0-24-7e-61-f5-74-a8-b1-bf,-0.0689766978334708,1.00062026067857,-2.08806337691572
55.129702,689,353,689,353,2,55.130704,0.00352099999999922,55.127183,433.101043701172,433.121032714844,433.144195556641,433.101043701172,433.121032714844,433.144195556641,3,5.89554738998413,0.605876386165619,4.16487503051758,0.590070605278015,0c-80-c0-95-fa-32-f0-3f-a4-be-77-e6-06-b6-00-c0-b7-a2-aa-87-2d-a8-b1-bf,-0.068972440358844,1.0124460076986,-2.08888034871036
55.14994,689,353,689,353,2,55.150979,0.0237959999999973,55.127183,433.101043701172,433.121032714844,433.144195556641,433.101043701172,433.121032714844,433.144195556641,3,5.90739965438843,0.605876386165619,4.17673015594482,0.590070605278015,c9-98-b9-88-6a-63-f0-3f-8e-61-ed-30-b3-b7-00-c0-01-35-cf-d0-d7-a7-b1-bf,-0.0689673313892918,1.02427152069281,-2.08969724869184
55.169696,707,361,707,361,2,55.170957,0.00378299999999854,55.167174,433.144226074219,433.164215087891,433.184173583984,433.144226074219,433.164215087891,433.184173583984,3,5.92056894302368,0.605876386165619,4.18990278244019,0.590070605278015,78-9f-5e-74-3c-99-f0-3f-74-2d-d6-09-8f-b9-00-c0-02-35-cf-d0-73-a7-b1-bf,-0.0689613709248143,1.0374111695946,-2.0906048553931
55.189711,707,361,707,361,2,55.190398,0.023223999999999,55.167174,433.144226074219,433.164215087891,433.184173583984,433.144226074219,433.164215087891,433.184173583984,3,5.9324221611023,0.605876386165619,4.20175790786743,0.595339119434357,44-66-47-e9-ac-c9-f0-3f-72-fb-7c-48-3b-bb-00-c0-de-eb-3c-ac-3a-a7-b1-bf,-0.0689579649451128,1.04923716663906,-2.0914216673986
55.209708,786,393,786,393,2,55.210432,0.00326699999999391,55.207165,433.184204101563,433.204193115234,433.224182128906,433.184204101563,433.204193115234,433.224182128906,3,5.94427442550659,0.605876386165619,4.21361351013184,0.595339119434357,b1-f9-5d-1f-1d-fa-f0-3f-63-62-80-7d-e7-bc-00-c0-de-eb-3c-ac-d6-a6-b1-bf,-0.0689520044806353,1.0610629296567,-2.09223840759323
55.229705,786,393,786,393,2,55.230429,0.0232639999999975,55.207165,433.184204101563,433.204193115234,433.224182128906,433.184204101563,433.204193115234,433.224182128906,3,5.95612716674805,0.605876386165619,4.22546863555908,0.595339119434357,9d-49-93-56-8d-2a-f1-3f-ac-da-67-aa-93-be-00-c0-70-10-86-3e-8f-a6-b1-bf,-0.0689477470060085,1.0728886968469,-2.09305508737028
55.249702,727,418,727,418,2,55.250296,-3.90000000010105E-05,55.250335,433.224182128906,433.244171142578,433.267333984375,433.224182128906,433.244171142578,433.267333984375,3,5.96797943115234,0.605876386165619,4.23732376098633,0.595339119434357,7e-58-f6-4e-fd-5a-f1-3f-82-0a-ac-cd-3f-c0-00-c0-b9-a2-aa-87-39-a6-b1-bf,-0.0689426380364563,1.0847142300095,-2.09387169533994
55.269699,727,418,727,418,2,55.270311,0.0199759999999998,55.250335,433.224182128906,433.244171142578,433.267333984375,433.224182128906,433.244171142578,433.267333984375,3,5.9798321723938,0.605876386165619,4.24917888641357,0.595339119434357,b4-48-39-88-6d-8b-f1-3f-d1-a3-b5-eb-eb-c1-00-c0-4c-c7-f3-19-f2-a5-b1-bf,-0.0689383805618295,1.09654000484856,-2.09468826435157
55.289714,751,438,751,438,2,55.290271,-5.40000000057717E-05,55.290325,433.267364501953,433.287353515625,433.307342529297,433.267364501953,433.287353515625,433.307342529297,3,5.99168491363525,0.605876386165619,4.26103448867798,0.595339119434357,fa-17-5c-02-de-bb-f1-3f-d2-94-84-04-98-c3-00-c0-94-59-18-63-9c-a5-b1-bf,-0.0689332715922773,1.10836602136396,-2.09550479440313
55.309693,751,438,751,438,2,55.310676,0.020350999999998,55.290325,433.267364501953,433.287353515625,433.307342529297,433.267364501953,433.287353515625,433.307342529297,3,6.00485420227051,0.605876386165619,4.27288961410523,0.595339119434357,d6-89-04-c7-fd-ee-f1-3f-d6-39-58-8a-63-c5-00-c0-03-35-cf-d0-67-3f-b2-bf,-0.071279991606577,1.12084748975086,-2.09638126451248
55.32969,890,466,890,466,2,55.330265,-5.20000000037157E-05,55.330317,433.307342529297,433.327362060547,433.347320556641,433.307342529297,433.327362060547,433.347320556641,3,6.01670646667481,0.605876386165619,4.28474473953247,0.595339119434357,0b-4f-87-b7-6b-1f-f2-3f-6d-0f-0a-23-1e-c7-00-c0-4c-c7-f3-19-12-3f-b2-bf,-0.0712748826370248,1.13267108622398,-2.0972254502721
55.349891,890,466,890,466,2,55.350596,0.0202790000000022,55.330317,433.307342529297,433.327362060547,433.347320556641,433.307342529297,433.327362060547,433.347320556641,3,6.02855920791626,0.605876386165619,4.29660034179688,0.595339119434357,3d-42-df-28-da-4f-f2-3f-71-15-2f-b8-d8-c8-00-c0-94-59-18-63-bc-3e-b2-bf,-0.0712697736674726,1.14449516263643,-2.09806960958184
55.369702,890,466,890,466,2,55.370259,0.0399419999999964,55.330317,433.307342529297,433.327362060547,433.347320556641,433.307342529297,433.327362060547,433.347320556641,3,6.04041194915772,0.605876386165619,4.30845499038696,0.595339119434357,3f-5c-81-1b-48-80-f2-3f-80-be-03-42-93-ca-00-c0-6f-10-86-3e-83-3e-b2-bf,-0.0712663676877712,1.15631876701606,-2.09891368459631
55.389699,763,495,763,495,2,55.390255,0.0167610000000025,55.373494,433.347351074219,433.367340087891,433.390502929688,433.347351074219,433.367340087891,433.390502929688,3,6.05226421356201,0.600607872009277,4.32031059265137,0.595339119434357,a6-83-09-4f-b6-b0-f2-3f-46-1d-b1-c6-4d-cc-00-c0-6f-10-86-3e-1f-3e-b2-bf,-0.0712604072232936,1.16814261316197,-2.09975772121439
55.409696,763,495,763,495,2,55.410401,0.0369069999999994,55.373494,433.347351074219,433.367340087891,433.390502929688,433.347351074219,433.367340087891,433.390502929688,3,6.06411695480347,0.600607872009277,4.33084869384766,0.595339119434357,f7-9e-f5-c5-72-de-f2-3f-2c-41-df-90-f6-cd-00-c0-25-7e-61-f5-f8-d7-b2-bf,-0.0736079787325186,1.17930867507851,-2.10056794339484
55.429711,734,506,734,506,2,55.430843,0.0173480000000055,55.413495,433.390533447266,433.410522460938,433.430511474609,433.390533447266,433.410522460938,433.430511474609,3,6.07596921920776,0.600607872009277,4.3427038192749,0.595339119434357,a9-9a-53-9e-de-0e-f3-3f-a6-a1-9f-97-bf-cf-00-c0-6f-10-86-3e-a3-d7-b2-bf,-0.0736028697629665,1.19113027426071,-2.10143965202242
55.44969,734,506,734,506,2,55.450246,0.0367510000000024,55.413495,433.390533447266,433.410522460938,433.430511474609,433.390533447266,433.410522460938,433.430511474609,3,6.08782196044922,0.605876386165619,4.35324192047119,0.584802091121674,a3-e3-8e-0f-99-3c-f3-3f-8d-b2-1c-18-76-d1-00-c0-25-7e-61-f5-7c-71-b3-bf,-0.0759504412721915,1.20229440762908,-2.10227602803781
55.469891,733,538,733,538,2,55.470725,0.0172330000000045,55.453492,433.430511474609,433.450531005859,433.470489501953,433.430511474609,433.450531005859,433.470489501953,3,6.09967470169067,0.595339357852936,4.36509704589844,0.584802091121674,5a-47-cd-fa-02-6d-f3-3f-b4-75-5a-a6-4d-d3-00-c0-b7-a2-aa-87-35-71-b3-bf,-0.0759461837975647,1.21411416978341,-2.10317544902383
55.48985,733,538,733,538,2,55.490722,0.037230000000001,55.453492,433.430511474609,433.450531005859,433.470489501953,433.430511474609,433.450531005859,433.470489501953,3,6.11021041870117,0.595339357852936,4.37563514709473,0.579533576965332,8e-c8-17-e2-0b-98-f3-3f-33-26-43-ca-f0-d4-00-c0-4a-c7-f3-19-ee-70-b3-bf,-0.0759419263229379,1.22462070767918,-2.10397489564346
55.509699,650,564,650,564,2,55.510274,0.0136190000000056,55.496655,433.470520019531,433.490509033203,433.513671875,433.470520019531,433.490509033203,433.513671875,3,6.11942911148071,0.590070903301239,4.38617324829102,0.574265122413635,23-9b-e0-31-65-c0-f3-3f-82-c7-0f-a4-73-d6-00-c0-b8-a2-aa-87-85-d6-b2-bf,-0.0735858398644592,1.23447150691363,-2.10471275494723
55.529714,650,564,650,564,2,55.530308,0.033653000000001,55.496655,433.470520019531,433.490509033203,433.513671875,433.470520019531,433.490509033203,433.513671875,3,6.12601375579834,0.558459937572479,4.39144229888916,0.574265122413635,aa-79-7f-95-9a-d8-f3-3f-53-30-ba-bb-5b-d7-00-c0-01-35-cf-d0-7b-70-b3-bf,-0.075935114363535,1.24038179776799,-2.10515543615296
55.549693,574,567,574,567,2,55.550602,0.0139500000000012,55.536652,433.513671875,433.53369140625,433.553649902344,433.513671875,433.53369140625,433.553649902344,3,6.12864780426025,0.558459937572479,4.39407682418823,0.542654156684876,9e-ee-c6-df-5c-e3-f3-3f-71-67-02-82-c4-d7-00-c0-b8-a2-aa-87-6d-70-b3-bf,-0.0759342628686096,1.24300849354669,-2.10535527772748
55.56969,574,567,574,567,2,55.570357,0.0337050000000048,55.536652,433.513671875,433.53369140625,433.553649902344,433.513671875,433.53369140625,433.553649902344,3,6.13391542434692,0.505775034427643,4.39802837371826,0.484700798988342,06-cd-b0-02-30-f6-f3-3f-11-dd-59-ad-7e-d8-00-c0-4a-c7-f3-19-72-0a-b4-bf,-0.0782843888626107,1.24760438014056,-2.10571036749355
55.589705,384,599,384,599,2,55.590466,0.0122309999999999,55.578235,433.553680419922,433.575256347656,433.595245361328,433.553680419922,433.575256347656,433.595245361328,3,6.13786602020264,0.505775034427643,4.40066289901733,0.484700798988342,74-57-c2-9d-a1-03-f4-3f-b0-d4-1f-b3-07-d9-00-c0-dd-eb-3c-ac-76-a4-b4-bf,-0.0806345148566118,1.25088655113856,-2.10597171727076
55.609702,384,599,384,599,2,55.610685,0.0324499999999972,55.578235,433.553680419922,433.575256347656,433.595245361328,433.553680419922,433.575256347656,433.595245361328,3,6.14181709289551,0.458358585834503,4.40461444854736,0.432015866041183,be-63-75-67-c3-13-f4-3f-05-b0-f5-8f-ae-d9-00-c0-92-59-18-63-68-a4-b4-bf,-0.0806336633616865,1.25482502377984,-2.10628998249558
55.629699,364,616,364,616,2,55.631127,0.00972399999999851,55.621403,433.595275878906,433.615264892578,433.638427734375,433.595275878906,433.615264892578,433.638427734375,3,6.14445114135742,0.405673652887344,4.40856695175171,0.379330962896347,f0-2d-21-c2-35-21-f4-3f-83-38-0a-9c-37-da-00-c0-93-59-18-63-1c-0a-b4-bf,-0.0782792798930585,1.25810790855291,-2.10655137926284
55.649677,364,616,364,616,2,55.650271,0.0288679999999957,55.621403,433.595275878906,433.615264892578,433.638427734375,433.595275878906,433.615264892578,433.638427734375,3,6.14840173721314,0.405673652887344,4.41120100021362,0.379330962896347,ab-7b-ba-1d-a7-2e-f4-3f-5d-d4-35-9d-c0-da-00-c0-6f-10-86-3e-2f-a4-b4-bf,-0.080630257381985,1.26138984310794,-2.1068126947453
55.669711,357,632,357,632,2,55.67062,0.00921799999999706,55.661402,433.638427734375,433.658416748047,433.678405761719,433.638427734375,433.658416748047,433.678405761719,3,6.14971876144409,0.352988749742508,4.41251850128174,0.326646059751511,b1-b7-f1-e0-07-34-f4-3f-90-9a-1f-3d-f8-da-00-c0-26-7e-61-f5-20-a4-b4-bf,-0.0806294058870597,1.2627028262027,-2.10691879036614
55.689708,357,632,357,632,2,55.690432,0.0290299999999988,55.661402,433.638427734375,433.658416748047,433.678405761719,433.638427734375,433.658416748047,433.678405761719,3,6.15103578567505,0.284498363733292,4.4138355255127,0.263424187898636,d7-48-61-64-68-39-f4-3f-53-5e-62-da-2f-db-00-c0-26-7e-61-f5-20-a4-b4-bf,-0.0806294058870597,1.26401557169861,-2.10702486622521
55.709686,349,627,349,627,2,55.710261,0.00886799999999965,55.701393,433.678436279297,433.698425292969,433.718414306641,433.678436279297,433.698425292969,433.718414306641,3,6.15235280990601,0.284498363733292,4.41515302658081,0.263424187898636,21-ba-9e-27-c9-3e-f4-3f-81-ba-25-7a-67-db-00-c0-dc-eb-3c-ac-12-a4-b4-bf,-0.0806285543921343,1.2653285548837,-2.10713096072806
55.729739,349,627,349,627,2,55.7305,0.0291069999999962,55.701393,433.678436279297,433.698425292969,433.718414306641,433.678436279297,433.698425292969,433.718414306641,3,6.15366935729981,0.221276491880417,4.41515302658081,0.200202330946922,f5-8d-aa-18-79-41-f4-3f-6f-62-a3-ad-83-db-00-c0-b7-a2-aa-87-25-3e-b5-bf,-0.0829795318810608,1.26598462710615,-2.10718475012646
55.74968,354,625,354,625,2,55.750255,0.00886900000000424,55.741386,433.718414306641,433.738403320313,433.758392333984,433.718414306641,433.738403320313,433.758392333984,3,6.15366935729981,0.15805459022522,4.41647005081177,0.200202330946922,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
55.769696,354,625,354,625,2,55.770456,0.0290700000000044,55.741386,433.718414306641,433.738403320313,433.758392333984,433.718414306641,433.738403320313,433.758392333984,3,6.15366935729981,0.15805459022522,4.41647005081177,0.136980429291725,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
55.78973,353,630,353,630,2,55.79062,0.00924399999999537,55.781376,433.758422851563,433.778411865234,433.798400878906,433.758422851563,433.778411865234,433.798400878906,3,6.15366935729981,0.115906663239002,4.41647005081177,0.0948325023055077,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
55.810079,353,630,353,630,2,55.810988,0.0296120000000002,55.781376,433.758422851563,433.778411865234,433.798400878906,433.758422851563,433.778411865234,433.798400878906,3,6.15366935729981,0.0895642042160034,4.41647005081177,0.0948325023055077,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
55.829686,353,630,353,630,2,55.83143,0.0100610000000003,55.821369,433.798400878906,433.818389892578,433.83837890625,433.798400878906,433.818389892578,433.83837890625,3,6.15366935729981,0.0895642042160034,4.41647005081177,0.0790270268917084,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
55.849683,353,630,353,630,2,55.851241,0.0298720000000046,55.821369,433.798400878906,433.818389892578,433.83837890625,433.798400878906,433.818389892578,433.83837890625,3,6.15366935729981,0.0632217600941658,4.41647005081177,0.0579530633985996,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
55.869773,356,639,356,639,2,55.870478,0.00910199999999861,55.861376,433.838409423828,433.8583984375,433.878387451172,433.838409423828,433.8583984375,433.878387451172,3,6.15366935729981,0.0632217600941658,4.41647005081177,0.0579530633985996,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
55.889696,356,639,356,639,2,55.890438,0.0290620000000033,55.861376,433.838409423828,433.8583984375,433.878387451172,433.838409423828,433.8583984375,433.878387451172,3,6.15366935729981,0.0421477928757668,4.41647005081177,0.0368791036307812,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
55.909693,350,631,350,631,2,55.91062,0.00925099999999901,55.901369,433.87841796875,433.898406982422,433.918395996094,433.87841796875,433.898406982422,433.918395996094,3,6.15366935729981,0.0210738331079483,4.41647005081177,0.0158051401376724,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
55.929689,350,631,350,631,2,55.930617,0.0292479999999955,55.901369,433.87841796875,433.898406982422,433.918395996094,433.87841796875,433.898406982422,433.918395996094,3,6.15366935729981,0.0210738331079483,4.41647005081177,0.0158051401376724,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
55.949705,354,633,354,633,2,55.950744,0.00779500000000155,55.942949,433.918395996094,433.939971923828,433.9599609375,433.918395996094,433.939971923828,433.9599609375,3,6.15366935729981,0.0105368513613939,4.41647005081177,0.0105366492643952,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
55.969702,354,633,354,633,2,55.970295,0.0273460000000014,55.942949,433.918395996094,433.939971923828,433.9599609375,433.918395996094,433.939971923828,433.9599609375,3,6.15366935729981,0.00526836048811674,4.41647005081177,0.0105366492643952,ce-27-81-49-29-44-f4-3f-a9-d4-b4-e3-9f-db-00-c0-91-59-18-63-04-a4-b4-bf,-0.0806277028972089,1.26664093697262,-2.10723855872728
