Timestamp,/RealOutputs/ToF/Distance,/RealOutputs/ToF/Distance2,/RealOutputs/ToF/Distance/0,/RealOutputs/ToF/Distance/1,/RealOutputs/ToF/Distance/length,/RealOutputs/ToF/FPGA,/RealOutputs/ToF/NT_Delta,/RealOutputs/ToF/NT_Time,/RealOutputs/ToF/Timestamps,/RealOutputs/ToF/Timestamps2,/RealOutputs/ToF/Timestamps3,/RealOutputs/ToF/Timestamps/0,/RealOutputs/ToF/Timestamps/1,/RealOutputs/ToF/Timestamps/2,/RealOutputs/ToF/Timestamps/length,/RealOutputs/Drive/LeftPositionMeters,/RealOutputs/Drive/LeftSetpointMetersPerSec,/RealOutputs/Drive/LeftVelocityMetersPerSec,/RealOutputs/Drive/RightPositionMeters,/RealOutputs/Drive/RightSetpointMetersPerSec,/RealOutputs/Drive/RightVelocityMetersPerSec,/RealOutputs/Odometry/Robot,/RealOutputs/Odometry/Robot/rotation/value
32.98985,353,350,353,350,2,32.990481,0.0173300000000012,32.973151,410.950164794922,410.970184326172,410.990173339844,410.950164794922,410.970184326172,410.990173339844,3,4.48760175704956,-1.04316139221191,2.93587970733643,-1.03789305686951,83-fd-43-8e-40-27-eb-bf-0a-25-00-e2-f2-c1-ff-bf-31-b7-a4-cb-77-bc-08-c0,-3.09202536674902,-0.848541524755931,-1.98485077172728
33.009662,353,350,353,350,2,33.01033,0.0371790000000019,32.973151,410.950164794922,410.970184326172,410.990173339844,410.950164794922,410.970184326172,410.990173339844,3,4.46652603149414,-1.04316139221191,2.91612076759338,-1.03789305686951,5d-67-e5-73-33-80-ea-bf-fa-0d-ff-86-c8-bd-ff-bf-04-d2-43-4a-65-bb-08-c0,-3.09150178927871,-0.828149534568393,-1.98383381588871
33.029714,351,385,351,385,2,33.030345,0.0124269999999953,33.017918,410.990173339844,411.010192871094,411.034942626953,410.990173339844,411.010192871094,411.034942626953,3,4.4454493522644,-1.04316139221191,2.89504480361938,-1.03789305686951,6a-e5-4b-39-c3-d3-e9-bf-58-03-95-32-70-b9-ff-bf-d7-ec-e2-c8-52-ba-08-c0,-3.0909782118084,-0.80709992590634,-1.98277301558138
33.049711,351,385,351,385,2,33.050342,0.0324239999999989,33.017918,410.990173339844,411.010192871094,411.034942626953,410.990173339844,411.010192871094,411.034942626953,3,4.42437362670898,-1.04316139221191,2.87396883964539,-1.04316163063049,02-29-c8-c5-54-27-e9-bf-62-6e-dd-2f-10-b5-ff-bf-f0-ec-98-30-f7-b9-08-c0,-3.09080350844089,-0.786051164906241,-1.98170489022495
33.069708,352,419,352,419,2,33.070339,0.0124059999999986,33.057933,411.034942626953,411.054962158203,411.074951171875,411.034942626953,411.054962158203,411.074951171875,3,4.40329742431641,-1.0484299659729,2.85289263725281,-1.04316163063049,22-ab-88-5b-e6-7a-e8-bf-eb-67-8b-73-a8-b0-ff-bf-c3-07-38-af-e4-b8-08-c0,-3.09027993097058,-0.765002421166489,-1.98062939772216
33.089705,352,419,352,419,2,33.09067,0.0327370000000045,33.057933,411.034942626953,411.054962158203,411.074951171875,411.034942626953,411.054962158203,411.074951171875,3,4.38222122192383,-1.0484299659729,2.83181667327881,-1.04316163063049,2d-49-10-61-79-ce-e7-bf-57-b1-94-2a-35-ac-ff-bf-96-22-d7-2d-d2-b7-08-c0,-3.08975635350027,-0.743954362466217,-1.97954289086473
33.109665,353,496,353,496,2,33.110518,0.0125689999999992,33.097949,411.074951171875,411.094970703125,411.114959716797,411.074951171875,411.094970703125,411.114959716797,3,4.36114549636841,-1.0484299659729,2.80942344665527,-1.04843008518219,ab-64-21-4f-aa-1c-e7-bf-af-d4-17-59-96-a7-ff-bf-f3-af-4b-b9-76-b7-08-c0,-3.08958191644887,-0.722249178458829,-1.97841486742008
33.129736,353,496,353,496,2,33.130404,0.0324549999999988,33.097949,411.074951171875,411.094970703125,411.114959716797,411.074951171875,411.094970703125,411.114959716797,3,4.33875226974487,-1.05896687507629,2.78834748268127,-1.05369853973389,ff-93-2e-67-db-6a-e6-bf-41-10-d2-8c-f3-a2-ff-bf-0c-b0-01-21-1b-b7-08-c0,-3.08940721308136,-0.700544072653997,-1.97728304870635
33.149714,357,534,357,534,2,33.150382,0.00924100000000294,33.141141,411.114990234375,411.138153076172,411.158142089844,411.114990234375,411.138153076172,411.158142089844,3,4.31635904312134,-1.05896687507629,2.76727151870728,-1.05369853973389,6e-a5-7c-e9-0c-b9-e5-bf-8d-ed-6e-c7-4c-9e-ff-bf-69-3d-76-ac-bf-b6-08-c0,-3.08923277602996,-0.678839164761639,-1.97614744094503
33.169674,357,534,357,534,2,33.170323,0.0291820000000058,33.141141,411.114990234375,411.138153076172,411.158142089844,411.114990234375,411.138153076172,411.158142089844,3,4.29528284072876,-1.06423532962799,2.74619555473328,-1.05896711349487,0a-77-18-24-a2-0c-e5-bf-0f-33-eb-4e-c4-99-ff-bf-df-ca-a0-9f-08-b6-08-c0,-3.08888363561105,-0.657792158602861,-1.97504072978626
33.189708,357,693,357,693,2,33.190357,0.00920200000000193,33.181155,411.158172607422,411.178192138672,411.198150634766,411.158172607422,411.178192138672,411.198150634766,3,4.27288961410523,-1.06950378417969,2.72380208969116,-1.05896711349487,8d-f8-6e-e5-70-55-e4-bf-d5-81-34-43-f1-94-ff-bf-c6-ca-ea-37-64-b6-08-c0,-3.08905833897856,-0.635429809677378,-1.97386289836878
33.209724,357,693,357,693,2,33.210466,0.0293109999999999,33.181155,411.158172607422,411.178192138672,411.198150634766,411.158172607422,411.178192138672,411.198150634766,3,4.25181388854981,-1.06950378417969,2.70272612571716,-1.05896711349487,7b-d0-af-d3-06-a9-e3-bf-c9-f4-4a-e1-66-90-ff-bf-df-ca-a0-9f-08-b6-08-c0,-3.08888363561105,-0.614383138132794,-1.97275436406135
33.229702,360,600,360,600,2,33.230351,0.00917799999999858,33.221173,411.198181152344,411.218200683594,411.238189697266,411.198181152344,411.218200683594,411.238189697266,3,4.22942018508911,-1.06950378417969,2.68165016174316,-1.06423556804657,b8-d8-a8-ab-38-f7-e2-bf-51-14-1d-27-b8-8b-ff-bf-c6-ca-ea-37-64-b6-08-c0,-3.08905833897856,-0.5926783898092,-1.9716111686587
33.249699,360,600,360,600,2,33.250459,0.029285999999999,33.221173,411.198181152344,411.218200683594,411.238189697266,411.198181152344,411.218200683594,411.238189697266,3,4.20834398269653,-1.07477223873138,2.65925693511963,-1.06423556804657,e3-33-f6-8d-6a-45-e2-bf-ec-00-8e-6b-0b-87-ff-bf-c6-ca-ea-37-64-b6-08-c0,-3.08905833897856,-0.570973660725596,-1.97046987546497
33.269696,360,646,360,646,2,33.270382,0.00759899999999902,33.262783,411.238189697266,411.259796142578,411.27978515625,411.238189697266,411.259796142578,411.27978515625,3,4.18726825714111,-1.07477223873138,2.63818097114563,-1.06423556804657,3e-de-41-48-00-99-e1-bf-91-ce-26-f7-82-82-ff-bf-c6-ca-ea-37-64-b6-08-c0,-3.08905833897856,-0.549926892402205,-1.96936317962255
33.289971,360,646,360,646,2,33.290861,0.0280780000000007,33.262783,411.238189697266,411.259796142578,411.27978515625,411.238189697266,411.259796142578,411.27978515625,3,4.16487503051758,-1.08004069328308,2.61710500717163,-1.06950402259827,5e-e3-16-35-32-e7-e0-bf-6f-4a-6f-39-d8-7d-ff-bf-69-3d-76-ac-bf-b6-08-c0,-3.08923277602996,-0.528222182932136,-1.96822378573838
33.309708,361,922,361,922,2,33.310357,0.00755500000000353,33.302802,411.279815673828,411.299835205078,411.31982421875,411.279815673828,411.299835205078,411.31982421875,3,4.14248180389404,-1.08530914783478,2.59471154212952,-1.06950402259827,ba-4c-77-1a-00-30-e0-bf-ec-10-c7-5c-0d-79-ff-bf-0c-b0-01-21-1b-b7-08-c0,-3.08940721308136,-0.505859424296794,-1.96705375901461
33.329724,361,922,361,922,2,33.330373,0.0275710000000018,33.302802,411.279815673828,411.299835205078,411.31982421875,411.279815673828,411.299835205078,411.31982421875,3,4.12140560150147,-1.08530914783478,2.57363557815552,-1.07477247714996,88-8b-ad-0c-29-07-df-bf-b5-79-16-98-8c-74-ff-bf-0c-b0-01-21-1b-b7-08-c0,-3.08940721308136,-0.484812033062717,-1.96595439347548
33.349702,360,700,360,700,2,33.350518,0.00769900000000234,33.342819,411.31982421875,411.33984375,411.359832763672,411.31982421875,411.33984375,411.359832763672,3,4.10032987594605,-1.08530914783478,2.55255961418152,-1.07477247714996,ee-45-13-e4-52-ae-dd-bf-c2-80-bc-d6-0b-70-ff-bf-0c-b0-01-21-1b-b7-08-c0,-3.08940721308136,-0.463764879922649,-1.96485504037268
33.369699,360,700,360,700,2,33.37033,0.0275110000000041,33.342819,411.31982421875,411.33984375,411.359832763672,411.31982421875,411.33984375,411.359832763672,3,4.07793664932251,-1.08530914783478,2.53016638755798,-1.07477247714996,e2-03-b5-53-ee-3f-dc-bf-f3-19-b0-13-45-6b-ff-bf-f3-af-4b-b9-76-b7-08-c0,-3.08958191644887,-0.441402036423879,-1.96368892374596
33.389696,366,1059,366,1059,2,33.390345,0.00591000000000008,33.384435,411.35986328125,411.381439208984,411.401458740234,411.35986328125,411.381439208984,411.401458740234,3,4.05686044692993,-1.08530914783478,2.5090913772583,-1.07477247714996,39-a2-c2-c3-18-e7-da-bf-ac-c0-30-43-c6-66-ff-bf-0c-b0-01-21-1b-b7-08-c0,-3.08940721308136,-0.420355025455624,-1.96259142156854
33.409711,366,1059,366,1059,2,33.410379,0.0259439999999955,33.384435,411.35986328125,411.381439208984,411.401458740234,411.35986328125,411.381439208984,411.401458740234,3,4.0344672203064,-1.08530914783478,2.48670053482056,-1.08004093170166,ec-9a-15-9f-b9-78-d9-bf-88-d1-76-84-fd-61-ff-bf-0c-b0-01-21-1b-b7-08-c0,-3.08940721308136,-0.397993474346022,-1.96142341369441
33.429708,386,785,386,785,2,33.430339,0.0058829999999972,33.424456,411.401458740234,411.421478271484,411.441467285156,411.401458740234,411.421478271484,411.441467285156,3,4.0344672203064,-1.08530914783478,2.46562695503235,-1.08004093170166,88-e8-4c-b0-53-cc-d8-bf-98-22-ef-46-bb-5f-ff-bf-c6-ca-ea-37-64-b6-08-c0,-3.08905833897856,-0.387471124809629,-1.96087196072236
33.449705,386,785,386,785,2,33.450354,0.025897999999998,33.424456,411.401458740234,411.421478271484,411.441467285156,411.401458740234,411.421478271484,411.441467285156,3,3.99231505393982,-1.08004069328308,2.44455337524414,-1.08004093170166,0d-da-dc-9d-18-c7-d6-bf-5c-90-ee-a4-ee-58-ff-bf-c6-ca-ea-37-64-b6-08-c0,-3.08905833897856,-0.355901865160747,-1.95921196390648
33.469776,477,828,477,828,2,33.470481,0.00600699999999677,33.464474,411.441497802734,411.461486816406,411.481475830078,411.441497802734,411.461486816406,411.481475830078,3,3.97123885154724,-1.08004069328308,2.4221625328064,-1.08004093170166,cd-55-6d-0e-83-63-d5-bf-55-01-1c-08-3a-54-ff-bf-b2-e5-3f-1e-f6-b4-08-c0,-3.08836005814074,-0.334198726738887,-1.9580631558202
33.489699,477,828,477,828,2,33.490552,0.0260779999999983,33.464474,411.441497802734,411.461486816406,411.481475830078,411.441497802734,411.461486816406,411.481475830078,3,3.94884562492371,-1.08004069328308,2.40108895301819,-1.08004093170166,2f-ad-a8-87-f0-ff-d3-bf-66-89-f3-81-79-4f-ff-bf-28-73-6a-11-3f-b4-08-c0,-3.08801091772184,-0.312496311644924,-1.95690298807366
33.509696,522,1256,522,1256,2,33.510345,0.00585500000000394,33.50449,411.481506347656,411.501525878906,411.521514892578,411.481506347656,411.501525878906,411.521514892578,3,3.92776966094971,-1.08004069328308,2.38001537322998,-1.08004093170166,14-b4-82-37-26-a7-d2-bf-33-b6-1d-26-d6-4a-ff-bf-e2-8d-53-28-88-b3-08-c0,-3.08766204361903,-0.291451982697994,-1.9557706345471
33.529748,522,1256,522,1256,2,33.530397,0.0259070000000037,33.50449,411.481506347656,411.501525878906,411.521514892578,411.481506347656,411.501525878906,411.521514892578,3,3.90669369697571,-1.08004069328308,2.35762453079224,-1.08004093170166,fb-41-f3-1b-97-43-d1-bf-ce-d2-9c-bd-05-46-ff-bf-58-1b-7e-1b-d1-b2-08-c0,-3.08731290320013,-0.26975038270487,-1.95459531848353
33.549764,667,843,667,843,2,33.550469,0.00595700000000221,33.544512,411.521514892578,411.541534423828,411.5615234375,411.521514892578,411.541534423828,411.5615234375,3,3.88430047035217,-1.08004069328308,2.33655095100403,-1.08004093170166,ad-51-f2-96-12-c0-cf-bf-2a-f1-12-60-2f-41-ff-bf-b5-a8-f2-a6-75-b2-08-c0,-3.08713846614873,-0.248049091057181,-1.95341432122138
33.569723,667,843,667,843,2,33.570354,0.0258420000000044,33.544512,411.521514892578,411.541534423828,411.5615234375,411.521514892578,411.541534423828,411.5615234375,3,3.86322450637817,-1.07477223873138,2.3154776096344,-1.07477247714996,fd-55-55-29-88-0e-cd-bf-da-24-29-d8-76-3c-ff-bf-88-c3-91-25-63-b1-08-c0,-3.08661488867842,-0.227005977804467,-1.95226177633076
33.58972,583,848,583,848,2,33.590759,0.00623399999999919,33.584525,411.561553955078,411.58154296875,411.601531982422,411.561553955078,411.58154296875,411.601531982422,3,3.84083127975464,-1.07477223873138,2.29308652877808,-1.07477247714996,76-59-c0-c5-e6-31-ca-bf-a0-ee-e5-87-68-37-ff-bf-fe-50-bc-18-ac-b0-08-c0,-3.08626574825951,-0.204647871549877,-1.95102742276405
33.609699,583,848,583,848,2,33.610533,0.0260079999999974,33.584525,411.561553955078,411.58154296875,411.601531982422,411.561553955078,411.58154296875,411.601531982422,3,3.8184380531311,-1.08004069328308,2.27201318740845,-1.07477247714996,f2-4a-e0-7f-d7-6a-c7-bf-85-11-64-5b-78-32-ff-bf-74-de-e6-0b-f5-af-08-c0,-3.0859166078406,-0.182948052825473,-1.94982181262557
33.629714,625,1259,625,1259,2,33.630401,0.00586299999999795,33.624538,411.6015625,411.621551513672,411.641540527344,411.6015625,411.621551513672,411.641540527344,3,3.7973620891571,-1.08004069328308,2.25093936920166,-1.07477247714996,66-97-7e-4b-55-b9-c4-bf-e4-4b-3e-b4-a8-2d-ff-bf-d1-6b-5b-97-99-af-08-c0,-3.0857421707892,-0.161905919897602,-1.94864721686894
33.649711,625,1259,625,1259,2,33.650397,0.025858999999997,33.624538,411.6015625,411.621551513672,411.641540527344,411.6015625,411.621551513672,411.641540527344,3,3.77628612518311,-1.08004069328308,2.23118305206299,-1.07477247714996,12-65-75-2b-62-1d-c2-bf-6b-78-7d-d1-fb-28-ff-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,-0.141521712512976,-1.94750577766492
33.669689,871,832,871,832,2,33.670302,0.00574900000000156,33.664553,411.641571044922,411.661590576172,411.681549072266,411.641571044922,411.661590576172,411.681549072266,3,3.77628612518311,-1.08004069328308,2.20879220962524,-1.06950402259827,ec-8f-56-85-1b-af-c0-bf-60-5b-fa-77-6a-26-ff-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,-0.1303438569131,-1.94687888018026
33.689686,871,832,871,832,2,33.690336,0.0257830000000041,33.664553,411.641571044922,411.661590576172,411.681549072266,411.641571044922,411.661590576172,411.681549072266,3,3.73281645774841,-1.08004069328308,2.18771862983704,-1.06950402259827,32-d3-d9-8a-94-1e-b9-bf-3e-0a-2a-9c-03-1f-ff-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,-0.0981228674880413,-1.945071802155
33.70972,696,1211,696,1211,2,33.71037,0.00580199999999564,33.704568,411.681579589844,411.701599121094,411.721588134766,411.681579589844,411.701599121094,411.721588134766,3,3.73281645774841,-1.08004069328308,2.16532778739929,-1.06950402259827,e6-28-9c-3e-07-42-b6-bf-33-ed-a6-42-72-1c-ff-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,-0.0869450118881648,-1.94444490467033
33.729699,696,1211,696,1211,2,33.730329,0.0257609999999957,33.704568,411.681579589844,411.701599121094,411.721588134766,411.681579589844,411.701599121094,411.721588134766,3,3.69066452980042,-1.08004069328308,2.14425420761108,-1.06950402259827,fe-76-94-cd-02-5b-ac-bf-72-75-7e-16-32-15-ff-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,-0.0553818584396435,-1.94267472063742
33.749696,1017,794,1017,794,2,33.750438,0.00585800000000347,33.74458,411.721588134766,411.741607666016,411.761596679688,411.721588134766,411.741607666016,411.761596679688,3,3.66958856582642,-1.07477223873138,2.12449765205383,-1.06950402259827,58-34-f6-a7-35-eb-a1-bf-9d-91-f9-53-83-10-ff-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,-0.0349976317912499,-1.94153149416625
33.769692,1017,794,1017,794,2,33.770379,0.0257989999999992,33.74458,411.721588134766,411.741607666016,411.761596679688,411.721588134766,411.741607666016,411.761596679688,3,3.64851260185242,-1.07477223873138,2.1034243106842,-1.06423544883728,92-ef-9f-af-fc-94-8c-bf-e8-b3-f7-e8-ad-0b-ff-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,-0.0139560452553196,-1.94035140040364
33.789689,863,683,863,683,2,33.790394,0.00580999999999676,33.784584,411.761596679688,411.781616210938,411.801605224609,411.761596679688,411.781616210938,411.801605224609,3,3.62743663787842,-1.06950378417969,2.08235049247742,-1.05896699428558,40-07-7d-67-fa-05-7d-3f-72-66-60-7a-d8-06-ff-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.00708577932511095,-1.93917129329057
33.809705,863,683,863,683,2,33.810336,0.0257519999999971,33.784584,411.761596679688,411.781616210938,411.801605224609,411.761596679688,411.781616210938,411.801605224609,3,3.61031222343445,-1.06950378417969,2.0639111995697,-1.05896699428558,49-5a-1a-48-96-6f-99-3f-40-71-5a-66-c4-02-ff-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0248397332676069,-1.93817558271174
33.829739,812,847,812,847,2,33.830407,0.00581400000000087,33.824593,411.801605224609,411.821624755859,411.841613769531,411.801605224609,411.821624755859,411.841613769531,3,3.59713959693909,-1.05369818210602,2.05074024200439,-1.0431615114212,df-58-c7-af-89-73-a3-3f-d2-37-75-01-bf-ff-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0379908587525948,-1.93743801660047
33.849699,812,847,812,847,2,33.850329,0.025736000000002,33.824593,411.801605224609,411.821624755859,411.841613769531,411.801605224609,411.821624755859,411.841613769531,3,3.58660173416138,-0.995744824409485,2.04020309448242,-0.985208034515381,5c-80-65-eb-8a-d6-a8-3f-27-35-44-49-54-fd-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0485118305539351,-1.93684795970632
33.869696,1223,467,1223,467,2,33.870345,0.00573800000000091,33.864607,411.841613769531,411.861633300781,411.881622314453,411.841613769531,411.861633300781,411.881622314453,3,3.57474637031555,-0.995744824409485,2.02834916114807,-0.985208034515381,f7-a9-11-cf-ea-e5-ae-3f-1b-17-b9-3a-9c-fa-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0603478791970992,-1.93618414820361
33.889711,1223,467,1223,467,2,33.890342,0.0257349999999974,33.864607,411.841613769531,411.861633300781,411.881622314453,411.841613769531,411.861633300781,411.881622314453,3,3.56816029548645,-0.927254498004913,2.02176380157471,-0.916717708110809,49-da-ab-0b-e2-21-b1-3f-35-8e-f6-8a-19-f9-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0669232634062179,-1.93581537516083
33.909708,850,427,850,427,2,33.910561,0.00591599999999914,33.904645,411.881622314453,411.901672363281,411.921661376953,411.881622314453,411.901672363281,411.921661376953,3,3.56420850753784,-0.827153205871582,2.01781249046326,-0.811347842216492,8e-36-f3-06-72-24-b2-3f-31-84-1d-86-31-f8-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0708686129539393,-1.93559410465992
33.929705,850,427,850,427,2,33.930391,0.025745999999998,33.904645,411.881622314453,411.901672363281,411.921661376953,411.881622314453,411.901672363281,411.921661376953,3,3.55893969535828,-0.827153205871582,2.01386117935181,-0.811347842216492,cf-e6-a4-ac-18-52-b3-3f-6c-c8-fc-d6-22-f7-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0754714414114475,-1.93533596019236
33.949702,846,662,846,662,2,33.950314,0.00564999999999571,33.944664,411.921661376953,411.941680908203,411.961669921875,411.921661376953,411.941680908203,411.961669921875,3,3.55498766899109,-0.716514885425568,2.00991010665894,-0.705978035926819,14-43-ec-a7-a8-54-b4-3f-68-be-23-d2-3a-f6-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0794167909591688,-1.93511468969145
33.969699,846,662,846,662,2,33.970403,0.0257389999999944,33.944664,411.921661376953,411.941680908203,411.961669921875,411.921661376953,411.941680908203,411.961669921875,3,3.55103588104248,-0.616413593292236,2.00595855712891,-0.705978035926819,6f-f8-65-a2-3a-57-b5-3f-84-fc-7f-cb-52-f5-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0833622595291403,-1.93489341251532
33.989695,1261,502,1261,502,2,33.990437,0.00574600000000203,33.984691,411.961700439453,411.981689453125,412.001708984375,411.961700439453,411.981689453125,412.001708984375,3,3.54708433151245,-0.616413593292236,2.00332427024841,-0.590071201324463,a1-a7-10-f4-b1-2e-b6-3f-21-5c-b9-72-91-f4-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0866500111448248,-1.93470902265631
34.009711,1261,502,1261,502,2,34.010713,0.0260220000000047,33.984691,411.961700439453,411.981689453125,412.001708984375,411.961700439453,411.981689453125,412.001708984375,3,3.54181528091431,-0.511043727397919,1.99937307834625,-0.484701424837112,6d-84-5b-99-59-5c-b7-3f-6c-44-b3-c2-82-f3-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.091252899113458,-1.93445087485113
34.029708,846,676,846,676,2,34.03032,0.00561400000000134,34.024706,412.001708984375,412.021728515625,412.041717529297,412.001708984375,412.021728515625,412.041717529297,3,3.5378634929657,-0.400405406951904,1.99542188644409,-0.484701424837112,26-b4-09-95-e8-5e-b8-3f-58-96-bf-be-9a-f2-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0951981891500543,-1.93422960768785
34.049723,846,676,846,676,2,34.05041,0.0257039999999975,34.024706,412.001708984375,412.021728515625,412.041717529297,412.001708984375,412.021728515625,412.041717529297,3,3.5378634929657,-0.400405406951904,1.9927875995636,-0.374063074588776,35-b5-10-e9-17-b5-b8-3f-f7-7a-65-68-4d-f2-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.096513265991878,-1.93415585307929
34.069683,834,497,834,497,2,34.071186,0.00646399999999403,34.064722,412.041748046875,412.061737060547,412.081726074219,412.041748046875,412.061737060547,412.081726074219,3,3.53391170501709,-0.30557256937027,1.99015331268311,-0.273961752653122,7d-bd-ed-39-91-8c-b9-3f-b3-22-d4-0d-8c-f1-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.0998011366298126,-1.93397145654505
34.089921,834,497,834,497,2,34.090978,0.0262559999999965,34.064722,412.041748046875,412.061737060547,412.081726074219,412.041748046875,412.061737060547,412.081726074219,3,3.53127717971802,-0.30557256937027,1.99015331268311,-0.273961752653122,a3-17-27-8d-c2-e2-b9-3f-72-4f-af-b5-3e-f1-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.101116332493886,-1.93389769526126
34.109714,1248,496,1248,496,2,34.110586,0.00584099999999665,34.104745,412.081756591797,412.101776123047,412.121765136719,412.081756591797,412.101776123047,412.121765136719,3,3.53127717971802,-0.237082183361053,1.98883640766144,-0.210739850997925,14-3f-f8-37-d8-0d-ba-3f-a2-f9-4c-0c-18-f1-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.101773751892548,-1.93386082463221
34.129692,1248,496,1248,496,2,34.130434,0.0256889999999999,34.104745,412.081756591797,412.101776123047,412.121765136719,412.081756591797,412.101776123047,412.121765136719,3,3.53127717971802,-0.168591812252998,1.9875191450119,-0.142249494791031,27-ec-94-e1-f0-38-ba-3f-01-90-3a-60-f1-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.102431349824585,-1.93382394399032
34.149782,847,641,847,641,2,34.150784,0.00602800000000059,34.144756,412.121765136719,412.141784667969,412.161773681641,412.121765136719,412.141784667969,412.161773681641,3,3.52995991706848,-0.168591812252998,1.9875191450119,-0.142249494791031,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.169723,847,641,847,641,2,34.170428,0.0256720000000001,34.144756,412.121765136719,412.141784667969,412.161773681641,412.121765136719,412.141784667969,412.161773681641,3,3.52995991706848,-0.142249345779419,1.9875191450119,-0.121175520122051,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.189702,836,480,836,480,2,34.191427,0.00667099999999721,34.184756,412.161773681641,412.181793212891,412.201782226563,412.161773681641,412.181793212891,412.201782226563,3,3.52995991706848,-0.115906894207001,1.9875191450119,-0.094833068549633,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.209717,836,480,836,480,2,34.210793,0.0260370000000023,34.184756,412.161773681641,412.181793212891,412.201782226563,412.161773681641,412.181793212891,412.201782226563,3,3.52995991706848,-0.115906894207001,1.9875191450119,-0.094833068549633,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.229714,1283,499,1283,499,2,34.230512,0.00573999999999586,34.224772,412.201782226563,412.221801757813,412.241790771484,412.201782226563,412.221801757813,412.241790771484,3,3.52995991706848,-0.0842959582805634,1.9875191450119,-0.0737591087818146,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.249692,1283,499,1283,499,2,34.250342,0.0255700000000019,34.224772,412.201782226563,412.221801757813,412.241790771484,412.201782226563,412.221801757813,412.241790771484,3,3.52995991706848,-0.0579535029828548,1.9875191450119,-0.0737591087818146,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.269708,851,615,851,615,2,34.270394,0.00561900000000293,34.264775,412.241790771484,412.261810302734,412.281799316406,412.241790771484,412.261810302734,412.281799316406,3,3.52995991706848,-0.0579535029828548,1.9875191450119,-0.0526851415634155,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.289742,851,615,851,615,2,34.290391,0.0256159999999994,34.264775,412.241790771484,412.261810302734,412.281799316406,412.241790771484,412.261810302734,412.281799316406,3,3.52995991706848,-0.0368795394897461,1.9875191450119,-0.0316111817955971,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
