Timestamp,/RealOutputs/ToF/Distance,/RealOutputs/ToF/Distance2,/RealOutputs/ToF/Distance/0,/RealOutputs/ToF/Distance/1,/RealOutputs/ToF/Distance/length,/RealOutputs/ToF/FPGA,/RealOutputs/ToF/NT_Delta,/RealOutputs/ToF/NT_Time,/RealOutputs/ToF/Timestamps,/RealOutputs/ToF/Timestamps2,/RealOutputs/ToF/Timestamps3,/RealOutputs/ToF/Timestamps/0,/RealOutputs/ToF/Timestamps/1,/RealOutputs/ToF/Timestamps/2,/RealOutputs/ToF/Timestamps/length,/RealOutputs/Drive/LeftPositionMeters,/RealOutputs/Drive/LeftSetpointMetersPerSec,/RealOutputs/Drive/LeftVelocityMetersPerSec,/RealOutputs/Drive/RightPositionMeters,/RealOutputs/Drive/RightSetpointMetersPerSec,/RealOutputs/Drive/RightVelocityMetersPerSec,/RealOutputs/Odometry/Robot,/RealOutputs/Odometry/Robot/rotation/value
26.729671,807,1109,807,1109,2,26.730468,0.0135459999999981,26.716922,404.693939208984,404.713958740234,404.733917236328,404.693939208984,404.713958740234,404.733917236328,3,3.62480211257935,0.44782167673111,2.11264371871948,0.447821706533432,a8-5f-77-37-fc-36-90-bf-9d-2a-b5-b6-6f-37-fd-bf-a4-4e-68-1e-e5-10-08-c0,-3.00824950939007,-0.0158347519735284,-1.82603427286327
26.749705,807,1109,807,1109,2,26.750688,0.033766,26.716922,404.693939208984,404.713958740234,404.733917236328,404.693939208984,404.713958740234,404.733917236328,3,3.63665699958801,0.495238065719605,2.12581491470337,0.447821706533432,66-53-a4-0a-33-ea-9c-bf-34-be-35-b5-3c-3e-fd-bf-d1-33-c9-9f-f7-11-08-c0,-3.00877308686038,-0.0282371497388171,-1.82769461426859
26.771093,791,810,791,810,2,26.772391,0.0154369999999986,26.756954,404.733947753906,404.753967285156,404.773956298828,404.733947753906,404.753967285156,404.773956298828,3,3.64982986450195,0.495238065719605,2.13898587226868,0.48996964097023,20-9e-ee-ff-66-24-a5-bf-37-23-51-66-5f-45-fd-bf-5b-a6-9e-ac-ae-12-08-c0,-3.00912222727929,-0.0412933528344264,-1.82943668334538
26.789736,791,810,791,810,2,26.790607,0.033653000000001,26.756954,404.733947753906,404.753967285156,404.773956298828,404.733947753906,404.753967285156,404.773956298828,3,3.66431951522827,0.532117486000061,2.15215682983398,0.532117545604706,48-4d-42-1f-49-29-ac-bf-1f-23-79-e3-da-4c-fd-bf-5b-a6-9e-ac-ae-12-08-c0,-3.00912222727929,-0.0550024843843411,-1.83126343590465
26.809695,951,820,951,820,2,26.810567,0.0136099999999999,26.796957,404.773986816406,404.793975830078,404.81396484375,404.773986816406,404.793975830078,404.81396484375,3,3.67880940437317,0.532117486000061,2.16664505004883,0.532117545604706,68-f7-25-63-e6-c1-b1-bf-c4-a3-ab-fc-ae-54-fd-bf-a1-8b-b5-95-65-13-08-c0,-3.00947110138209,-0.0693649284421248,-1.8331746931019
26.829692,951,820,951,820,2,26.830638,0.0336810000000014,26.796957,404.773986816406,404.793975830078,404.81396484375,404.773986816406,404.793975830078,404.81396484375,3,3.69329905509949,0.574265420436859,2.18113303184509,0.563728511333466,7b-f2-e1-d6-29-6f-b5-bf-d1-9a-e8-6c-80-5c-fd-bf-a1-8b-b5-95-65-13-08-c0,-3.00947110138209,-0.0837274694076288,-1.8350834135287
26.849708,742,1105,742,1105,2,26.850524,0.0135420000000011,26.836982,404.813995361328,404.834014892578,404.85400390625,404.813995361328,404.834014892578,404.85400390625,3,3.70778894424438,0.605876445770264,2.19562125205994,0.600607991218567,9a-00-92-d7-76-1c-b9-bf-b6-0d-84-44-4f-64-fd-bf-2b-fe-8a-a2-1c-14-08-c0,-3.009820241801,-0.0980905796332103,-1.83698965801237
26.869723,742,1105,742,1105,2,26.870558,0.0335760000000001,26.836982,404.813995361328,404.834014892578,404.85400390625,404.813995361328,404.834014892578,404.85400390625,3,3.72227883338928,0.605876445770264,2.21010947227478,0.600607991218567,47-85-cc-36-cc-c9-bc-bf-6e-f1-3f-2a-1a-6c-fd-bf-12-fe-d4-3a-78-14-08-c0,-3.00999494516851,-0.112454188707962,-1.83889214042491
26.889702,713,832,713,832,2,26.890573,0.013579,26.876994,404.85400390625,404.8740234375,404.894012451172,404.85400390625,404.8740234375,404.894012451172,3,3.7367684841156,0.637487351894379,2.22328042984009,0.62695050239563,ec-1b-87-f2-2f-26-c0-bf-f0-07-15-58-85-73-fd-bf-3f-e3-35-bc-8a-15-08-c0,-3.01051852263882,-0.126165383741152,-1.84070333869067
26.90968,713,832,713,832,2,26.910478,0.0334840000000014,26.876994,404.85400390625,404.8740234375,404.894012451172,404.85400390625,404.8740234375,404.894012451172,3,3.75125813484192,0.663829863071442,2.2364513874054,0.648024499416351,2c-ce-a1-15-7f-e7-c1-bf-f5-09-58-81-eb-7a-fd-bf-e2-55-c1-30-e6-15-08-c0,-3.01069295969022,-0.139877210199857,-1.84250975155794
26.929677,789,1112,789,1112,2,26.930493,0.0134779999999992,26.917015,404.894012451172,404.914031982422,404.934020996094,404.894012451172,404.914031982422,404.934020996094,3,3.76443076133728,0.663829863071442,2.25093936920166,0.648024499416351,8c-2e-28-2f-d2-a8-c3-bf-d1-c5-02-e7-4d-82-fd-bf-6c-c8-96-3d-9d-16-08-c0,-3.01104210010913,-0.153589509034976,-1.84431257475477
26.949711,789,1112,789,1112,2,26.950508,0.033493,26.917015,404.894012451172,404.914031982422,404.934020996094,404.894012451172,404.914031982422,404.934020996094,3,3.77760338783264,0.679635345935822,2.26279354095459,0.663829982280731,2e-bb-6a-4f-61-3f-c5-bf-fe-4b-fa-c1-f7-88-fd-bf-b1-ad-ad-26-54-17-08-c0,-3.01139097421193,-0.165996707704346,-1.84593940517948
26.969726,672,836,672,836,2,26.970505,0.0134659999999975,26.957039,404.934051513672,404.954040527344,404.974060058594,404.934051513672,404.954040527344,404.974060058594,3,3.79209280014038,0.695440828800201,2.2759644985199,0.663829982280731,0a-c6-50-f2-bd-00-c7-bf-5e-3d-14-1a-50-90-fd-bf-3c-20-83-33-0b-18-08-c0,-3.01174011463084,-0.179710143392683,-1.84773264109739
26.989705,672,836,672,836,2,26.990614,0.033574999999999,26.957039,404.934051513672,404.954040527344,404.974060058594,404.934051513672,404.954040527344,404.974060058594,3,3.80526542663574,0.695440828800201,2.29045248031616,0.679635465145111,01-9e-78-20-22-c2-c8-bf-8d-53-f4-2f-a2-97-fd-bf-69-05-e4-b4-1d-19-08-c0,-3.01226369210115,-0.193424478392657,-1.84951990825832
27.009701,649,840,649,840,2,27.010944,0.0138929999999995,26.997051,404.974060058594,404.994079589844,405.014068603516,404.974060058594,404.994079589844,405.014068603516,3,3.8184380531311,0.700709342956543,2.30362343788147,0.684903979301453,68-d5-ba-5c-24-6e-ca-bf-4b-37-85-74-97-9e-fd-bf-69-05-e4-b4-1d-19-08-c0,-3.01226369210115,-0.206486268308861,-1.851218657644
27.02968,649,840,649,840,2,27.030477,0.0334260000000022,26.997051,404.974060058594,404.994079589844,405.014068603516,404.974060058594,404.994079589844,405.014068603516,3,3.83161044120789,0.700709342956543,2.31679439544678,0.684903979301453,b8-a7-63-17-28-1a-cc-bf-35-88-de-50-8a-a5-fd-bf-f3-77-b9-c1-d4-19-08-c0,-3.01261283252006,-0.219548236294313,-1.85291511144216
27.049807,696,1142,696,1142,2,27.051087,0.0140119999999975,27.037075,405.014068603516,405.034088134766,405.054077148438,405.014068603516,405.034088134766,405.054077148438,3,3.84478306770325,0.700709342956543,2.32996559143066,0.679635465145111,d1-b2-0d-c4-32-c6-cd-bf-9a-c5-38-6d-78-ac-fd-bf-7d-ea-8e-ce-8b-1a-08-c0,-3.01296197293897,-0.232611032227757,-1.85460703530075
27.069711,696,1142,696,1142,2,27.070583,0.0335079999999977,27.037075,405.014068603516,405.034088134766,405.054077148438,405.014068603516,405.034088134766,405.054077148438,3,3.85927295684814,0.690172374248505,2.34313654899597,0.679635465145111,d4-6e-de-93-a7-87-cf-bf-f6-d6-70-77-bb-b3-fd-bf-20-5d-1a-43-e7-1a-08-c0,-3.01313640999037,-0.246327349855042,-1.85637995392375
27.089708,613,834,613,834,2,27.090505,0.0134270000000001,27.077078,405.054107666016,405.074096679688,405.094085693359,405.054107666016,405.074096679688,405.094085693359,3,3.87244510650635,0.690172374248505,2.35630750656128,0.679635465145111,f8-49-ad-58-db-99-d0-bf-95-26-84-5b-a2-ba-fd-bf-aa-cf-ef-4f-9e-1b-08-c0,-3.01348555040928,-0.259390675161881,-1.85806499241372
27.109686,613,834,613,834,2,27.110669,0.0335910000000013,27.077078,405.054107666016,405.074096679688,405.094085693359,405.054107666016,405.074096679688,405.094085693359,3,3.88561773300171,0.684903860092163,2.36947846412659,0.669098496437073,bd-f6-8c-be-e5-6f-d1-bf-50-aa-be-b1-85-c1-fd-bf-4c-42-7b-c4-f9-1b-08-c0,-3.01365998746068,-0.272454677662477,-1.85974664146001
27.129664,586,847,586,847,2,27.130462,0.0133690000000009,27.117093,405.094116210938,405.114105224609,405.134094238281,405.094116210938,405.114105224609,405.134094238281,3,3.89747309684753,0.674366891384125,2.38264966011047,0.65856146812439,aa-f5-35-7f-3e-3b-d2-bf-c1-2a-bf-77-0d-c8-fd-bf-d7-b4-50-d1-b0-1c-08-c0,-3.01400912787959,-0.284865974644925,-1.8613409688575
27.149698,586,847,586,847,2,27.150477,0.0333839999999981,27.117093,405.094116210938,405.114105224609,405.134094238281,405.094116210938,405.114105224609,405.134094238281,3,3.91064548492432,0.674366891384125,2.39450359344482,0.65856146812439,8b-cb-c9-15-99-06-d3-bf-31-fa-72-ae-90-ce-fd-bf-61-27-26-de-67-1d-08-c0,-3.01435826829849,-0.297277709272003,-1.86293094772521
27.169714,578,1130,578,1130,2,27.170604,0.0134880000000024,27.157116,405.134124755859,405.154144287109,405.174133300781,405.134124755859,405.154144287109,405.174133300781,3,3.92250084877014,0.663829922676086,2.40635752677918,0.653292953968048,7d-40-28-75-44-c7-d3-bf-d8-66-73-8c-b3-d4-fd-bf-bb-f1-e7-e0-8c-1f-08-c0,-3.01540542323911,-0.309037317668306,-1.86442904342259
27.189692,578,1130,578,1130,2,27.190508,0.0333920000000028,27.157116,405.134124755859,405.154144287109,405.174133300781,405.134124755859,405.154144287109,405.174133300781,3,3.93435621261597,0.653292894363403,2.41821122169495,0.648024499416351,e1-a6-64-41-f4-87-d4-bf-40-42-29-b7-cc-da-fd-bf-e7-d6-48-62-9f-20-08-c0,-3.01592900070942,-0.320797981129188,-1.86591788813907
27.209689,552,841,552,841,2,27.210524,0.0133960000000002,27.197128,405.174133300781,405.194152832031,405.214141845703,405.174133300781,405.194152832031,405.214141845703,3,3.94621133804321,0.653292894363403,2.4300651550293,0.648024499416351,b9-4a-e8-50-a7-48-d5-bf-a5-cb-e4-6c-df-e0-fd-bf-14-bc-a9-e3-b1-21-08-c0,-3.01645257817973,-0.332559422503589,-1.86740057503332
27.229667,552,841,552,841,2,27.230873,0.0337449999999997,27.197128,405.174133300781,405.194152832031,405.214141845703,405.174133300781,405.194152832031,405.214141845703,3,3.95938396453857,0.642755925655365,2.44191908836365,0.637487471103668,96-51-26-1c-13-14-d6-bf-f3-a1-aa-b6-41-e7-fd-bf-41-a1-0a-65-c4-22-08-c0,-3.01697615565004,-0.344975259294438,-1.86895915369143
27.249701,500,825,500,825,2,27.250499,0.0101810000000029,27.240318,405.214172363281,405.237335205078,405.25732421875,405.214172363281,405.237335205078,405.25732421875,3,3.97123885154724,0.637487411499023,2.453773021698,0.637487471103668,9d-a1-d2-28-cc-d4-d6-bf-af-c2-25-7e-47-ed-fd-bf-6e-86-6b-e6-d6-23-08-c0,-3.01749973312035,-0.356738128534312,-1.87042950893753
27.269717,500,825,500,825,2,27.270589,0.0302710000000026,27.240318,405.214172363281,405.237335205078,405.25732421875,405.214172363281,405.237335205078,405.25732421875,3,3.98309445381165,0.637487411499023,2.46430969238281,0.62695050239563,cd-08-33-11-d4-8a-d7-bf-13-71-e3-92-f2-f2-fd-bf-f8-f8-40-f3-8d-24-08-c0,-3.01784887353926,-0.367848412319415,-1.87181336763667
27.289695,477,1092,477,1092,2,27.290456,0.0101339999999972,27.280322,405.257354736328,405.27734375,405.297332763672,405.257354736328,405.27734375,405.297332763672,3,3.99494981765747,0.626950442790985,2.47616362571716,0.616413474082947,6c-ff-06-f0-92-4b-d8-bf-be-00-4a-b2-ee-f8-fd-bf-3e-de-57-dc-44-25-08-c0,-3.01819774764206,-0.379612669374174,-1.87327451366586
27.309692,477,1092,477,1092,2,27.310638,0.0303159999999991,27.280322,405.257354736328,405.27734375,405.297332763672,405.257354736328,405.27734375,405.297332763672,3,4.0054874420166,0.616413414478302,2.4853835105896,0.616413474082947,b5-a5-f7-d5-32-ec-d8-bf-32-ac-3f-c2-e8-fd-fd-bf-25-de-a1-74-a0-25-08-c0,-3.01837245100957,-0.389416417076599,-1.87448955419928
27.329689,437,804,437,804,2,27.33045,0.0101069999999979,27.320343,405.29736328125,405.317352294922,405.337341308594,405.29736328125,405.317352294922,405.337341308594,3,4.01602602005005,0.616413414478302,2.49592018127441,0.595339477062225,dc-20-24-33-8a-97-d9-bf-0c-08-98-e1-35-03-fe-bf-c8-50-2d-e9-fb-25-08-c0,-3.01854688806097,-0.399874257986552,-1.87578380701644
27.349742,437,804,437,804,2,27.350484,0.0301410000000004,27.320343,405.29736328125,405.317352294922,405.337341308594,405.29736328125,405.317352294922,405.337341308594,3,4.02524614334106,0.595339417457581,2.50645709037781,0.574265480041504,6e-f4-df-e1-2a-38-da-bf-27-4d-dc-52-2c-08-fe-bf-af-50-77-81-57-26-08-c0,-3.01872159142848,-0.409678192692644,-1.87699539534953
27.369701,395,996,395,996,2,27.37048,0.0101230000000001,27.360357,405.337371826172,405.357391357422,405.377380371094,405.337371826172,405.357391357422,405.377380371094,3,4.03710174560547,0.595339417457581,2.51699376106262,0.574265480041504,c9-aa-1e-59-3a-ee-da-bf-ae-55-19-27-c8-0d-fe-bf-dc-35-d8-02-6a-27-08-c0,-3.01924516889879,-0.420790278464363,-1.87836470864327
27.389698,395,996,395,996,2,27.390718,0.0303609999999992,27.360357,405.337371826172,405.357391357422,405.377380371094,405.337371826172,405.357391357422,405.377380371094,3,4.04632234573364,0.574265420436859,2.52753186225891,0.563728511333466,aa-db-98-7b-e2-8e-db-bf-31-3b-b2-a0-b6-12-fe-bf-22-1b-ef-eb-20-28-08-c0,-3.01959404300159,-0.430595989895148,-1.87956869861564
27.409732,375,763,375,763,2,27.410623,0.0102380000000011,27.400385,405.377380371094,405.397399902344,405.417388916016,405.377380371094,405.397399902344,405.417388916016,3,4.05686044692993,0.563728451728821,2.53806972503662,0.547923028469086,80-da-4a-67-42-3a-dc-bf-de-e0-de-70-f5-17-fe-bf-ac-8d-c4-f8-d7-28-08-c0,-3.0199431834205,-0.441055870887261,-1.88084930505834
27.429655,375,763,375,763,2,27.430935,0.0305500000000016,27.400385,405.377380371094,405.397399902344,405.417388916016,405.377380371094,405.397399902344,405.417388916016,3,4.06739854812622,0.563728451728821,2.54860782623291,0.547923028469086,af-a5-ea-28-a5-e5-dc-bf-38-d4-ac-7b-2f-1d-fe-bf-d9-72-25-7a-ea-29-08-c0,-3.02046676089081,-0.451516427953346,-1.88212536154357
27.449745,340,734,340,734,2,27.450932,0.0105150000000016,27.440417,405.417419433594,405.437438964844,405.457427978516,405.417419433594,405.437438964844,405.457427978516,3,4.07793664932251,0.553191423416138,2.55782866477966,0.537386000156403,9f-ab-21-cd-54-86-dd-bf-67-c6-7a-9d-0f-22-fe-bf-ed-57-d0-93-58-2b-08-c0,-3.02116504172863,-0.461323929141765,-1.88331567302193
27.469704,340,734,340,734,2,27.470558,0.0301410000000004,27.440417,405.417419433594,405.437438964844,405.457427978516,405.417419433594,405.437438964844,405.457427978516,3,4.08715724945068,0.542654454708099,2.56836652755737,0.537386000156403,98-45-24-7e-06-27-de-bf-a2-73-2c-6f-e9-26-fe-bf-1a-3d-31-15-6b-2c-08-c0,-3.02168861919894,-0.471131919083825,-1.8844999640198
27.489701,310,870,310,870,2,27.490499,0.00847999999999871,27.482019,405.457458496094,405.479034423828,405.4990234375,405.457458496094,405.479034423828,405.4990234375,3,4.09769535064697,0.542654454708099,2.57890462875366,0.526849031448364,74-a6-3a-10-72-d2-de-bf-1e-24-a3-49-11-2c-fe-bf-60-22-48-fe-21-2d-08-c0,-3.02203749330174,-0.481594577645047,-1.88575867428359
27.50968,310,870,310,870,2,27.510477,0.0284580000000005,27.482019,405.457458496094,405.479034423828,405.4990234375,405.457458496094,405.479034423828,405.4990234375,3,4.1082329750061,0.52684897184372,2.58812546730042,0.516312003135681,82-57-94-a4-27-73-df-bf-41-45-dd-07-e3-30-fe-bf-ea-94-1d-0b-d9-2d-08-c0,-3.02238663372065,-0.491403494569902,-1.88693526336677
27.529658,297,701,297,701,2,27.530493,0.00844800000000134,27.522045,405.499053955078,405.519073486328,405.5390625,405.499053955078,405.519073486328,405.5390625,3,4.11877107620239,0.516311943531036,2.59866333007813,0.516312003135681,68-d8-83-f7-4a-0f-e0-bf-5f-6a-03-2b-04-36-fe-bf-8c-07-a9-7f-34-2e-08-c0,-3.02256107077205,-0.50186680166986,-1.88818756868445
27.549711,297,701,297,701,2,27.550471,0.0284260000000032,27.522045,405.499053955078,405.519073486328,405.5390625,405.499053955078,405.519073486328,405.5390625,3,4.12930917739868,0.516311943531036,2.60920143127441,0.51104348897934,5b-1c-06-81-03-65-e0-bf-cc-3b-4d-88-20-3b-fe-bf-a1-ec-53-99-a2-2f-08-c0,-3.02325935160987,-0.512330772399661,-1.8894353222165
27.569726,276,689,276,689,2,27.570691,0.00863100000000117,27.56206,405.5390625,405.55908203125,405.579071044922,405.5390625,405.55908203125,405.579071044922,3,4.13984727859497,0.516311943531036,2.61973929405212,0.516312003135681,ad-6d-dc-ee-bc-ba-e0-bf-cb-bb-19-18-38-40-fe-bf-44-5f-df-0d-fe-2f-08-c0,-3.02343378866127,-0.522795168424116,-1.89067849554316
27.589686,276,689,276,689,2,27.590465,0.0284049999999993,27.56206,405.5390625,405.55908203125,405.579071044922,405.5390625,405.55908203125,405.579071044922,3,4.15170288085938,0.516311943531036,2.63159465789795,0.516312003135681,66-5a-16-17-2f-1b-e1-bf-b0-fe-ee-52-ee-45-fe-bf-70-44-40-8f-10-31-08-c0,-3.02395736613158,-0.534568352787414,-1.89207298656394
27.609683,271,801,271,801,2,27.610499,0.00684200000000246,27.603657,405.5791015625,405.600677490234,405.620666503906,405.5791015625,405.600677490234,405.620666503906,3,4.16487503051758,0.52684897184372,2.6434497833252,0.521580517292023,5e-6b-ed-cb-fd-80-e1-bf-31-37-a7-c4-ed-4b-fe-bf-85-29-eb-a8-7e-32-08-c0,-3.0246556469694,-0.546996019645444,-1.89353730027819
27.62968,271,801,271,801,2,27.630551,0.0268940000000022,27.603657,405.5791015625,405.600677490234,405.620666503906,405.5791015625,405.600677490234,405.620666503906,3,4.17804765701294,0.542654454708099,2.65530490875244,0.532117486000061,5f-ea-fd-de-ce-e6-e1-bf-d0-72-ad-47-e5-51-fe-bf-b2-0e-4c-2a-91-33-08-c0,-3.0251792244397,-0.559424815684292,-1.89499404906308
27.649714,272,660,272,660,2,27.650585,0.00690799999999925,27.643677,405.620697021484,405.640716552734,405.660675048828,405.620697021484,405.640716552734,405.660675048828,3,4.18858528137207,0.542654454708099,2.66716051101685,0.532117486000061,ab-7a-1e-2e-e9-41-e2-bf-1f-fc-08-ee-37-57-fe-bf-54-81-d7-9e-ec-33-08-c0,-3.0253536614911,-0.570545759273803,-1.89629357321224
27.669766,272,660,272,660,2,27.670731,0.0270539999999997,27.643677,405.620697021484,405.640716552734,405.660675048828,405.620697021484,405.640716552734,405.660675048828,3,4.20044088363648,0.547922968864441,2.67769837379456,0.537386000156403,88-4a-a6-f9-03-9d-e2-bf-4d-c4-bb-93-89-5c-fe-bf-54-81-d7-9e-ec-33-08-c0,-3.0253536614911,-0.581666934582544,-1.89759214123139
27.689707,274,642,274,642,2,27.690561,0.00687999999999889,27.683681,405.660705566406,405.680694580078,405.70068359375,405.660705566406,405.680694580078,405.70068359375,3,4.21229648590088,0.558459937572479,2.68955373764038,0.547923028469086,9c-18-30-b2-7a-fd-e2-bf-9b-17-a4-69-2c-62-fe-bf-b2-0e-4c-2a-91-33-08-c0,-3.0251792244397,-0.593442295096583,-1.89896813646326
27.709686,274,642,274,642,2,27.710687,0.0270060000000001,27.683681,405.660705566406,405.680694580078,405.70068359375,405.660705566406,405.680694580078,405.70068359375,3,4.22546863555908,0.558459937572479,2.70272612571716,0.547923028469086,81-98-de-69-a7-68-e3-bf-a6-09-53-18-73-68-fe-bf-27-9c-76-1d-da-32-08-c0,-3.0248300840208,-0.606525141502758,-1.90050038816171
27.729683,276,718,276,718,2,27.730517,0.00522899999999993,27.725288,405.700714111328,405.722320556641,405.742309570313,405.700714111328,405.722320556641,405.742309570313,3,4.23864126205444,0.574265420436859,2.71589875221252,0.568996965885162,ef-39-91-50-d4-d3-e3-bf-72-aa-42-37-bc-6e-fe-bf-27-9c-76-1d-da-32-08-c0,-3.0248300840208,-0.619608075483311,-1.90203496538257
27.749698,276,718,276,718,2,27.750496,0.0252079999999992,27.725288,405.700714111328,405.722320556641,405.742309570313,405.700714111328,405.722320556641,405.742309570313,3,4.25313091278076,0.595339417457581,2.73038840293884,0.568996965885162,8a-e3-b9-19-b8-49-e4-bf-49-61-29-89-a7-75-fe-bf-85-29-eb-a8-7e-32-08-c0,-3.0246556469694,-0.633998918768257,-1.90372422770277
27.76988,279,614,279,614,2,27.770789,0.00548000000000215,27.765309,405.742309570313,405.762329101563,405.782318115234,405.742309570313,405.762329101563,405.782318115234,3,4.26630306243897,0.595339417457581,2.74356079101563,0.590070962905884,e3-41-d7-f9-e3-b4-e4-bf-85-53-35-cf-f1-7b-fe-bf-27-9c-76-1d-da-32-08-c0,-3.0248300840208,-0.647081363649758,-1.90525990429634
27.78971,279,614,279,614,2,27.790601,0.0252920000000003,27.765309,405.742309570313,405.762329101563,405.782318115234,405.742309570313,405.762329101563,405.782318115234,3,4.28079319000244,0.621681928634644,2.75673341751099,0.611144959926605,97-0a-91-da-6d-25-e5-bf-eb-6c-3d-a1-87-82-fe-bf-54-81-d7-9e-ec-33-08-c0,-3.0253536614911,-0.660818983924702,-1.90686762794831
27.80967,281,628,281,628,2,27.810561,0.00523700000000105,27.805324,405.782348632813,405.802337646484,405.822326660156,405.782348632813,405.802337646484,405.822326660156,3,4.29528284072876,0.621681928634644,2.7712230682373,0.611144959926605,c2-fe-92-69-54-9b-e5-bf-cc-d1-1e-19-67-89-fe-bf-df-f3-ac-ab-a3-34-08-c0,-3.02570280191001,-0.67521114940606,-1.90854558766033
27.829686,281,628,281,628,2,27.830539,0.0252150000000029,27.805324,405.782348632813,405.802337646484,405.822326660156,405.782348632813,405.802337646484,405.822326660156,3,4.30977296829224,0.642755925655365,2.7857129573822,0.632218956947327,a1-71-e4-a2-3c-11-e6-bf-23-79-b1-a8-42-90-fe-bf-81-66-38-20-ff-34-08-c0,-3.02587723896141,-0.689604108952654,-1.91021982093623
27.849701,281,582,281,582,2,27.850499,0.00357100000000088,27.846928,405.822357177734,405.843933105469,405.863952636719,405.822357177734,405.843933105469,405.863952636719,3,4.3242621421814,0.658561408519745,2.80020260810852,0.653292953968048,a8-37-24-3b-24-87-e6-bf-27-7a-55-83-1b-97-fe-bf-69-66-82-b8-5a-35-08-c0,-3.02605194232892,-0.703996768484775,-1.91189147283843
27.869791,281,582,281,582,2,27.870607,0.0236790000000013,27.846928,405.822357177734,405.843933105469,405.863952636719,405.822357177734,405.843933105469,405.863952636719,3,4.34006929397583,0.658561408519745,2.81469249725342,0.653292953968048,4e-93-32-7c-69-02-e7-bf-55-09-1f-59-41-9e-fe-bf-0b-d9-0d-2d-b6-35-08-c0,-3.02622637938032,-0.719044439862594,-1.91363653958304
27.889695,282,545,282,545,2,27.89053,0.00358999999999909,27.88694,405.863952636719,405.883972167969,405.903961181641,405.863952636719,405.883972167969,405.903961181641,3,4.35455942153931,0.67436683177948,2.83049941062927,0.663829982280731,7e-31-f2-0e-af-7d-e7-bf-67-65-9a-ce-65-a5-fe-bf-0b-d9-0d-2d-b6-35-08-c0,-3.02622637938032,-0.734092263404406,-1.91538029388752
27.909692,282,545,282,545,2,27.910471,0.023531000000002,27.88694,405.863952636719,405.883972167969,405.903961181641,405.863952636719,405.883972167969,405.903961181641,3,4.36904907226563,0.695440769195557,2.84367203712463,0.690172433853149,50-96-9c-89-3c-ee-e7-bf-88-f0-a4-ff-e9-ab-fe-bf-ae-4b-99-a1-11-36-08-c0,-3.02640081643172,-0.747831600926199,-1.91697120533994
27.929689,281,495,281,495,2,27.930486,0.00352699999999828,27.926959,405.903961181641,405.923980712891,405.943969726563,405.903961181641,405.923980712891,405.943969726563,3,4.38353872299194,0.695440769195557,2.85816168785095,0.690172433853149,95-c2-b5-c3-26-64-e8-bf-d2-f1-bb-a9-b9-b2-fe-bf-38-be-6e-ae-c8-36-08-c0,-3.02674995685063,-0.762225515600295,-1.91863409330755
27.94976,281,495,281,495,2,27.950576,0.0236170000000016,27.926959,405.903961181641,405.923980712891,405.943969726563,405.903961181641,405.923980712891,405.943969726563,3,4.39671134948731,0.711246311664581,2.87265157699585,0.700709402561188,74-4a-72-1a-b7-d4-e8-bf-66-81-45-8d-32-b9-fe-bf-4d-a3-19-c8-36-38-08-c0,-3.02744823768845,-0.7759662167103,-1.92021422561819
27.969701,287,462,287,462,2,27.970796,0.00221600000000066,27.96858,405.944000244141,405.965606689453,405.985595703125,405.944000244141,405.965606689453,405.985595703125,3,4.41120100021362,0.716514766216278,2.88582420349121,0.700709402561188,dc-da-8d-36-49-45-e9-bf-e5-b7-b0-9f-a2-bf-fe-bf-7a-88-7a-49-49-39-08-c0,-3.02797181515876,-0.789707762290017,-1.92178594950701
27.989698,287,462,287,462,2,27.990477,0.0218969999999992,27.96858,405.944000244141,405.965606689453,405.985595703125,405.944000244141,405.965606689453,405.985595703125,3,4.42437362670898,0.716514766216278,2.89899659156799,0.705977916717529,32-dc-f3-a8-80-b0-e9-bf-fa-01-bd-07-bd-c5-fe-bf-a6-6d-db-ca-5b-3a-08-c0,-3.02849539262907,-0.802795724854951,-1.92327597639826
28.009695,287,408,287,408,2,28.010511,0.00192000000000192,28.008591,405.985595703125,406.005615234375,406.025604248047,405.985595703125,406.005615234375,406.025604248047,3,4.4388632774353,0.72178328037262,2.91348648071289,0.705977916717529,c6-fd-84-5f-72-26-ea-bf-8f-d0-df-17-6d-cc-fe-bf-ec-52-f2-b3-12-3b-08-c0,-3.02884426673187,-0.817193209229963,-1.9249087269391
28.029692,287,408,287,408,2,28.030693,0.0221020000000003,28.008591,405.985595703125,406.005615234375,406.025604248047,405.985595703125,406.005615234375,406.025604248047,3,4.45335292816162,0.716514766216278,2.92797613143921,0.705977916717529,07-2c-35-54-65-9c-ea-bf-ce-91-ef-8d-16-d3-fe-bf-5d-c5-11-59-25-3c-08-c0,-3.02936811051829,-0.831591286152048,-1.92653518146209
28.049707,288,384,288,384,2,28.050653,0.0020389999999999,28.048614,406.025634765625,406.045623779297,406.065612792969,406.025634765625,406.045623779297,406.065612792969,3,4.4678430557251,0.716514766216278,2.94114851951599,0.711246371269226,97-a9-54-f6-fd-0c-eb-bf-35-84-49-f9-6a-d9-fe-bf-8a-aa-72-da-37-3d-08-c0,-3.0298916879886,-0.845335942377733,-1.92808053376963
