Timestamp,/RealOutputs/ToF/Distance,/RealOutputs/ToF/Distance2,/RealOutputs/ToF/Distance/0,/RealOutputs/ToF/Distance/1,/RealOutputs/ToF/Distance/length,/RealOutputs/ToF/FPGA,/RealOutputs/ToF/NT_Delta,/RealOutputs/ToF/NT_Time,/RealOutputs/ToF/Timestamps,/RealOutputs/ToF/Timestamps2,/RealOutputs/ToF/Timestamps3,/RealOutputs/ToF/Timestamps/0,/RealOutputs/ToF/Timestamps/1,/RealOutputs/ToF/Timestamps/2,/RealOutputs/ToF/Timestamps/length,/RealOutputs/Drive/LeftPositionMeters,/RealOutputs/Drive/LeftSetpointMetersPerSec,/RealOutputs/Drive/LeftVelocityMetersPerSec,/RealOutputs/Drive/RightPositionMeters,/RealOutputs/Drive/RightSetpointMetersPerSec,/RealOutputs/Drive/RightVelocityMetersPerSec,/RealOutputs/Odometry/Robot,/RealOutputs/Odometry/Robot/rotation/value
45.689737,409,612,409,612,2,45.690572,0.0270880000000062,45.663484,423.640533447266,423.660522460938,423.680511474609,423.640533447266,423.660522460938,423.680511474609,3,6.04436302185059,-0.595339417457581,4.35587644577026,-0.600608229637146,f9-3b-4a-ee-9f-ab-02-c0-5b-e8-28-8c-8f-95-fc-bf-1a-dc-92-11-2e-10-08-40,3.00790036897116,-2.3338011375813,-1.78651385068817
45.709697,414,596,414,596,2,45.710309,0.00683100000000536,45.703478,423.680511474609,423.700500488281,423.720489501953,423.680511474609,423.700500488281,423.720489501953,3,6.03119325637817,-0.595339417457581,4.3427038192749,-0.600608229637146,3a-c7-57-0d-e4-90-02-c0-9f-76-e6-79-c0-9c-fc-bf-1a-dc-92-11-2e-10-08-40,3.00790036897116,-2.32074747490051,-1.78826949708256
45.729694,414,596,414,596,2,45.730324,0.0268460000000061,45.703478,423.680511474609,423.700500488281,423.720489501953,423.680511474609,423.700500488281,423.720489501953,3,6.01670646667481,-0.621681928634644,4.32821416854858,-0.626950681209564,3f-5d-67-ec-7b-73-02-c0-29-d1-2d-cc-aa-a4-fc-bf-77-69-07-9d-d2-0f-08-40,3.00772593191976,-2.30638870897715,-1.79020194775974
45.749672,430,628,430,628,2,45.75047,0.00541499999999928,45.745055,423.720520019531,423.742095947266,423.762054443359,423.720520019531,423.742095947266,423.762054443359,3,6.00222015380859,-0.642755925655365,4.31372451782227,-0.626950681209564,ab-16-ce-01-14-56-02-c0-69-f8-16-66-96-ac-fc-bf-77-69-07-9d-d2-0f-08-40,3.00772593191976,-2.2920303479212,-1.79213561896133
45.769706,430,628,430,628,2,45.770522,0.025466999999999,45.745055,423.720520019531,423.742095947266,423.762054443359,423.720520019531,423.742095947266,423.762054443359,3,5.98905086517334,-0.642755925655365,4.3005518913269,-0.648024678230286,a7-0a-22-55-58-3b-02-c0-54-2f-e9-7c-c8-b3-fc-bf-1a-dc-92-11-2e-10-08-40,3.00790036897116,-2.27897707471978,-1.79389237206756
45.789759,456,564,456,564,2,45.790463,0.00541300000000433,45.78505,423.762084960938,423.782073974609,423.802062988281,423.762084960938,423.782073974609,423.802062988281,3,5.97456455230713,-0.663829922676086,4.28606224060059,-0.66383022069931,be-1f-15-10-f0-1d-02-c0-87-71-9c-d5-ae-bb-fc-bf-a4-4e-68-1e-e5-10-08-40,3.00824950939007,-2.26461803974595,-1.79582103196944
45.8097,456,564,456,564,2,45.810331,0.0252809999999997,45.78505,423.762084960938,423.782073974609,423.802062988281,423.762084960938,423.782073974609,423.802062988281,3,5.96007776260376,-0.663829922676086,4.27288961410523,-0.66383022069931,d0-0b-8f-ad-dd-01-02-c0-db-d4-ec-c8-36-c3-fc-bf-a4-4e-68-1e-e5-10-08-40,3.00824950939007,-2.25091109841149,-1.7976596687925
45.829697,590,562,590,562,2,45.830383,0.00533799999999474,45.825045,423.802093505859,423.822082519531,423.842071533203,423.802093505859,423.822082519531,423.842071533203,3,5.94690799713135,-0.674366891384125,4.25839996337891,-0.67963570356369,c5-51-85-35-cb-e5-01-c0-a0-7f-52-7b-bd-ca-fc-bf-47-c1-f3-92-40-11-08-40,3.00842394644147,-2.23720399678334,-1.79949711010702
45.849805,590,562,590,562,2,45.850417,0.0253719999999973,45.825045,423.802093505859,423.822082519531,423.842071533203,423.802093505859,423.822082519531,423.842071533203,3,5.9324221611023,-0.679635405540466,4.24522733688355,-0.684904158115387,4c-45-69-e7-b8-c9-01-c0-97-04-ce-db-42-d2-fc-bf-47-c1-f3-92-40-11-08-40,3.00842394644147,-2.22349720754634,-1.80133329259141
45.869709,625,555,625,555,2,45.870377,0.00533499999999521,45.865042,423.842071533203,423.862060546875,423.882049560547,423.842071533203,423.862060546875,423.882049560547,3,5.91793537139893,-0.679635405540466,4.23205518722534,-0.684904158115387,b5-c0-95-79-a6-ad-01-c0-2e-ee-c8-44-c8-d9-fc-bf-47-c1-f3-92-40-11-08-40,3.00842394644147,-2.20979018200168,-1.80316950673194
45.889706,625,555,625,555,2,45.890337,0.0252949999999998,45.865042,423.842071533203,423.862060546875,423.882049560547,423.842071533203,423.862060546875,423.882049560547,3,5.90476608276367,-0.690172433853149,4.21756505966187,-0.684904158115387,ff-4c-a5-2c-94-91-01-c0-0e-e6-7e-79-51-e1-fc-bf-1a-dc-92-11-2e-10-08-40,3.00790036897116,-2.19608340148409,-1.80500934085137
45.909684,852,511,852,511,2,45.910463,0.00542000000000087,45.905043,423.882080078125,423.902069091797,423.922058105469,423.882080078125,423.902069091797,423.922058105469,3,5.8902792930603,-0.690172433853149,4.20307540893555,-0.690172672271729,d1-34-75-de-2b-74-01-c0-5f-1c-e7-2a-39-e9-fc-bf-01-dc-dc-a9-89-10-08-40,3.00807507233867,-2.18172429843126,-1.80693928488633
45.929681,852,511,852,511,2,45.930813,0.0257700000000014,45.905043,423.882080078125,423.902069091797,423.922058105469,423.882080078125,423.902069091797,423.922058105469,3,5.87711000442505,-0.690172433853149,4.18990278244019,-0.690172672271729,7e-a9-a6-08-70-59-01-c0-d7-8b-07-de-68-f0-fc-bf-1a-dc-92-11-2e-10-08-40,3.00790036897116,-2.16867071875202,-1.80869375925317
45.949678,731,475,731,475,2,45.950606,0.00239200000000039,45.948214,423.922058105469,423.942077636719,423.965240478516,423.922058105469,423.942077636719,423.965240478516,3,5.86262369155884,-0.695440888404846,4.17541313171387,-0.690172672271729,2a-0d-6d-07-08-3c-01-c0-ad-96-c5-27-53-f8-fc-bf-77-69-07-9d-d2-0f-08-40,3.00772593191976,-2.15431218911694,-1.81062617812988
45.969694,731,475,731,475,2,45.970361,0.0221469999999968,45.948214,423.922058105469,423.942077636719,423.965240478516,423.922058105469,423.942077636719,423.965240478516,3,5.84945392608643,-0.700709402561188,4.16224050521851,-0.690172672271729,7f-33-0a-3b-4c-21-01-c0-4c-1d-21-47-85-ff-fc-bf-1a-dc-92-11-2e-10-08-40,3.00790036897116,-2.14125867962724,-1.81238296303657
45.98969,733,450,733,450,2,45.990562,0.00234399999999368,45.988218,423.965240478516,423.985229492188,424.005218505859,423.965240478516,423.985229492188,424.005218505859,3,5.83496761322022,-0.700709402561188,4.14775085449219,-0.69544118642807,ef-c1-32-23-e4-03-01-c0-61-5f-b3-40-6e-07-fd-bf-1a-dc-92-11-2e-10-08-40,3.00790036897116,-2.12689998148584,-1.8143141295786
46.009687,733,450,733,450,2,46.010466,0.0222479999999976,45.988218,423.965240478516,423.985229492188,424.005218505859,423.965240478516,423.985229492188,424.005218505859,3,5.82048082351685,-0.700709402561188,4.13457822799683,-0.690172672271729,c2-5b-f2-16-d2-e7-00-c0-20-3a-9f-38-fb-0e-fd-bf-1a-dc-92-11-2e-10-08-40,3.00790036897116,-2.11319368292922,-1.81615755193673
46.029703,886,421,886,421,2,46.030519,0.00228599999999801,46.028233,424.005249023438,424.025238037109,424.045257568359,424.005249023438,424.025238037109,424.045257568359,3,5.80731153488159,-0.700709402561188,4.12008857727051,-0.690172672271729,a0-db-68-2a-c0-cb-00-c0-b9-2f-03-28-88-16-fd-bf-1a-dc-92-11-2e-10-08-40,3.00790036897116,-2.09948762066365,-1.81800094251501
46.049663,886,421,886,421,2,46.050553,0.0223200000000006,46.028233,424.005249023438,424.025238037109,424.045257568359,424.005249023438,424.025238037109,424.045257568359,3,5.79282522201538,-0.700709402561188,4.10691595077515,-0.69544118642807,18-09-45-28-ae-af-00-c0-8b-45-04-d6-13-1e-fd-bf-01-dc-dc-a9-89-10-08-40,3.00807507233867,-2.08578139744453,-1.8198431358363
46.069715,692,376,692,376,2,46.070402,-0.000999000000000194,46.071401,424.045257568359,424.065246582031,424.088409423828,424.045257568359,424.065246582031,424.088409423828,3,5.77965545654297,-0.695440888404846,4.09242630004883,-0.690172672271729,9c-32-d2-f0-9b-93-00-c0-c3-e5-26-4b-9e-25-fd-bf-01-dc-dc-a9-89-10-08-40,3.00807507233867,-2.07207477704499,-1.8216841636298
46.089694,692,376,692,376,2,46.09038,0.0189790000000016,46.071401,424.045257568359,424.065246582031,424.088409423828,424.045257568359,424.065246582031,424.088409423828,3,5.7651686668396,-0.695440888404846,4.07925367355347,-0.690172672271729,a3-c1-8b-e4-89-77-00-c0-39-b0-94-42-2b-2d-fd-bf-77-69-07-9d-d2-0f-08-40,3.00772593191976,-2.05836847831252,-1.82352758415347
46.109728,662,362,662,362,2,46.110674,-0.000726999999997702,46.111401,424.088439941406,424.108428955078,424.12841796875,424.088439941406,424.108428955078,424.12841796875,3,5.7519998550415,-0.695440888404846,4.06476402282715,-0.690172672271729,c9-6f-86-58-78-5b-00-c0-5a-70-16-ec-bb-34-fd-bf-d4-f6-7b-28-77-0f-08-40,3.00755149486836,-2.04466313514965,-1.82537452909221
46.129687,662,362,662,362,2,46.130429,0.0190279999999987,46.111401,424.088439941406,424.108428955078,424.12841796875,424.088439941406,424.108428955078,424.12841796875,3,5.73751306533814,-0.695440888404846,4.05159139633179,-0.69544118642807,ee-a6-0b-ce-66-3f-00-c0-de-0e-d3-69-50-3c-fd-bf-4a-84-a6-1b-c0-0e-08-40,3.00720235444945,-2.03095780346927,-1.82722512567209
46.149684,785,325,785,325,2,46.150278,-0.00112299999999976,46.151401,424.12841796875,424.1484375,424.168426513672,424.12841796875,424.1484375,424.168426513672,3,5.72302675247192,-0.695440888404846,4.03710174560547,-0.69544118642807,57-b6-98-6b-ff-21-00-c0-0d-5f-af-e5-43-44-fd-bf-4a-84-a6-1b-c0-0e-08-40,3.00720235444945,-2.016600456808,-1.82916631432267
46.1697,785,325,785,325,2,46.170293,0.018892000000001,46.151401,424.12841796875,424.1484375,424.168426513672,424.12841796875,424.1484375,424.168426513672,3,5.70985698699951,-0.700709402561188,4.02392911911011,-0.69544118642807,79-b0-f0-58-44-07-00-c0-1d-72-d6-c4-80-4b-fd-bf-c0-11-d1-0e-09-0e-08-40,3.00685321403054,-2.00354833111311,-1.830933350465
46.189697,785,325,785,325,2,46.19029,0.0388889999999975,46.151401,424.12841796875,424.1484375,424.168426513672,424.12841796875,424.1484375,424.168426513672,3,5.6953706741333,-0.695440888404846,4.00943946838379,-0.69544118642807,b0-db-bb-d0-ba-d3-ff-bf-d4-6a-62-d2-7a-53-fd-bf-1d-9f-45-9a-ad-0d-08-40,3.00667877697914,-1.98919183289193,-1.83288080388472
46.209693,636,282,636,282,2,46.210287,0.0157179999999997,46.194569,424.168426513672,424.188415527344,424.211578369141,424.168426513672,424.188415527344,424.211578369141,3,5.68220138549805,-0.695440888404846,3.99494981765747,-0.69544118642807,96-f9-20-ae-99-9b-ff-bf-c2-e9-09-d2-1b-5b-fd-bf-93-2c-70-8d-f6-0c-08-40,3.00632963656023,-1.97548835772577,-1.83474332853676
46.229672,636,282,636,282,2,46.230284,0.0357149999999962,46.194569,424.168426513672,424.188415527344,424.211578369141,424.168426513672,424.188415527344,424.211578369141,3,5.66771459579468,-0.695440888404846,3.98177719116211,-0.69544118642807,c3-9b-e4-fa-78-63-ff-bf-17-d8-9d-de-c1-62-fd-bf-09-ba-9a-80-3f-0c-08-40,3.00598049614132,-1.96178529744223,-1.83661066970445
46.249706,621,265,621,265,2,46.250466,0.0159050000000036,46.234561,424.211608886719,424.231597900391,424.251586914063,424.211608886719,424.231597900391,424.251586914063,3,5.65454483032227,-0.695440888404846,3.96728730201721,-0.69544118642807,0c-8c-1e-d7-58-2b-ff-bf-c6-91-47-f3-6c-6a-fd-bf-c4-d4-83-97-88-0b-08-40,3.00563162203852,-1.94808277159678,-1.83848280936319
46.270129,621,265,621,265,2,46.270742,0.0361809999999991,46.234561,424.211608886719,424.231597900391,424.251586914063,424.211608886719,424.231597900391,424.251586914063,3,5.64005899429321,-0.695440888404846,3.95411515235901,-0.69544118642807,33-ed-e3-40-3a-f3-fe-bf-c8-d4-3e-ed-1c-72-fd-bf-39-62-ae-8a-d1-0a-08-40,3.00528248161961,-1.9343817267207,-1.84035961793897
46.2897,680,224,680,224,2,46.290367,0.0158090000000044,46.274558,424.251586914063,424.271575927734,424.291564941406,424.251586914063,424.271575927734,424.291564941406,3,5.6268892288208,-0.690172433853149,3.93962526321411,-0.69544118642807,59-8b-cf-50-1b-bb-fe-bf-73-78-f6-c8-d0-79-fd-bf-52-62-64-f2-75-0a-08-40,3.0051077782521,-1.92068034712493,-1.84224012852749
46.309697,680,224,680,224,2,46.310401,0.0358429999999999,46.274558,424.251586914063,424.271575927734,424.291564941406,424.251586914063,424.271575927734,424.291564941406,3,5.61240291595459,-0.690172433853149,3.92513537406921,-0.69544118642807,5c-25-49-e6-50-80-fe-bf-96-6f-9d-20-e5-81-fd-bf-af-ef-d8-7d-1a-0a-08-40,3.0049333412007,-1.90632715182649,-1.84421265354374
46.329675,598,195,598,195,2,46.330268,0.0109379999999959,46.31933,424.291595458984,424.311614990234,424.336334228516,424.291595458984,424.311614990234,424.336334228516,3,5.59791612625122,-0.695440888404846,3.91196274757385,-0.69544118642807,f4-08-4f-c6-32-48-fe-bf-fd-d0-90-fb-9d-89-fd-bf-0c-7d-4d-09-bf-09-08-40,3.0047589041493,-1.89262654747341,-1.8460979296479
46.349746,598,195,598,195,2,46.350358,0.0310279999999992,46.31933,424.291595458984,424.311614990234,424.336334228516,424.291595458984,424.311614990234,424.336334228516,3,5.58474683761597,-0.695440888404846,3.89747309684753,-0.700709700584412,c1-c7-e1-11-15-10-fe-bf-a4-12-8d-0e-58-91-fd-bf-0c-7d-4d-09-bf-09-08-40,3.0047589041493,-1.87892634377612,-1.84798436817179
46.369706,574,192,574,192,2,46.370374,0.0110479999999953,46.359326,424.336364746094,424.356353759766,424.376342773438,424.336364746094,424.356353759766,424.376342773438,3,5.57157707214356,-0.695440888404846,3.88430047035217,-0.700709700584412,ee-9e-ec-53-a3-da-fd-bf-36-ea-cc-2b-b5-98-fd-bf-25-7d-03-71-63-09-08-40,3.00458420078179,-1.86587841780596,-1.84978215322066
46.389703,574,192,574,192,2,46.390575,0.0312489999999954,46.359326,424.336364746094,424.356353759766,424.376342773438,424.336364746094,424.356353759766,424.376342773438,3,5.55709075927734,-0.695440888404846,3.86981058120728,-0.69544118642807,f9-cd-28-ff-d9-9f-fd-bf-76-cf-ac-64-d1-a0-fd-bf-82-0a-78-fc-07-09-08-40,3.00440976373039,-1.85152625724447,-1.85176219297588
46.4097,597,201,597,201,2,46.41072,0.0113969999999952,46.399323,424.376342773438,424.396362304688,424.416320800781,424.376342773438,424.396362304688,424.416320800781,3,5.54392147064209,-0.690172433853149,3.85663843154907,-0.69544118642807,7c-81-73-3e-69-6a-fd-bf-1c-71-53-05-32-a8-fd-bf-82-0a-78-fc-07-09-08-40,3.00440976373039,-1.83847927470205,-1.85356332855651
46.429678,597,201,597,201,2,46.43029,0.0309669999999969,46.399323,424.376342773438,424.396362304688,424.416320800781,424.376342773438,424.396362304688,424.416320800781,3,5.52943515777588,-0.690172433853149,3.84214854240418,-0.69544118642807,87-c7-0d-18-a0-2f-fd-bf-2b-44-38-8e-4f-b0-fd-bf-82-0a-78-fc-07-09-08-40,3.00440976373039,-1.82412728687311,-1.855544620081
46.449749,585,209,585,209,2,46.450398,0.00790599999999841,46.442492,424.416351318359,424.436340332031,424.459503173828,424.416351318359,424.436340332031,424.459503173828,3,5.51626539230347,-0.690172433853149,3.82897591590881,-0.69544118642807,31-93-bc-02-2f-fa-fc-bf-82-c4-d8-71-b1-b7-fd-bf-e0-97-ec-87-ac-08-08-40,3.00423532667899,-1.81107998913758,-1.85734695884119
46.469709,585,209,585,209,2,46.47034,0.0278479999999988,46.442492,424.416351318359,424.436340332031,424.459503173828,424.416351318359,424.436340332031,424.459503173828,3,5.5017786026001,-0.690172433853149,3.81448602676392,-0.69544118642807,44-5a-c6-f9-65-bf-fc-bf-ad-63-87-a3-d1-bf-fd-bf-e0-97-ec-87-ac-08-08-40,3.00423532667899,-1.79672811096465,-1.85933078649962
46.489687,544,213,544,213,2,46.490355,0.00786500000000245,46.48249,424.459533691406,424.479522705078,424.49951171875,424.459533691406,424.479522705078,424.49951171875,3,5.48860931396484,-0.690172433853149,3.80131387710571,-0.69544118642807,83-51-c3-b7-f5-89-fc-bf-61-a3-04-d9-35-c7-fd-bf-f8-97-a2-ef-50-08-08-40,3.00406062331149,-1.7836816004029,-1.86113533756926
46.509703,544,213,544,213,2,46.510463,0.0279730000000029,46.48249,424.459533691406,424.479522705078,424.49951171875,424.459533691406,424.479522705078,424.49951171875,3,5.47412300109863,-0.690172433853149,3.78682398796082,-0.69544118642807,4a-54-4a-4b-2d-4f-fc-bf-c2-c4-f8-a2-58-cf-fd-bf-f8-97-a2-ef-50-08-08-40,3.00406062331149,-1.76933030519764,-1.86312163983193
46.5297,502,218,502,218,2,46.530275,0.0077840000000009,46.522491,424.49951171875,424.51953125,424.539489746094,424.49951171875,424.51953125,424.539489746094,3,5.46095323562622,-0.690172433853149,3.77365136146545,-0.69544118642807,37-48-cf-b4-bc-19-fc-bf-61-41-ed-1b-be-d6-fd-bf-f8-97-a2-ef-50-08-08-40,3.00406062331149,-1.75628347996509,-1.86492739590548
46.549734,502,218,502,218,2,46.550383,0.0278919999999943,46.522491,424.49951171875,424.51953125,424.539489746094,424.49951171875,424.51953125,424.539489746094,3,5.44646692276001,-0.690172433853149,3.75916171073914,-0.690172672271729,5c-f0-08-68-f4-de-fb-bf-97-45-7e-e1-e0-de-fd-bf-f8-97-a2-ef-50-08-08-40,3.00406062331149,-1.74193230284347,-1.86691368182469
46.569712,486,222,486,222,2,46.570287,0.00463200000000086,46.565655,424.539520263672,424.559509277344,424.582672119141,424.539520263672,424.559509277344,424.582672119141,3,5.43329763412476,-0.690172433853149,3.74598908424377,-0.69544118642807,04-2f-f3-10-84-a9-fb-bf-e0-87-ac-51-46-e6-fd-bf-f8-97-a2-ef-50-08-08-40,3.00406062331149,-1.7288857137782,-1.86871940521132
46.589709,486,222,486,222,2,46.591156,0.0255009999999984,46.565655,424.539520263672,424.559509277344,424.582672119141,424.539520263672,424.559509277344,424.582672119141,3,5.42012786865234,-0.690172433853149,3.73149919509888,-0.69544118642807,26-6d-7c-33-67-71-fb-bf-0a-96-7b-38-09-ee-fd-bf-e0-97-ec-87-ac-08-08-40,3.00423532667899,-1.71518631088004,-1.87061426223352
46.609687,446,229,446,229,2,46.610281,0.00463100000000338,46.60565,424.582672119141,424.602691650391,424.622650146484,424.582672119141,424.602691650391,424.622650146484,3,5.40695858001709,-0.690172433853149,3.71832704544067,-0.690172672271729,c2-61-2b-c7-f6-3b-fb-bf-e7-6b-0d-3c-6c-f5-fd-bf-e0-97-ec-87-ac-08-08-40,3.00423532667899,-1.70213964272089,-1.8724176736639
46.629665,446,229,446,229,2,46.630296,0.0246460000000042,46.60565,424.582672119141,424.602691650391,424.622650146484,424.582672119141,424.602691650391,424.622650146484,3,5.39247179031372,-0.684903919696808,3.70515441894531,-0.690172672271729,41-7c-fb-dc-d9-03-fb-bf-c8-31-40-dd-2d-fd-fd-bf-e0-97-ec-87-ac-08-08-40,3.00423532667899,-1.68844019242512,-1.87431131769255
46.649718,409,239,409,239,2,46.650404,0.00475800000000248,46.645646,424.622680664063,424.642669677734,424.662658691406,424.622680664063,424.642669677734,424.662658691406,3,5.37930250167847,-0.684903919696808,3.69066452980042,-0.690172672271729,59-89-2d-e6-bc-cb-fa-bf-1f-23-54-39-ee-04-fe-bf-82-0a-78-fc-07-09-08-40,3.00440976373039,-1.6747406951259,-1.87620375055321
46.669696,409,239,409,239,2,46.67029,0.0246440000000021,46.645646,424.622680664063,424.642669677734,424.662658691406,424.622680664063,424.642669677734,424.662658691406,3,5.3648157119751,-0.684903919696808,3.67749238014221,-0.684904158115387,0d-08-84-b6-9f-93-fa-bf-02-9a-8b-0f-ac-0c-fe-bf-25-7d-03-71-63-09-08-40,3.00458420078179,-1.66104098601545,-1.87809377739325
46.68973,400,248,400,248,2,46.690343,0.00153499999999696,46.688808,424.662689208984,424.682678222656,424.705810546875,424.662689208984,424.682678222656,424.705810546875,3,5.35164642333984,-0.690172433853149,3.66300249099731,-0.690172672271729,7d-64-79-e2-81-5b-fa-bf-32-03-62-27-66-14-fe-bf-af-ef-d8-7d-1a-0a-08-40,3.0049333412007,-1.64734066454392,-1.87998023399286
46.709709,400,248,400,248,2,46.710339,0.021530999999996,46.688808,424.662689208984,424.682678222656,424.705810546875,424.662689208984,424.682678222656,424.705810546875,3,5.33716011047363,-0.690172433853149,3.64982986450195,-0.690172672271729,54-d2-ad-a9-63-23-fa-bf-b8-93-14-78-1c-1c-fe-bf-52-62-64-f2-75-0a-08-40,3.0051077782521,-1.63363996773582,-1.88186308771513
46.729669,365,249,365,249,2,46.730299,0.00149900000000258,46.7288,424.705841064453,424.725830078125,424.745819091797,424.705841064453,424.725830078125,424.745819091797,3,5.32399034500122,-0.684903919696808,3.63533997535706,-0.684904158115387,76-70-99-b9-44-eb-f9-bf-45-37-cc-53-d0-23-fe-bf-39-62-ae-8a-d1-0a-08-40,3.00528248161961,-1.61993858814006,-1.88374359830364
46.749703,365,249,365,249,2,46.750389,0.0215889999999987,46.7288,424.705841064453,424.725830078125,424.745819091797,424.705841064453,424.725830078125,424.745819091797,3,5.30950403213501,-0.684903919696808,3.62216758728027,-0.684904158115387,ad-87-44-f0-25-b3-f9-bf-53-0f-11-9c-81-2b-fe-bf-dc-d4-39-ff-2c-0b-08-40,3.00545691867101,-1.60623735289162,-1.88562165225536
46.769699,327,258,327,258,2,46.770293,0.00150299999999959,46.76879,424.745819091797,424.765808105469,424.785797119141,424.745819091797,424.765808105469,424.785797119141,3,5.30950403213501,-0.684903919696808,3.60767769813538,-0.684904158115387,80-6c-e9-70-bf-95-f9-bf-22-cd-dd-47-89-2f-fe-bf-39-62-ae-8a-d1-0a-08-40,3.00528248161961,-1.59905952554871,-1.88660553047959
46.789696,327,258,327,258,2,46.790401,0.021611,46.76879,424.745819091797,424.765808105469,424.785797119141,424.745819091797,424.765808105469,424.785797119141,3,5.28184795379639,-0.690172433853149,3.59450507164001,-0.690172672271729,91-d7-01-00-e8-42-f9-bf-6e-e8-da-1b-e6-3a-fe-bf-39-62-ae-8a-d1-0a-08-40,3.00528248161961,-1.57883453371821,-1.88937960511114
46.809712,327,258,327,258,2,46.810361,0.0415709999999976,46.76879,424.745819091797,424.765808105469,424.785797119141,424.745819091797,424.765808105469,424.785797119141,3,5.26736164093018,-0.690172433853149,3.58001565933228,-0.690172672271729,f8-28-83-78-1d-08-f9-bf-14-b4-31-ca-f7-42-fe-bf-52-62-64-f2-75-0a-08-40,3.0051077782521,-1.56448123049864,-1.89134959203807
46.829672,286,265,286,265,2,46.830673,0.0171360000000007,46.813537,424.785827636719,424.810577392578,424.830535888672,424.785827636719,424.810577392578,424.830535888672,3,5.25419187545776,-0.690172433853149,3.56684303283691,-0.684904158115387,43-99-5d-e8-aa-d2-f8-bf-54-92-81-ef-4e-4a-fe-bf-52-62-64-f2-75-0a-08-40,3.0051077782521,-1.55143252151318,-1.89314168507658
46.849706,286,265,286,265,2,46.850689,0.0371520000000061,46.813537,424.785827636719,424.810577392578,424.830535888672,424.785827636719,424.810577392578,424.830535888672,3,5.24102258682251,-0.690172433853149,3.55235314369202,-0.690172672271729,fe-80-cb-63-8c-9a-f8-bf-4f-c5-c9-03-04-52-fe-bf-52-62-64-f2-75-0a-08-40,3.0051077782521,-1.53773154241941,-1.89502336005929
46.869702,268,269,268,269,2,46.870389,0.0168530000000047,46.853536,424.83056640625,424.850555419922,424.870544433594,424.83056640625,424.850555419922,424.870544433594,3,5.2265362739563,-0.690172433853149,3.53918075561523,-0.690172672271729,54-0b-a1-1e-6e-62-f8-bf-e1-bc-5c-0f-b9-59-fe-bf-52-62-64-f2-75-0a-08-40,3.0051077782521,-1.52403079952702,-1.8969050026024
46.889699,268,269,268,269,2,46.890664,0.0371280000000027,46.853536,424.83056640625,424.850555419922,424.870544433594,424.83056640625,424.850555419922,424.870544433594,3,5.21336650848389,-0.690172433853149,3.52600836753845,-0.690172672271729,ec-4c-2f-ae-fb-2c-f8-bf-6d-fd-51-30-10-61-fe-bf-52-62-64-f2-75-0a-08-40,3.0051077782521,-1.51098220864224,-1.89869707942111
46.909678,231,276,231,276,2,46.910327,0.0167959999999994,46.893531,424.870574951172,424.890563964844,424.910552978516,424.870574951172,424.890563964844,424.910552978516,3,5.20019721984863,-0.690172433853149,3.51283550262451,-0.690172672271729,c4-1d-b7-67-89-f7-f7-bf-0a-cd-c6-82-68-68-fe-bf-af-ef-d8-7d-1a-0a-08-40,3.0049333412007,-1.49793377412594,-1.90049029430958
46.929786,231,276,231,276,2,46.930992,0.0374610000000004,46.893531,424.870574951172,424.890563964844,424.910552978516,424.870574951172,424.890563964844,424.910552978516,3,5.18571043014526,-0.690172433853149,3.49966311454773,-0.690172672271729,ee-87-70-67-6b-bf-f7-bf-1f-71-5d-59-21-70-fe-bf-0c-7d-4d-09-bf-09-08-40,3.0047589041493,-1.4842332878693,-1.90237555416304
46.949709,206,288,206,288,2,46.950358,0.0152479999999997,46.93511,424.910552978516,424.930541992188,424.952117919922,424.910552978516,424.930541992188,424.952117919922,3,5.17254114151001,-0.684903919696808,3.48517346382141,-0.67963570356369,2c-e8-43-df-4d-87-f7-bf-df-19-98-ad-dc-77-fe-bf-25-7d-03-71-63-09-08-40,3.00458420078179,-1.47053324902528,-1.90426318941319
46.969706,206,288,206,288,2,46.970559,0.0354489999999998,46.93511,424.910552978516,424.930541992188,424.952117919922,424.910552978516,424.930541992188,424.952117919922,3,5.15937185287476,-0.690172433853149,3.47200083732605,-0.67963570356369,e5-93-01-b5-dc-51-f7-bf-f2-b4-86-25-3c-7f-fe-bf-82-0a-78-fc-07-09-08-40,3.00440976373039,-1.45748587327511,-1.90606321962997
46.989702,205,291,205,291,2,46.990315,0.0152120000000053,46.975103,424.9521484375,424.972137451172,424.992126464844,424.9521484375,424.972137451172,424.992126464844,3,5.14488506317139,-0.690172433853149,3.45882844924927,-0.684904158115387,3d-82-e7-91-bf-19-f7-bf-18-db-dc-40-fb-86-fe-bf-82-0a-78-fc-07-09-08-40,3.00440976373039,-1.44378621095542,-1.90795445763587
47.009681,205,291,205,291,2,47.010311,0.0352080000000044,46.975103,424.9521484375,424.972137451172,424.992126464844,424.9521484375,424.972137451172,424.992126464844,3,5.13171529769898,-0.690172433853149,3.44433856010437,-0.684904158115387,56-5d-67-2f-a2-e1-f6-bf-f8-90-f3-64-ba-8e-fe-bf-82-0a-78-fc-07-09-08-40,3.00440976373039,-1.43008631245705,-1.90984572824624
